Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,45197.74611616197
2025-07-01,13278.463557242309,22826.993046228818,64956.580046645824
2026-01-01,13278.463557242309,26458.393894499437,85711.77367106803
2026-07-01,13278.463557242309,30738.91221564824,107397.08700977618
2027-01-01,13278.463557242309,35639.29201089762,130076.0000432705
2027-07-01,13278.463557242309,41135.76278124076,153616.03281224615
2028-01-01,13281.223578767405,47230.15302660128,178036.50531076847
2028-07-01,13303.303750968184,53900.52074789595,203373.29752781577
2029-01-01,13645.546420080227,61101.153447034776,229504.96950069204
2029-07-01,14403.17232871939,68855.82162302456,256431.5212293972
2030-01-01,15549.96127239725,77091.38527892127,284125.35272240953
2030-07-01,17069.35312196322,85811.50141457212,312556.10398905486
2031-01-01,18911.66748996556,94986.9140311995,341643.73505391995
2031-07-01,21060.344247253677,104559.1111312482,371360.64592548297
2032-01-01,23522.28344764032,114559.1772134194,401673.7166139177
2032-07-01,26254.70475748648,124901.1727813039,432558.1071268545
2033-01-01,29234.147993828836,135575.9553352837,463917.21749396686
2033-07-01,32437.152973704062,146557.9258764284,495764.8477110158
2034-01-01,35866.479718637245,157814.17140611316,527979.5578153051
2034-07-01,39471.067830414104,169320.92142533118,560591.7077975089
2035-01-01,43232.9771691215,181036.1204358397,593532.2976788227
2035-07-01,47143.92767018414,192926.85543901383,626757.1674728113
2036-01-01,51156.99896767537,204985.81243515923,660175.2372074528
2036-07-01,55273.57107235774,217145.33692710265,693827.9068700299
2037-01-01,59439.82356449187,229412.74291453848,727560.6165080203
2037-07-01,63680.59663780361,241738.66089952955,761439.6061010766
2038-01-01,67936.54982950339,254117.60538230502,795365.5156797199
2038-07-01,72202.16309654101,266500.2068649277,829280.3852617544
2039-01-01,76447.0762021404,278838.924349384,863178.694848876
2039-07-01,80665.76910325137,291150.21433498623,897019.0444538016
2040-01-01,84832.0215953855,303402.9923230333,930760.0340892485
2040-07-01,88923.753506342,315562.5168149767,964357.503768782
2041-01-01,92936.82480383322,327590.38931242086,997778.3335025756
2041-07-01,96850.53532642096,339514.0373142198,1031003.2032965643
2042-01-01,100645.56492342951,351262.14932335314,1063998.9931609216
2042-07-01,104309.49349799597,362851.1818391332,1096773.9830931043
2043-01-01,107843.70106088284,374271.992361942,1129223.2931253293
2043-07-01,111241.28755827741,385484.35389346036,1161410.4032380967
2044-01-01,114459.47265654067,396486.43793376465,1193271.8334509067
2044-07-01,117531.37661397379,407269.10198323685,1224799.3037663023
2045-01-01,120422.49916151303,417814.06104264106,1255990.0541851313
2045-07-01,123132.84029915842,428135.94311136595,1286797.164721807
2046-01-01,125662.40002690993,438223.77718986996,1317273.0753602206
2046-07-01,128016.69838781779,448073.9062783059,1347381.9061113938
2047-01-01,130168.13516663101,457640.61787858384,1377107.0969804134
2047-07-01,132148.4506108882,466984.25248818245,1406437.6079706706
2048-01-01,133934.18453762605,476077.3826082478,1435431.3990643614
2048-07-01,135528.09696836965,484916.3512389327,1464005.6702869204
2049-01-01,136928.80789235645,493517.61487954954,1492259.781607826
2049-07-01,138154.25744949956,501873.85953040386,1520102.6530550562
2050-01-01,139204.44563979903,509972.28569203056,1547578.444615046
2050-07-01,140064.19234486678,517842.14936320717,1574706.4762818606
