Date,Low,Base,High
2025-01-01,13279.843568004857,19852.02367053078,40163.50766257871
2025-07-01,13292.263664867794,22826.993046228818,54890.86313863149
2026-01-01,13441.304827223039,26458.393894499437,70581.45831879642
2026-07-01,14118.890111634386,30738.91221564824,87268.4131928997
2027-01-01,15261.5390230246,35639.29201089762,104866.16778722363
2027-07-01,16841.65134614271,41135.76278124076,123402.32209329006
2028-01-01,18897.86738234007,47230.15302660128,142821.6761280553
2028-07-01,21362.566604251813,53900.52074789595,163071.78990762786
2029-01-01,24237.129022640478,61101.153447034776,184166.46342776867
2029-07-01,27527.07468055626,68855.82162302456,206064.29670119498
2030-01-01,31200.663330460546,77109.67027815727,228770.80972621113
2030-07-01,35262.03500464097,85890.12691128695,252197.68252994725
2031-01-01,39689.10953089678,95145.99352455274,276397.35509629484
2031-07-01,44479.126887702856,104879.09861787828,301306.3474447537
2032-01-01,49611.386913620976,115067.50019218035,326894.29958464974
2032-07-01,55038.96924272449,125663.65724944531,353103.2515337871
2033-01-01,60739.79370281262,136603.5722923472,379842.12332014384
2033-07-01,66698.68017549733,147898.21632042757,407110.9149437198
2034-01-01,72871.46831637707,159457.99283743,434744.02645538404
2034-07-01,79205.71771647499,171259.13134434773,462774.57784496277
2035-01-01,85719.36851570422,183255.9193430907,491119.7691378904
2035-07-01,92331.00007907441,195424.58633465212,519696.80035960156
2036-01-01,99043.37242811063,207699.30632178238,548444.951528748
2036-07-01,105812.32521841135,220048.99480578024,577284.1826699167
2037-01-01,112601.9781701503,232429.76778847934,606203.4537864985
2037-07-01,119387.49108960161,244826.99727049083,635103.404909015
2038-01-01,126138.50373998919,257154.74375540548,663959.1960450967
2038-07-01,132827.4159060621,269394.7222439873,692643.8672337431
2039-01-01,139419.7273187566,281543.27573638916,721168.4584715627
2039-07-01,145904.3978919723,293501.6652367365,749466.7297789032
2040-01-01,152240.02730283278,305300.9752437306,777483.481172721
2040-07-01,158408.67541142486,316884.52225973987,805169.0326682767
2041-01-01,164413.1022392737,328212.07928644505,832495.7842740485
2041-07-01,170207.76743121512,339298.274323235,859419.5760036015
2042-01-01,175789.91096572406,350071.79587308917,885923.8478620227
2042-07-01,181138.8326813623,360561.8999347853,911958.9198645725
2043-01-01,186257.29259965496,370732.0165098514,937516.5120137945
2043-07-01,191132.87062373903,380569.3460988222,962591.1043113844
2044-01-01,195729.68647378832,390057.4322023852,987124.7367751462
2044-07-01,200086.38045115414,399225.5308193182,1011161.569391515
2045-01-01,204186.39242668592,408022.4439517603,1034679.5221672731
2045-07-01,208009.02223894547,416501.1980974959,1057673.0751041165
2046-01-01,211574.97004937095,424612.42375858774,1080114.628210523
2046-07-01,214875.95579338714,432383.5484338899,1102086.9814610581
2047-01-01,217943.71971853258,439820.0576231732,1123545.9748692873
2047-07-01,220750.66160955638,446949.37882529164,1144491.60843521
2048-01-01,223318.86163865926,453727.62804207875,1164957.0021486531
2048-07-01,225648.31980584122,460213.31727108976,1184931.1160130072
2049-01-01,227756.97625101544,466397.3040127067,1204505.0300002948
2049-07-01,229642.0709526568,472292.38776639476,1223595.9441359502
2050-01-01,231310.503964578,477893.0830323831,1242278.3783970822
2050-07-01,232787.11548050496,483250.58780853264,1260566.1327794523
