Date,Low,Base,High
2025-01-01,13279.843568004857,19852.02367053078,40160.74766342653
2025-07-01,13292.263664867794,22826.993046228818,54890.86313863149
2026-01-01,13441.304827223039,26458.393894499437,70575.93832049205
2026-07-01,14118.890111634386,30738.91221564824,87257.37319629097
2027-01-01,15261.5390230246,35639.29201089762,104852.3677914627
2027-07-01,16844.411367667806,41135.76278124076,123391.28209668132
2028-01-01,18897.86738234007,47230.15302660128,142794.07613653346
2028-07-01,21363.94661501436,53900.52074789595,163063.50991017133
2029-01-01,24230.228968827734,61086.52544764597,184100.22344811627
2029-07-01,27481.534325392156,68791.82412569853,205962.17673256417
2030-01-01,31102.682566319596,76967.04728411643,228516.88980421022
2030-07-01,35048.13333644595,85599.39542343446,251745.04266898913
2031-01-01,39313.74660348357,94641.327545639,275616.27533622686
2031-07-01,43887.10227056952,104069.07315172325,300078.14782203187
2032-01-01,48714.379917964405,113882.63224168721,325056.14014929533
2032-07-01,53791.43951338058,123997.89381904525,350550.2523180171
2033-01-01,59097.58089537982,134413.02938387377,376480.44435278396
2033-07-01,64594.16376261076,145080.49793815918,402830.1562586827
2034-01-01,70261.86796439772,155967.38648327664,429458.6280789521
2034-07-01,76070.33326396464,167066.38101953175,456410.0198000269
2035-01-01,82001.61952139839,178311.6555496749,483598.77144818957
2035-07-01,88017.08643534758,189684.9250744701,510966.92304124415
2036-01-01,94111.21396276205,201129.50609628574,538481.3545893645
2036-07-01,100237.08173771514,212649.05561496897,566086.8661095069
2037-01-01,106394.68976020685,224201.518132277,593711.6976237146
2037-07-01,112542.63770736071,235746.66664989066,621342.0491362266
2038-01-01,118668.5054823138,247236.96016979628,648919.9606648473
2038-07-01,124748.83290210279,258677.8841917647,676428.8722146632
2039-01-01,130751.87971918905,270025.5547176295,703744.5838238263
2039-07-01,136676.26592281004,281279.97174739063,730936.0954711412
2040-01-01,142493.01128695224,292375.30928379856,757901.2871879769
2040-07-01,148197.97577932803,303311.5673268532,784618.0789811162
2041-01-01,153764.93919544894,314083.2603767839,811075.4308539501
2041-07-01,159178.72141692697,324637.36193580605,837242.9828158048
2042-01-01,164424.14232537406,334988.5000033086,863076.5748802451
2042-07-01,169516.38203917828,345120.218079979,888565.1670506626
2043-01-01,174423.70031080098,355003.26016703976,913700.4793296005
2043-07-01,179128.15700032905,364646.7687641089,938449.3917272326
2044-01-01,183655.9723122509,374021.4878724087,962847.7842325375
2044-07-01,187979.54603131555,383138.3884914809,986801.8168743406
2045-01-01,192104.39820057323,391995.6421214018,1010372.2096339904
2045-07-01,196019.4887339235,400585.934762477,1033575.5225063997
2046-01-01,199744.1377820421,408900.12391508854,1056331.7155161551
2046-07-01,203263.16522654094,416963.8085781668,1078695.9886463005
2047-01-01,206575.1910566575,424740.4187532398,1100676.6218942923
2047-07-01,209702.29544459254,432264.6959388559,1122226.6952745435
2048-01-01,212616.87817509513,439516.52663585555,1143415.2087658586
2048-07-01,215343.7794418911,446539.7948424051,1164214.5623767157
2049-01-01,217896.79935260594,453303.4160598034,1184621.9961079627
2049-07-01,220253.85773503888,459807.39028805046,1204670.6299494258
2050-01-01,222435.65475062816,466093.773025389,1224354.9439028008
2050-07-01,224467.03059309965,472162.56427181914,1243721.8579536744
