Date,Low,Base,High
2025-01-01,13279.843568004857,19852.02367053078,40166.2676617309
2025-07-01,13292.263664867794,22826.993046228818,54904.66313439241
2026-01-01,13437.164794935394,26458.393894499437,70603.53831201389
2026-07-01,14111.990057821644,30738.91221564824,87290.49318611716
2027-01-01,15242.21887234892,35639.29201089762,104904.8077753542
2027-07-01,16838.891324617613,41135.76278124076,123435.44208311626
2028-01-01,18875.787210139297,47230.15302660128,142857.5561170337
2028-07-01,21346.00647510123,53900.52074789595,163129.74988982372
2029-01-01,24228.848958065184,61101.153447034776,184238.22340572547
2029-07-01,27499.474465305288,68855.82162302456,206152.61667406486
2030-01-01,31185.48321207251,77109.67027815727,228842.56970416792
2030-07-01,35231.674767864904,85890.12691128695,252313.602494339
2031-01-01,39658.74929412071,95145.99352455274,276513.2750606866
2031-07-01,44455.666704739524,104879.09861787828,301425.0274082976
2032-01-01,49590.686752182744,115067.50019218035,327021.25954565016
2032-07-01,55041.72926424958,125700.22724791733,353296.45147444
2033-01-01,60852.9545853416,136777.27978508925,380256.1231929714
2033-07-01,66970.5422957194,148282.2013043837,407803.67473091796
2034-01-01,73331.01190030573,160130.88080931501,435911.5060967578
2034-07-01,79948.16350672611,172270.29180209883,464474.737322708
2035-01-01,86757.13660914074,184682.1492834991,493446.44842318137
2035-07-01,93728.9509815361,197324.39775527306,522743.83942361246
2036-01-01,100856.70657009944,210144.01071963625,552306.1903426532
2036-07-01,108058.98273984042,223089.7901787279,582089.3411938687
2037-01-01,115342.67954457176,236145.27963323556,612007.7320035411
2037-07-01,122671.91670446719,249226.36808667364,641986.8427945615
2038-01-01,129981.83371368695,262329.39853919495,671946.6335915168
2038-07-01,137284.85066909395,275373.916994161,701873.3043986456
2039-01-01,144511.96703256082,288358.09495164827,731700.6152362961
2039-07-01,151641.1026318867,301210.62091463624,761323.6861366848
2040-01-01,158675.01748859676,313904.067384271,790712.157109138
2040-07-01,165550.2311076137,326425.63486108737,819832.9081638292
2041-01-01,172273.64354275033,338709.4973478356,848581.0593329758
2041-07-01,178798.33442807995,350737.3698452798,876978.6906097949
2042-01-01,185103.60360216434,362505.5953535727,904943.0020197212
2042-07-01,191185.3110327159,373962.9758748535,932449.1535703851
2043-01-01,197035.17665515924,385094.8834097334,959491.625263482
2043-07-01,202620.0802111933,395892.17545859446,985998.6571210552
2044-01-01,207944.16173310566,406342.0525219714,1012014.4091295397
2044-07-01,212999.14115632107,416424.4011007046,1037461.6013126743
2045-01-01,217764.31831940127,426146.5351944886,1062351.273667068
2045-07-01,222274.19349141,435495.655303858,1086675.1461952638
2046-01-01,226479.0862848955,444468.1044289657,1110474.6188845448
2046-07-01,230412.11695815888,453078.51056920056,1133661.371762041
2047-01-01,234065.00544662494,461306.7602254029,1156323.724800622
2047-07-01,237434.99172876854,469185.7663961975,1178414.7580147013
2048-01-01,240562.0961167036,476706.38658196636,1199995.1913856263
2048-07-01,243403.5382767911,483875.934782404,1221048.4649184844
2049-01-01,246015.89865029554,490696.23949743394,1241577.3386124277
2049-07-01,248370.1970112034,497231.29822438216,1261648.0524471083
2050-01-01,250482.99348866523,503431.7414653115,1281219.2064352436
2050-07-01,252381.88829793208,509332.3107187704,1300362.5605547905
