Date,Low,Base,High
2025-01-01,13321.243890881315,19852.02367053078,38601.34814244268
2025-07-01,13757.327291846661,22826.993046228818,51763.784099207245
2026-01-01,14728.854868680852,26458.393894499437,65919.81975075798
2026-07-01,16173.726137069201,30738.91221564824,81044.61510472522
2027-01-01,18101.60117234955,35639.29201089762,97091.25017552185
2027-07-01,20462.799587070145,41135.76278124076,114065.24496145225
2028-01-01,23278.021542669223,47230.15302660128,131922.43947608146
2028-07-01,26519.666823895805,53900.52074789595,150621.43373212672
2029-01-01,30179.455366174607,61101.153447034776,170164.98772874023
2029-07-01,34247.72709416778,68855.82162302456,190508.94147948705
2030-01-01,38703.7818464371,77109.67027815727,211631.21499114973
2030-07-01,43540.71956916983,85890.12691128695,233529.048264576
2031-01-01,48751.64020855322,95145.99352455274,256172.08130909194
2031-07-01,54314.463592386484,104879.09861787828,279516.15413826256
2032-01-01,60186.40938703064,115030.93019370834,303495.02677243546
2032-07-01,66359.19752791038,125564.9182535709,328042.4592319582
2033-01-01,72784.5276383365,136442.66429907034,353136.37152361334
2033-07-01,79441.6995568708,147616.62733219308,378688.443674531
2034-01-01,86305.87308978736,159075.83635339752,404604.8357135369
2034-07-01,93338.40793573485,170741.6658659688,430888.30763978325
2035-01-01,100518.60393327505,182610.45887005972,457480.8994710742
2035-07-01,107807.82078105658,194645.6453671983,484283.25123793114
2036-01-01,115177.07825306592,206746.65786158651,511231.8829598538
2036-07-01,122576.69596185134,218933.60985238393,538290.9146478638
2037-01-01,130028.7540796136,231153.47484180616,565377.5463273957
2037-07-01,137449.07194983723,243358.7118318396,592442.09801371
2038-01-01,144833.50954023463,255501.7798244706,619454.209716133
2038-07-01,152158.60666784242,267575.3648200048,646314.5214651857
2039-01-01,159396.76311740966,279517.29782103974,673017.513262564
2039-07-01,166512.09860911005,291309.2938283395,699461.0651396371
2040-01-01,173485.29299226796,302922.09684312635,725664.49709047
2040-07-01,180319.10628840845,314304.5088675395,751506.369152367
2041-01-01,186961.09808855472,325482.1289005095,777019.8013151541
2041-07-01,193415.40842499436,336396.44494448096,802133.0336008746
2042-01-01,199648.91703942625,347025.51500037074,826857.1060061371
2042-07-01,205664.38395337545,357365.68206833163,851092.658561463
2043-01-01,211464.56918836708,367378.54764996807,874916.9712431136
2043-07-01,217023.2525399127,377102.5102436756,898233.4440807624
2044-01-01,222314.2138035239,386486.37185159343,921075.1970642356
2044-07-01,227370.57323750184,395553.90297272836,943389.7902096417
2045-01-01,232177.1507234585,404270.36210853205,965226.9035017199
2045-07-01,236727.04620758112,412665.005257782,986556.1769497964
2046-01-01,241029.91976520757,420750.63191994344,1007372.0905555666
2046-07-01,245083.0113748127,428476.0440971556,1027702.2443105525
2047-01-01,248884.941025634,435865.0122884253,1047538.3582172975
2047-07-01,252460.54891139735,442946.7924925301,1066902.5122690191
2048-01-01,255802.93497828997,449741.4982086296,1085789.1864674129
2048-07-01,258909.33920478678,456230.84443748783,1104239.7807997616
2049-01-01,261794.94170927585,462394.71767994517,1122229.4552736955
2049-07-01,264479.0626424328,468311.7434327164,1139813.4098722585
2050-01-01,266947.9018966322,473965.46519648924,1157002.6845920593
2050-07-01,269231.81970865006,479332.1124722567,1173777.9594390325
