Date,Low,Base,High
2025-01-01,13279.843568004857,19852.02367053078,40174.54765918745
2025-07-01,13292.263664867794,22826.993046228818,54912.94313184896
2026-01-01,13435.784784172845,26458.393894499437,70647.69829844883
2026-07-01,14106.470014771448,30738.91221564824,87309.81318018245
2027-01-01,15238.078840061273,35639.29201089762,104965.52775670224
2027-07-01,16834.751292329966,41135.76278124076,123482.36206870338
2028-01-01,18864.747124038906,47230.15302660128,142901.71610346864
2028-07-01,21323.926302900454,53900.52074789595,163198.74986862834
2029-01-01,24205.38877510186,61101.153447034776,184321.02338029098
2029-07-01,27491.194400729997,68855.82162302456,206227.13665117382
2030-01-01,31156.50298605899,77109.67027815727,228944.6896727987
2030-07-01,35217.874660239424,85890.12691128695,252388.12247144795
2031-01-01,39642.18916497013,95145.99352455274,276601.59503355646
2031-07-01,44421.16643567581,104879.09861787828,301518.86737947183
2032-01-01,49554.80647235648,115067.50019218035,327134.41951088974
2032-07-01,55026.54914586155,125700.22724791733,353431.691432897
2033-01-01,60811.55426246514,136777.27978508925,380374.8031565153
2033-07-01,66927.76196208039,148282.2013043837,407952.71468513587
2034-01-01,73342.05198640612,160172.93630755783,436170.9460170631
2034-07-01,80072.36447535548,172478.74079338927,464957.7371743402
2035-01-01,87070.39905223927,185157.55926363525,494337.9281493367
2035-07-01,94366.51595383354,198227.67671753172,524264.5989564657
2036-01-01,101864.1144267599,211562.92666035026,554630.1096287919
2036-07-01,109525.93418042954,225099.31159476488,585318.5402019237
2037-01-01,117317.47494577875,238820.3750214631,616269.1706945128
2037-07-01,125189.05633535578,252649.31994365383,647366.0811421678
2038-01-01,133108.938101622,266525.80586385814,678526.4715703229
2038-07-01,141028.81986788823,280416.91978345125,709722.7419874565
2039-01-01,148908.68132204053,294255.0072052599,740863.8124215463
2039-07-01,156716.78221654033,307985.2131315762,771828.2429098964
2040-01-01,164406.20218546095,321580.110063546,802566.3534677674
2040-07-01,171949.3410135514,334962.90100437816,832989.8241222894
2041-01-01,179293.75829183488,348102.50145537144,863040.6948912668
2041-07-01,186424.27390192333,360951.37041851226,892683.0857857208
2042-01-01,193325.7077254287,373487.56589471735,921817.636836173
2042-07-01,199938.71929956143,385648.9188865844,950430.5480468625
2043-01-01,206275.72872118445,397429.9438943425,978436.2594440716
2043-07-01,212292.5756458962,408805.04191906133,1005823.7310311914
2044-01-01,217987.88006293416,419746.7854618868,1032573.6428141568
2044-07-01,223342.32182162258,430258.83152266615,1058641.8348065328
2045-01-01,228373.84106187464,440306.43860285095,1084055.9069998413
2045-07-01,233028.61736395097,449882.29270274687,1108757.8994118865
2046-01-01,237352.19108301564,459010.16432136064,1132761.612038429
2046-07-01,241322.48204686787,467655.31196014385,1156061.5248811645
2047-01-01,244968.47048152116,475870.762116881,1178674.1979350066
2047-07-01,248261.17616096206,483645.54379203037,1200624.4711923243
2048-01-01,251229.57931120403,490957.71498650877,1221917.8646514225
2048-07-01,253879.19997529726,497876.75869741314,1242568.1783080616
2049-01-01,256234.87834696766,504380.73292566015,1262627.8521461335
2049-07-01,258273.1542432519,510495.2366701803,1282099.6461647903
2050-01-01,260056.12814846466,516255.0114295219,1300975.2803665753
2050-07-01,261561.71989040513,521641.772204449,1319387.2347107935
