Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,48037.78524375911
2025-07-01,13278.463557242309,22826.993046228818,70595.25831455733
2026-01-01,13278.463557242309,26458.393894499437,94182.21106912012
2026-07-01,13278.463557242309,30738.91221564824,118710.32353457759
2027-01-01,13278.463557242309,35639.29201089762,144176.83571177756
2027-07-01,13278.463557242309,41135.76278124076,170554.14760919815
2028-01-01,13278.463557242309,47230.15302660128,197828.4592310785
2028-07-01,13278.463557242309,53900.52074789595,225955.61059098365
2029-01-01,13278.463557242309,61101.153447034776,254919.04169400048
2029-07-01,13278.463557242309,68855.82162302456,284677.35255284625
2030-01-01,13281.223578767405,77109.67027815727,315230.54316752095
2030-07-01,13386.104396721097,85890.12691128695,346528.9335532853
2031-01-01,13878.768238950935,95145.99352455274,378594.60370335676
2031-07-01,14728.854868680852,104879.09861787828,411375.1136338438
2032-01-01,15906.004049134779,115036.41569347914,444773.86337442
2032-07-01,17379.85554353665,125583.2032528069,478788.0929259332
2033-01-01,19132.46921197333,136493.86229693115,513318.44231890474
2033-07-01,21130.72479614365,147748.27932669234,548373.1915507913
2034-01-01,23355.30214537194,159284.28534468796,583864.0206487228
2034-07-01,25762.040915256643,171085.42385160568,619755.0496237209
2035-01-01,28346.80107351011,183105.98234935547,655999.3584901987
2035-07-01,31090.26246945666,195329.50433862492,692497.5872786773
2036-01-01,33928.94460801906,207699.30632178238,729235.935993396
2036-07-01,36878.02760758535,220184.30380012668,766175.764646224
2037-01-01,39872.65096231574,232768.04027434543,803242.5532600525
2037-07-01,42919.714726022976,245401.1462465014,840372.8218543811
2038-01-01,45970.918522017855,258030.59521881014,877541.7304368404
2038-07-01,49009.7022211498,270672.84369058406,914669.239032017
2039-01-01,52013.98565121803,283236.4666656432,951730.5076475411
2039-07-01,54963.06865078431,295748.8916428415,988667.576301217
2040-01-01,57832.11102612279,308146.12112485303,1025469.4049964357
2040-07-01,60594.89257274501,320411.69861236523,1062064.233755241
2041-01-01,63237.61318302552,332514.5396066771,1098410.6625903493
2041-07-01,65765.7929000145,344438.18760847603,1134497.6515051527
2042-01-01,68121.4712716849,356171.6716182205,1170253.4405216938
2042-07-01,70319.82841642476,367678.4216374385,1205716.6696281035
2043-01-01,72329.12408669548,378929.1816673525,1240768.6588608378
2043-07-01,74154.87832554724,389956.8647065872,1275486.6881961578
2044-01-01,75776.3909715418,400702.9587575874,1309785.197660346
2044-07-01,77201.94208925447,411194.89131920715,1343689.0272457718
2045-01-01,78401.17144190917,421368.6648941204,1377154.0169660004
2045-07-01,79393.39918018159,431279.1344800352,1410193.9668167927
2046-01-01,80157.9251426335,440908.0150777155,1442739.8768193442
2046-07-01,80701.64938307763,450205.9371892241,1474896.6269414376
2047-01-01,81043.89205218968,459242.3838116579,1506592.4572051165
2047-07-01,81176.37308539434,467958.8429474615,1537824.6076112285
2048-01-01,81176.37308539434,476388.2275952599,1568648.278142817
2048-07-01,81176.37308539434,484541.5087545946,1599024.8288117521
2049-01-01,81176.37308539434,492400.4014262296,1628957.0196171855
2049-07-01,81176.37308539434,499990.50460909534,1658491.7705447043
2050-01-01,81176.37308539434,507304.5043034974,1687601.4816027868
2050-07-01,81176.37308539434,514336.91500966495,1716313.752782955
