Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,43166.386740154696
2025-07-01,13278.463557242309,22826.993046228818,60860.74130480506
2026-01-01,13278.463557242309,26458.393894499437,79562.49556000251
2026-07-01,13278.463557242309,30738.91221564824,99213.68952355119
2027-01-01,13285.363611055052,35639.29201089762,119819.84319375547
2027-07-01,13359.884192232674,41135.76278124076,141342.31658248478
2028-01-01,13896.708378864067,47230.15302660128,163739.70970245634
2028-07-01,14862.715912648064,53900.52074789595,186970.62256638744
2029-01-01,16248.246718246824,61101.153447034776,211076.45516156076
2029-07-01,18039.500688034863,68855.82162302456,235979.92751171524
2030-01-01,20226.817746674344,77109.67027815727,261661.71962278552
2030-07-01,22796.397786539772,85890.12691128695,288080.4315074889
2031-01-01,25724.78062466783,95145.99352455274,315271.9431548037
2031-07-01,29014.726282583615,104879.09861787828,343170.01458507765
2032-01-01,32666.234760287123,115067.50019218035,371752.5658050931
2032-07-01,36606.16548736328,125665.48574936892,400947.83683689334
2033-01-01,40834.51846381209,136641.9707907428,430706.1476957392
2033-07-01,45305.753334469446,147936.61481882317,460969.53839943453
2034-01-01,50000.54994865967,159532.96133429764,491682.80896493595
2034-07-01,54892.68810189434,171379.81233930538,522774.1994142865
2035-01-01,59964.22765426032,183469.85383415196,554202.3097602035
2035-07-01,65157.20815373058,195729.9458218934,585936.7800120128
2036-01-01,70474.38962183021,208127.1753039049,617861.6902053229
2036-07-01,75852.29156348197,220641.42878102683,649927.3603553943
2037-01-01,81285.39393563567,233201.39475623873,682122.7504656184
2037-07-01,86751.61656609055,245803.41622969348,714351.2605656687
2038-01-01,92192.99900281955,258405.43770314823,746557.6906725015
2038-07-01,97619.20132116051,270972.7176780546,778719.9607928994
2039-01-01,102968.12303679876,283426.6306576977,810749.7509539924
2039-07-01,108263.2243326976,295790.94714108435,842624.9811625631
2040-01-01,113427.22460615434,308005.32663073577,874251.8114474374
2040-07-01,118464.2638894566,320060.626627034,905638.5218060715
2041-01-01,123349.50198887853,331903.8206321945,936743.712251183
2041-07-01,128076.03885060738,343542.22264591174,967484.5828082062
2042-01-01,132621.79430244234,354930.12017009576,997880.4534712065
2042-07-01,136968.82820447034,366052.8852053577,1027887.1642537488
2043-01-01,141096.4403952531,376892.2327524615,1057457.7951702462
2043-07-01,145008.7709070783,387442.6773116365,1086606.146216459
2044-01-01,148700.2996968957,397718.8468822714,1115277.0174093447
2044-07-01,152135.14648487908,407662.229466811,1143481.4487455108
2045-01-01,155350.57156161725,417261.8540657137,1171208.4002283493
2045-07-01,158314.83467957156,426578.0611764583,1198477.1918519253
2046-01-01,161037.5959140799,435554.1673014132,1225213.3036391297
2046-07-01,163506.43516827928,444193.8294404257,1251477.4555713108
2047-01-01,165746.1926358956,452518.9895925788,1277247.5676552511
2047-07-01,167745.82823082848,460533.30475771986,1302534.679887559
2048-01-01,169495.68187774005,468233.1179360016,1327360.8722614525
2048-07-01,171017.83374883112,475631.2286268893,1351739.944772692
2049-01-01,172326.08395172717,482722.1513306121,1375655.3374263647
2049-07-01,173408.01238956524,489520.5140465588,1399112.5702207747
2050-01-01,174278.7991807334,496051.9157736598,1422172.3631372706
2050-07-01,174943.9643682818,502290.7575129848,1444823.676179243
