Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,41391.70728530051
2025-07-01,13278.463557242309,22826.993046228818,57336.22238746634
2026-01-01,13285.363611055052,26458.393894499437,74260.53718865743
2026-07-01,13351.604127657383,30738.91221564824,92161.89168972158
2027-01-01,13851.168023699964,35639.29201089762,111001.64590252822
2027-07-01,14844.775772734933,41135.76278124076,130746.67983725115
2028-01-01,16259.286804347214,47230.15302660128,151394.2334947382
2028-07-01,18116.781290737585,53900.52074789595,172875.30689618475
2029-01-01,20379.998941317233,61101.153447034776,195203.70003735172
2029-07-01,23066.879895999293,68855.82162302456,218332.49293265198
2030-01-01,26104.283584368688,77089.55677899766,242200.96560073752
2030-07-01,29514.290178626197,85804.18741487771,266822.91803736927
2031-01-01,33249.979312845164,94957.6580324219,292063.1102840901
2031-07-01,37294.790857875014,104528.02663254699,317954.6623307264
2032-01-01,41630.78467380261,114473.23771701018,344395.45420864725
2032-07-01,46235.88058842718,124776.83478649906,371393.7659153092
2033-01-01,51070.058289634806,135383.96284330566,398855.75747953804
2033-07-01,56138.837820475695,146289.13638765912,426745.5489123554
2034-01-01,61382.878718160246,157442.98592162225,455032.7802230872
2034-07-01,66792.52090735063,168832.71194572985,483626.3714397114
2035-01-01,72356.72430194645,180383.3459631143,512537.36255883676
2035-07-01,78021.66848220832,192111.344473088,541649.8336160715
2036-01-01,83790.11346966133,203945.39597863052,570996.9046012419
2036-07-01,89616.51890914138,215880.01497997108,600412.9755652169
2037-01-01,95499.50478988592,227858.51797947806,629975.3264842576
2037-07-01,101396.29077825593,239877.2479773042,659518.357409233
2038-01-01,107286.17671281322,251892.3209752832,689100.028322339
2038-07-01,113145.70241059443,263865.3384750194,718629.2592515536
2039-01-01,118963.82778549919,275783.50097704754,748031.5302197676
2039-07-01,124718.47266532671,287610.23848289566,777348.241214264
2040-01-01,130388.93688863878,299321.78049355693,806471.7522681075
2040-07-01,135964.180369335,310912.6415092606,835374.4633897763
2041-01-01,141412.46285987672,322327.9665322986,864070.1745750313
2041-07-01,146740.68441407674,333580.55506213615,892492.6458442201
2042-01-01,151901.9246660084,344641.15109999565,920619.7972041252
2042-07-01,156929.30387397282,355484.1556469467,948429.5486615292
2043-01-01,161775.90167204337,366111.3972029129,975894.3002249103
2043-07-01,166434.81800640732,376486.3057694222,1003038.891886638
2044-01-01,170914.33294164,386639.9658451759,1029791.5636687556
2044-07-01,175214.44647774132,396530.3219319311,1056138.5155755023
2045-01-01,179308.9384102229,406164.68802938215,1082134.9475899215
2045-07-01,183210.22883594772,415522.9506383696,1107720.1397306654
2046-01-01,186901.75762576514,424619.73775828216,1132883.052001125
2046-07-01,190405.60495187595,433466.0203886614,1157673.36438604
2047-01-01,193683.1305129288,442016.0860314174,1182008.2769108445
2047-07-01,196771.5945995125,450310.1616848694,1205981.629546713
2048-01-01,199659.95712552662,458355.5613487116,1229540.982309754
2048-07-01,202362.01819859672,466119.3720243194,1252730.4951864025
2049-01-01,204858.45766804708,473639.99221008836,1275483.9281970058
2049-07-01,207165.8356630283,480893.65140701155,1297911.6813076513
2050-01-01,209297.95229116583,487918.74811348476,1319922.674546317
2050-07-01,211235.48740178402,494696.9973302719,1341596.9478884165
