Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,45189.46611870542
2025-07-01,13278.463557242309,22826.993046228818,64951.06004834146
2026-01-01,13278.463557242309,26458.393894499437,85673.13368293746
2026-07-01,13278.463557242309,30738.91221564824,107386.04701316744
2027-01-01,13278.463557242309,35639.29201089762,130029.08005768337
2027-07-01,13278.463557242309,41135.76278124076,153577.39282411558
2028-01-01,13279.843568004857,47222.83902690687,178011.6653183988
2028-07-01,13300.543729443087,53851.15124995873,203262.89756172843
2029-01-01,13588.965978815737,61000.585951236746,229295.20956512605
2029-07-01,14291.391456952957,68643.7156318869,256081.00133706987
2030-01-01,15345.719679540061,76769.56929236758,283587.15288773365
2030-07-01,16714.69035598824,85317.80643519998,311733.6242417041
2031-01-01,18407.96356163533,94277.4560608425,340506.61540322023
2031-07-01,20378.618930554683,103626.57617021192,369864.72638499935
2032-01-01,22622.516430458654,113319.45426521826,399738.95720823685
2032-07-01,25106.535803046074,123337.80534662546,430109.9878788674
2033-01-01,27805.83685459107,133634.08841641995,460903.29841978214
2033-07-01,30691.439359080123,144193.67547521292,492074.728844546
2034-01-01,33757.82327346304,154970.85402491436,523613.2391565504
2034-07-01,36945.64813495023,165934.53956682305,555378.0693990338
2035-01-01,40268.714051167175,177051.81910231416,587427.1795541921
2035-07-01,43681.480666949785,188311.72163184613,619663.969651699
2036-01-01,47166.00784238491,199633.79315878052,652027.7197102061
2036-07-01,50711.25549137218,211060.08918136012,684463.2297466702
2037-01-01,54255.1231295969,222479.07120424532,716998.099752613
2037-07-01,57811.410864684556,233921.82372613734,749497.0897695773
2038-01-01,61352.51848138418,245348.11974871697,781979.5197916285
2038-07-01,64853.60578596989,256712.24677389415,814390.1898357228
2039-01-01,68302.25268157876,268010.5478018217,846684.9399154255
2039-07-01,71668.09893143471,279175.3683353265,878803.0500493884
2040-01-01,74949.76452477521,290263.39187204,910739.0002393072
2040-07-01,78109.98917101142,301172.22241624066,942481.7504885732
2041-01-01,81158.43294548121,311931.1159667061,973970.5808158382
2041-07-01,84061.9755898834,322503.5025249642,1005172.3712312761
2042-01-01,86824.75713650562,332894.86759078596,1036081.6017365825
2042-07-01,89428.83744543476,343057.67016615765,1066701.0323309095
2043-01-01,91857.65638752024,353015.68075008603,1096975.4630312137
2043-07-01,94131.91412420028,362746.95734348794,1126893.8538408861
2044-01-01,96210.21033259842,372229.55794728023,1156442.404764166
2044-07-01,98100.82507728996,381468.96806123364,1185623.8758002054
2045-01-01,99813.41843361274,390457.8736856537,1214452.0669447652
2045-07-01,101338.3303262289,399188.9608208462,1242891.098208867
2046-01-01,102659.00062598787,407676.8574661998,1270949.2495899678
2046-07-01,103796.12949432789,415905.1071224021,1298607.2010940015
2047-01-01,104742.81687743621,423888.3377888419,1325906.3527082514
2047-07-01,105504.58281836302,431613.7499660541,1352838.4244352612
2048-01-01,106088.32737092106,439083.1721539622,1379373.0562843562
2048-07-01,106478.8704167223,446322.20335149666,1405529.568249602
2049-01-01,106710.71222483047,453327.18655881024,1431341.080320825
2049-07-01,106808.69298897142,460092.63627613214,1456774.4725081988
2050-01-01,106808.69298897142,466614.89550361515,1481882.1847956148
2050-07-01,106808.69298897142,472950.64773889096,1506680.7771779865
