Date,Low,Base,High
2025-01-01,13279.843568004857,19852.02367053078,40160.74766342653
2025-07-01,13292.263664867794,22826.993046228818,54890.86313863149
2026-01-01,13441.304827223039,26458.393894499437,70575.93832049205
2026-07-01,14118.890111634386,30738.91221564824,87254.61319713878
2027-01-01,15262.919033787148,35639.29201089762,104849.60779231052
2027-07-01,16844.411367667806,41135.76278124076,123385.76209837696
2028-01-01,18897.86738234007,47230.15302660128,142783.03613992472
2028-07-01,21366.706636539457,53900.52074789595,163046.9499152582
2029-01-01,24245.40908721577,61101.153447034776,184144.38343455122
2029-07-01,27535.35474513155,68855.82162302456,206028.4167122166
2030-01-01,31211.703416560933,77109.67027815727,228710.0897448631
2030-07-01,35252.374929303136,85859.04241258574,252125.9225519905
2031-01-01,39620.10899276935,95032.62652928951,276193.1151590333
2031-07-01,44308.00555314683,104634.07962811581,300881.3075753174
2032-01-01,49263.62420145873,114593.91871196781,326149.0998135601
2032-07-01,54498.00502380545,124906.6582810747,351919.21189750027
2033-01-01,59953.187568159934,135526.5858373465,378169.56383392046
2033-07-01,65604.33164079631,146409.81738261675,404795.2756550376
2034-01-01,71448.6772201895,157538.0679176495,431799.1073600039
2034-07-01,77431.02387583753,168865.62494435467,459089.97897679737
2035-01-01,83527.91142477709,180341.29046487148,486629.2505172874
2035-07-01,89739.3398670082,191943.12248011676,514358.96199927805
2036-01-01,95999.06868592849,203629.06549184764,542199.0734473561
2036-07-01,102293.2977739125,215369.86350128654,570116.4648716953
2037-01-01,108590.28688342162,227092.37651148942,598072.4962841651
2037-07-01,114884.51597140564,238820.3750214631,625978.8477118955
2038-01-01,121120.7846073626,250477.0620344164,653772.0391743864
2038-07-01,127304.61283434273,262066.09455019646,681468.6306665508
2039-01-01,133395.9803402321,273523.4750714773,708988.5822129755
2039-07-01,139385.22704969288,284834.57559887005,736282.2138289212
2040-01-01,145226.81260756098,295990.2536327568,763291.5655321919
2040-07-01,150934.53712146185,306924.68317588785,790044.2373143095
2041-01-01,156483.56039766961,317661.6347272701,816435.349207491
2041-07-01,161839.3821671206,328170.02378820226,842484.2212058018
2042-01-01,167007.522472865,338404.1378605943,868182.5733117851
2042-07-01,171983.84128261512,348384.0904436059,893436.5655542669
2043-01-01,176744.87841340769,358071.48303884146,918304.1579154431
2043-07-01,181296.15390829285,367490.0861453077,942727.3904131175
2044-01-01,185616.9676058324,376608.81526430347,966675.9030566164
2044-07-01,189721.11961365186,385422.18489605794,990207.6558281356
2045-01-01,193589.2897810755,393953.96553957794,1013289.5287378486
2045-07-01,197222.85811886587,402169.41569631506,1035882.8817976252
2046-01-01,200646.66482074885,410083.1633656581,1058042.914990509
2046-07-01,203833.1096714735,417691.5515477598,1079750.3083224345
2047-01-01,206802.892832478,425016.52224170347,1101040.9417823805
2047-07-01,209565.67437910024,432063.56094725983,1121867.8953847594
2048-01-01,212096.6141176143,438816.2111651165,1142272.5691168543
2048-07-01,214441.25240318433,445307.3858938984,1162252.202979513
2049-01-01,216570.60900979675,451516.9716344457,1181870.2769532355
2049-07-01,218506.7641096524,457481.5383852306,1201074.3510541304
2050-01-01,220257.99776732654,463170.0016475518,1219886.505275415
2050-07-01,221828.4500151068,468651.84441850614,1238367.4595984379
