Date,Low,Base,High
2025-01-01,13307.443783255829,19852.02367053078,38849.748066139226
2025-07-01,13637.266355504937,22826.993046228818,52219.18395931757
2026-01-01,14481.83294218466,26458.393894499437,66584.97954643428
2026-07-01,15824.583414144414,30738.91221564824,81947.13482748932
2027-01-01,17617.217394695002,35639.29201089762,98222.8498279172
2027-07-01,19894.23515290014,41135.76278124076,115406.60454941358
2028-01-01,22590.776182920035,47230.15302660128,133509.43898858715
2028-07-01,25708.22049551725,53893.20674820155,152429.23317680712
2029-01-01,29230.007961541192,61070.06894833357,172141.14712170383
2029-07-01,33146.47850565402,68742.45462776133,192634.1408266686
2030-01-01,37421.75184802948,76910.36378648481,213850.2543095055
2030-07-01,42030.9877949417,85537.22642603204,235759.12757954054
2031-01-01,46968.66630334047,94613.900046785,258300.04065542566
2031-07-01,52218.22724407521,104054.44515233445,281461.9535405521
2032-01-01,57749.31038036987,113891.77474130521,305195.18625018065
2032-07-01,63532.93548621091,124080.17631560727,329419.6988088979
2033-01-01,69559.44248626051,134550.16687814382,354165.8512073779
2033-07-01,75812.27125136806,145354.77292669925,379326.00347868545
2034-01-01,82234.8413402691,156376.97046616315,404878.0756296031
2034-07-01,88860.27301126476,167656.98649485473,430755.82768047845
2035-01-01,95616.80570470254,179112.53851621193,456956.4996321593
2035-07-01,102501.67939905734,190758.2545296236,483430.41149990633
2036-01-01,109503.85400822877,202550.25053692333,510089.2433108497
2036-07-01,116588.82926315311,214433.67154040307,536921.9550683807
2037-01-01,123746.94508849252,226428.63103922244,563917.5067758905
2037-07-01,130942.32120442075,238463.81753636102,590968.2584664439
2038-01-01,138157.01747102465,250528.2600322772,618079.7301383454
2038-07-01,145374.47375915365,262612.816027353,645171.8818161816
2039-01-01,152587.79001499503,274662.6305238804,672261.2734948656
2039-07-01,159763.84598024757,286695.98852109537,699276.1451964407
2040-01-01,166881.94149347307,298623.29352274153,726199.9369259938
2040-07-01,173926.8964362835,310488.4295269853,752991.2486962419
2041-01-01,180913.8909270669,322236.54153611854,779594.8805241416
2041-07-01,187796.0045998966,333873.11504991225,806057.7523952799
2042-01-01,194569.09742248498,345356.0945701235,832272.2243427217
2042-07-01,201217.98927644396,356676.33759713423,858241.0563656191
2043-01-01,207738.54012948595,367826.5301312502,883958.7284656678
2043-07-01,214132.12999237346,378792.04417308245,909403.1606496503
2044-01-01,220358.73855299258,389567.3942228603,934535.712929436
2044-07-01,226428.02588668116,400126.9812816533,959367.4253016337
2045-01-01,232360.69215487747,410467.1483496142,983856.8977789605
2045-07-01,238102.91693784206,420597.037926361,1008053.810346156
2046-01-01,243687.8204938761,430503.8505124286,1031875.3630286544
2046-07-01,249091.9426400163,440163.8156088101,1055362.9558137385
2047-01-01,254326.323462363,449606.1892142832,1078497.2687073431
2047-07-01,259379.92287481585,458821.82882922975,1101258.981715403
2048-01-01,264255.5008988999,467788.7924545667,1123711.5748184184
2048-07-01,268944.77747003996,476518.0510898355,1145752.928047758
2049-01-01,273471.2127711993,485035.20373396674,1167487.9213712055
2049-07-01,277823.76671627746,493281.7383894051,1188839.2748124995
2050-01-01,281994.1592406992,501345.4230524833,1209875.9883504445
2050-07-01,286004.4705166654,509158.6032260283,1230556.6619977576
