Date,Low,Base,High
2025-01-01,13321.243890881315,19852.02367053078,38617.908137355786
2025-07-01,13757.327291846661,22826.993046228818,51788.624091576894
2026-01-01,14726.094847155755,26458.393894499437,65939.13974482326
2026-07-01,16165.44607249391,30738.91221564824,81077.73509455142
2027-01-01,18091.94109701171,35639.29201089762,97132.65016280461
2027-07-01,20448.99947944466,41135.76278124076,114103.88494958282
2028-01-01,23268.361467331382,47230.15302660128,131961.07946421203
2028-07-01,26508.626737795417,53900.52074789595,150671.11371686604
2029-01-01,30168.415280074216,61101.153447034776,170233.98770754485
2029-07-01,34235.30699730484,68855.82162302456,190586.22145574822
2030-01-01,38688.60172804907,77109.67027815727,211741.61495723706
2030-07-01,43528.29947230689,85890.12691128695,233642.20822981556
2031-01-01,48724.03999330224,95145.99352455274,256285.24127433146
2031-07-01,54279.96332332277,104879.09861787828,279640.3541001108
2032-01-01,60180.889343980445,115040.07269332634,303635.78672919684
2032-07-01,66368.85760324822,125597.8312521957,328254.97916667635
2033-01-01,72823.16793968786,136541.4032949448,353426.17143459263
2033-07-01,79557.62046092487,147804.96282432394,379094.16354990203
2034-01-01,86514.25471493219,159384.852840486,405234.1155202348
2034-07-01,93668.23050798397,171249.98884472973,431796.34736085177
2035-01-01,101027.82790465547,183349.17283919433,458744.97908277443
2035-07-01,108540.60649596987,195658.63432487298,485994.4507122851
2036-01-01,116173.44602362599,208139.9748033701,513517.162257862
2036-07-01,123938.76658448677,220773.08077552606,541255.1537373093
2037-01-01,131760.66758661205,233536.01024225765,569178.0651599527
2037-07-01,139672.26928830298,246362.93720631526,597181.0165580097
2038-01-01,147608.7111837198,259244.71916808086,625305.4079187626
2038-07-01,155563.09321904974,272146.6146290061,653457.3992710374
2039-01-01,163496.77509294145,285021.0825910773,681551.4306411163
2039-07-01,171411.13681615746,297882.75105368334,709628.9020162822
2040-01-01,179278.57817344685,310665.79401957453,737568.3734338388
2040-07-01,187065.97890650842,323350.0979895913,765386.4048886994
2041-01-01,194780.2390691549,335913.7209646504,793058.1563884942
2041-07-01,202377.19831698475,348347.5204451339,820467.7079688315
2042-01-01,209844.43655313505,360620.41193234053,847659.2196161464
2042-07-01,217184.71379913087,372703.13942749274,874577.491347395
2043-01-01,224371.8098504838,384586.5604309725,901159.0431820772
2043-07-01,231391.92459956836,396254.2184434674,927470.1150998455
2044-01-01,238250.57808943474,407700.6279652066,953392.0271371558
2044-07-01,244924.3101371196,418907.5039969541,978968.939280443
2045-01-01,251402.0806565226,429852.90453962685,1004162.2115415768
2045-07-01,257690.7897014564,440540.48659307184,1028969.0839214048
2046-01-01,263783.5372181083,450970.25015728915,1053372.996425014
2046-07-01,269651.34298046486,461122.0817331192,1077368.4290541
2047-01-01,275327.3272468271,471003.2953202564,1100936.0618145976
2047-07-01,280789.4098449943,480610.2339188535,1124100.7346988763
2048-01-01,286045.87083954184,489941.0690289869,1146854.1677094796
2048-07-01,291087.0501551317,498968.37315180263,1169171.5208540377
2049-01-01,295936.4079747274,507748.8297849323,1191091.4341206814
2049-07-01,300564.96407231526,516267.8109289871,1212569.7475229758
2050-01-01,305001.69867390895,524497.8890851131,1233686.501036334
2050-07-01,309236.9517041705,532484.7767514001,1254405.814671778
