Date,Low,Base,High
2025-01-01,13285.363611055052,19852.02367053078,39583.907840620115
2025-07-01,13336.424009269349,22826.993046228818,53693.02350658372
2026-01-01,13807.00767929841,26458.393894499437,68806.77886394224
2026-07-01,14760.595116219469,30738.91221564824,84872.73392880415
2027-01-01,16204.08637384527,35639.29201089762,101901.92869777822
2027-07-01,18100.221161587,41135.76278124076,119830.88319036421
2028-01-01,20426.919307243883,47230.15302660128,138659.59740656213
2028-07-01,23200.740939966505,53900.52074789595,158327.3513650239
2029-01-01,26376.145704590755,61101.153447034776,178809.30507337992
2029-07-01,29965.553697979576,68855.82162302456,200133.058523152
2030-01-01,33931.70462954416,77109.67027815727,222229.61173553552
2030-07-01,38291.15862843508,85890.12691128695,245096.20471137835
2031-01-01,43030.115587026856,95145.99352455274,268677.6374676367
2031-07-01,48108.55519320558,104879.09861787828,292993.22999837605
2032-01-01,53540.277554596745,115067.50019218035,317998.8223171613
2032-07-01,59311.48256357485,125700.22724791733,343675.09442992724
2033-01-01,65395.95001565148,136777.27978508925,370011.0063400651
2033-07-01,71775.7397709135,148214.54680721046,396890.6380831832
2034-01-01,78387.37133428369,159968.14431611457,424269.82967284654
2034-07-01,85208.76453356125,172005.15931317676,452038.1811429678
2035-01-01,92198.51904586975,184265.2513009182,480173.61250032944
2035-07-01,99346.97479587131,196733.7922799501,508620.92376188794
2036-01-01,106594.79132077639,209346.78475294643,537253.1549666427
2036-07-01,113932.30854524711,222034.74572281042,566039.9461239198
2037-01-01,121298.80599573137,234801.33218938918,594934.377248132
2037-07-01,128669.44347850326,247556.94765642638,623823.2883740399
2038-01-01,136019.38079983692,260316.22012331078,652662.5195152084
2038-07-01,143305.83762609336,272949.32609546673,681383.0706928332
2039-01-01,150524.6739249849,285501.97807098425,709951.8219170877
2039-07-01,157606.88915838415,297901.03605291934,738269.4132184935
2040-01-01,164552.48332629108,310098.95904325834,766286.1646123113
2040-07-01,171322.81612735437,322071.97654299455,793991.0361019323
2041-01-01,177913.7475292863,333789.0040534266,821328.8277043129
2041-07-01,184294.91729531088,345233.5850752422,848233.2994398007
2042-01-01,190427.68512407673,356363.66411019856,874638.211328743
2042-07-01,196338.27122007223,367177.412658372,900590.4833567274
2043-01-01,201985.27526042095,377673.00221983896,926026.6355432533
2043-07-01,207367.31723436038,387790.0922971206,950919.0678967991
2044-01-01,212454.0369051144,397550.62488930015,975251.2204224515
2044-07-01,217278.55453098417,406925.34399759996,999058.973109189
2045-01-01,221817.40992900642,415932.5346212561,1022256.7659832939
2045-07-01,226067.843077656,424541.1122615673,1044927.3990193316
2046-01-01,230035.37401998314,432822.3884155541,1066982.5522444323
2046-07-01,233732.42285285075,440695.9090865779,1088513.3056306182
2047-01-01,237142.42944710824,448212.8722724996,1109472.739192302
2047-07-01,240288.85398571898,455384.2489728608,1129905.0129159188
2048-01-01,243171.69646868293,462208.2106877379,1149821.166798077
2048-07-01,245810.2770466758,468690.2429169017,1169218.4408396247
2049-01-01,248194.9356443597,474841.31665989384,1188138.2350278448
2049-07-01,250343.61240164784,480676.0599161031,1206599.8693568022
2050-01-01,252268.7274154031,486231.04268400144,1224586.783831584
2050-07-01,253984.08079325096,491509.9219634361,1242176.2584284516
