Date,Low,Base,High
2025-01-01,13293.643675630343,19852.02367053078,39087.10799322703
2025-07-01,13488.22519314969,22826.993046228818,52707.703809254104
2026-01-01,14215.490865012785,26458.393894499437,67349.49931158918
2026-07-01,15435.420379105719,30738.91221564824,82949.01451973204
2027-01-01,17121.793530940067,35639.29201089762,99462.08944724774
2027-07-01,19248.390116027407,41135.76278124076,116927.36408226685
2028-01-01,21834.530285043424,47230.15302660128,135239.9584570064
2028-07-01,24830.53365053636,53900.52074789595,154402.63257061853
2029-01-01,28261.240406232097,61101.153447034776,174437.46641632076
2029-07-01,32088.010250779273,68855.82162302456,195261.66001954756
2030-01-01,36303.94313036514,77109.67027815727,216883.49337775548
2030-07-01,40888.338883551485,85862.69941243294,239214.64651807465
2031-01-01,45817.73732737496,95060.05402814352,262219.23945152666
2031-07-01,51070.058289634806,104698.07712544182,285902.79217641585
2032-01-01,56619.08156584259,114709.11420715463,310168.7047224159
2032-07-01,62453.767069897935,125111.45027251796,334994.89709630917
2033-01-01,68525.81442511163,135852.0588237474,360312.3693192912
2033-07-01,74844.88370682152,146883.3988628293,386134.9213871229
2034-01-01,81375.09463520133,158210.95588953447,412341.1133371081
2034-07-01,88081.94694118737,169789.01740577293,438941.9851658556
2035-01-01,94955.78054944177,181553.58591421862,465851.9768996477
2035-07-01,101971.75526623869,193526.60341395478,493057.28854272346
2036-01-01,109106.41090861478,205653.21490727342,520469.600122213
2036-07-01,116328.00722903143,217887.70789608444,548069.591644051
2037-01-01,123613.08404452531,230220.9398807699,575835.1831150202
2037-07-01,130945.08122594585,242594.39886377458,603642.1745732719
2038-01-01,138300.5385903297,255015.3988447929,631529.2060069371
2038-07-01,145653.23593318847,267438.2273257348,659416.2374406023
2039-01-01,152990.7531576592,279842.7708074407,687264.6288861368
2039-07-01,160300.67016687896,292194.28779136215,715046.780352019
2040-01-01,167549.86670254657,304461.693778798,742685.4118619876
2040-07-01,174712.12256017365,316626.7037705122,770199.8434101079
2041-01-01,181792.95778281035,328667.37576742156,797504.5150226624
2041-07-01,188755.11207986786,340589.19526929694,824638.0666877812
2042-01-01,195599.96546210875,352322.6792790414,851479.0584427688
2042-07-01,202304.05774656968,363891.59829566185,878079.9302715163
2043-01-01,208864.62891172557,375263.03932053345,904363.4021977626
2043-07-01,215280.29894681385,386411.4033547258,930346.034216421
2044-01-01,221523.46763658358,397360.4608972457,955994.7063376651
2044-07-01,227588.61493798453,408077.2989494683,981287.3385682774
2045-01-01,233463.32075415377,418538.1470123868,1006218.4109099538
2045-07-01,239175.1853003423,428761.2900852373,1030798.9633593027
2046-01-01,244678.66822138597,438748.5566679433,1054971.0359341286
2046-07-01,249995.8496894856,448474.34776157443,1078792.5886166268
2047-01-01,255111.54958625312,457927.6923665891,1102189.101429689
2047-07-01,260047.84808388934,467114.0759827581,1125207.4943589019
2048-01-01,264770.24491333053,476064.5831087826,1147847.7674042657
2048-07-01,269316.0003651655,484742.64374619065,1170085.0805734105
2049-01-01,273650.6141703306,493162.885894371,1191941.5138595542
2049-07-01,277809.966608652,501338.10905278893,1213428.107259305
2050-01-01,281771.9775079289,509279.28422098595,1234520.0207802937
2050-07-01,285554.5870080745,516957.1554001845,1255242.0944148896
