Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,48032.26524545474
2025-07-01,13278.463557242309,22826.993046228818,70581.45831879642
2026-01-01,13278.463557242309,26458.393894499437,94127.01108607645
2026-07-01,13278.463557242309,30738.91221564824,118671.68354644702
2027-01-01,13278.463557242309,35639.29201089762,144135.4357244948
2027-07-01,13278.463557242309,41135.76278124076,170487.90762954575
2028-01-01,13278.463557242309,47230.15302660128,197748.41925566518
2028-07-01,13278.463557242309,53900.52074789595,225853.49062235287
2029-01-01,13278.463557242309,61101.153447034776,254803.12172960877
2029-07-01,13278.463557242309,68855.82162302456,284553.152590998
2030-01-01,13281.223578767405,77109.67027815727,315087.0232116074
2030-07-01,13355.744159945029,85859.04241258574,346344.013610089
2031-01-01,13812.527722348605,95047.25452867831,378277.2038008556
2031-07-01,14571.533641750315,104641.39362781022,410834.15380001575
2032-01-01,15623.101842812324,114639.63121005782,443984.5036168954
2032-07-01,16939.632110283655,124976.14127817153,477642.69327777694
2033-01-01,18503.184304251183,135618.01083352652,511761.8027970731
2033-07-01,20262.698026500606,146552.44037665759,546330.7921781753
2034-01-01,22214.033244744278,157722.74640993314,581291.7014388875
2034-07-01,24333.729776018878,169123.44343358235,616523.0906165137
2035-01-01,26570.727222110105,180670.42045111957,652047.0397042715
2035-07-01,28918.125529205216,192370.99146223927,687753.1487360734
2036-01-01,31341.424428240498,204192.2434683166,723641.4177119194
2036-07-01,33811.64369320243,216059.20797248394,759642.8466530049
2037-01-01,36324.643291803375,227957.25697535247,795649.7955923948
2037-07-01,38822.462772016275,239862.61997791543,831706.424516524
2038-01-01,41295.44205850331,251727.75598215914,867674.7334677833
2038-07-01,43725.641011351334,263541.6939885421,903563.0024436293
2039-01-01,46088.21943683448,275256.89299905056,939313.2714618661
2039-07-01,48358.337141226875,286855.0680144486,974875.8605377545
2040-01-01,50518.053984615384,298305.13453603507,1010212.1296831637
2040-07-01,52539.76975174903,309592.46456442104,1045313.7989006373
2041-01-01,54429.00448567802,320667.68860166933,1080117.3882096752
2041-07-01,56151.25791733863,331549.091647016,1114573.2176255377
2042-01-01,57695.489960630475,342192.78970229457,1148739.247130421
2042-07-01,59074.120712416494,352604.2682672759,1182474.7167675637
2043-01-01,60231.949742194745,362743.30034364073,1215851.3865149224
2043-07-01,61210.37737284168,372615.37143115996,1248827.8563852145
2044-01-01,61970.76330300594,382209.5105302918,1281373.766387766
2044-07-01,62518.627575737715,391533.03164073086,1313516.7165140985
2045-01-01,62870.5303201876,400549.364764005,1345173.9067896467
2045-07-01,63003.01135339226,409306.05089812784,1376466.7771771066
2046-01-01,63005.77137491736,417748.2350453914,1407284.927710391
2046-07-01,63005.77137491736,425916.1442041149,1437639.3983861085
2047-01-01,63005.77137491736,433771.3798759027,1467615.7491779767
2047-07-01,63005.77137491736,441377.93955808086,1497109.1001182129
2048-01-01,63005.77137491736,448702.91025202454,1526207.7711796868
2048-07-01,63005.77137491736,455718.8644588797,1554909.0023632462
2049-01-01,63005.77137491736,462515.3986749028,1583187.9536765213
2049-07-01,63005.77137491736,469013.887403379,1611097.065103404
2050-01-01,63005.77137491736,475281.98514148156,1638594.9366566113
2050-07-01,63005.77137491736,481299.57839005085,1665769.888309013
