Date,Low,Base,High
2025-01-01,13293.643675630343,19852.02367053078,39089.867992379215
2025-07-01,13488.22519314969,22826.993046228818,52738.063799928124
2026-01-01,14215.490865012785,26458.393894499437,67366.05930650228
2026-07-01,15435.420379105719,30738.91221564824,82965.57451464514
2027-01-01,17117.65349865242,35639.29201089762,99511.76943198705
2027-07-01,19247.01010526486,41135.76278124076,116943.92407717995
2028-01-01,21831.770263518327,47230.15302660128,135264.79844937605
2028-07-01,24829.153639773813,53900.52074789595,154463.3525519666
2029-01-01,28262.620416994647,61101.153447034776,174481.6264027557
2029-07-01,32081.11019696653,68855.82162302456,195303.06000683032
2030-01-01,36302.56311960259,77109.67027815727,216919.37336673387
2030-07-01,40907.65903422716,85890.12691128695,239280.88649772707
2031-01-01,45871.557747114355,95145.99352455274,262393.1193981142
2031-07-01,51206.67935512712,104879.09861787828,286242.2720721345
2032-01-01,56871.62353538898,115067.50019218035,310756.58454183105
2032-07-01,62895.370513913476,125700.22724791733,335949.8568029648
2033-01-01,69236.51996782413,136777.27978508925,361800.0088623183
2033-07-01,75878.5117679704,148282.2013043837,388290.48072497844
2034-01-01,82853.08616189085,160172.93630755783,415399.19239772775
2034-07-01,90116.08280518395,172478.74079338927,443112.34388480533
2035-01-01,97668.88170861226,185157.55926363525,471391.2951980806
2035-07-01,105456.28244167381,198139.90872119888,500111.84637570527
2036-01-01,113401.00440166592,211367.277168525,529216.0374354834
2036-07-01,121515.4676854515,224773.838608364,558598.9884096322
2037-01-01,129705.83156117724,238312.05204270218,588161.339328673
2037-07-01,137990.03616875628,251952.661472762,617878.250200236
2038-01-01,146285.28086243573,265628.0124013703,647639.321058234
2038-07-01,154573.6255023024,279279.5928309717,677400.391916232
2039-01-01,162805.3897009046,292861.69026347634,707037.2628123816
2039-07-01,170966.77335061683,306326.7637008705,736522.3337551611
2040-01-01,178981.87585949892,319652.87114407105,765753.4847759398
2040-07-01,186860.35730288867,332748.5875968979,794681.0358899783
2041-01-01,194548.39726104675,345604.77055973315,823216.6671244067
2041-07-01,202015.63549719704,358173.8790345631,851343.8184843118
2042-01-01,209256.55196828936,370435.79952222813,878999.0099891935
2042-07-01,216233.8863837349,382366.76152372145,906102.2016636385
2043-01-01,222908.99844218235,393886.31104240473,932672.713501712
2043-07-01,229310.86836964512,405043.817576215,958611.1855339353
2044-01-01,235387.05575714647,415775.2836278265,983953.497749287
2044-07-01,241149.9807015493,426067.90969777375,1008647.2101638755
2045-01-01,246576.18301989025,435939.9807852929,1032678.5227819398
2045-07-01,251678.0828090323,445360.4123916828,1056052.9556017844
2046-01-01,256446.0199936376,454354.80351587373,1078751.188629344
2046-07-01,260885.51461675635,462914.01165824773,1100820.1418502058
2047-01-01,264995.18666762597,471036.2083188812,1122218.415277087
2047-07-01,268795.73630768474,478748.82099662814,1142965.3289040525
2048-01-01,272269.2233970195,486018.9366928638,1163105.0427175376
2048-07-01,275444.6281616437,492910.55290491413,1182654.1167124556
2049-01-01,278350.930827571,499423.6696327792,1201607.0308905018
2049-07-01,280952.251114975,505550.9728767645,1220005.185238959
2050-01-01,283307.92948664544,511323.5471355713,1237851.3397569794
2050-07-01,285391.7457380938,516779.79090759525,1255217.25442252
