Date,Low,Base,High
2025-01-01,13279.843568004857,19852.02367053078,40174.54765918745
2025-07-01,13292.263664867794,22826.993046228818,54912.94313184896
2026-01-01,13437.164794935394,26458.393894499437,70642.17830014446
2026-07-01,14106.470014771448,30738.91221564824,87309.81318018245
2027-01-01,15240.838861586371,35639.29201089762,104965.52775670224
2027-07-01,16836.131303092512,41135.76278124076,123476.84207039901
2028-01-01,18864.747124038906,47230.15302660128,142874.1161119468
2028-07-01,21328.066335188098,53900.52074789595,163162.86987964992
2029-01-01,24209.528807389506,61101.153447034776,184296.1833879213
2029-07-01,27493.954422255094,68855.82162302456,206202.29665880417
2030-01-01,31173.063115209574,77109.67027815727,228919.84968042906
2030-07-01,35219.254671001974,85890.12691128695,252371.56247653483
2031-01-01,39644.94918649522,95145.99352455274,276579.51504033897
2031-07-01,44428.066489488556,104879.09861787828,301496.78738625435
2032-01-01,49563.086536931776,115067.50019218035,327115.0995168244
2032-07-01,55030.689178149194,125700.22724791733,353415.1314379839
2033-01-01,60812.934273227685,136777.27978508925,380347.20316499344
2033-07-01,66933.28200513058,148282.2013043837,407927.8746927662
2034-01-01,73351.71206174397,160172.93630755783,436115.7460340194
2034-07-01,80079.26452916823,172478.74079338927,464919.0971862096
2035-01-01,87048.3188800385,185113.67526546883,494210.9681883363
2035-07-01,94231.27489910378,198035.68422555368,523938.91905650805
2036-01-01,101612.95246797607,211200.88367547735,554056.0298051377
2036-07-01,109157.47130682907,224598.30261569834,584482.260458812
2037-01-01,116839.99122193694,238152.97254934892,615187.2510268568
2037-07-01,124606.69179356028,251868.5504762764,646093.7215330111
2038-01-01,132460.33304322418,265653.6114003007,677168.5519874485
2038-07-01,140356.75462652708,279509.9838213454,708287.5424283209
2039-01-01,148261.45627440527,293377.32724193163,739470.0128496934
2039-07-01,156153.7378254205,307251.9846622124,770624.8832795443
2040-01-01,164008.75908584695,321042.5310860074,801688.673737373
2040-07-01,171808.57991577146,334759.9375128585,832597.9042426794
2041-01-01,179499.37989545462,348356.6629447519,863371.8947895288
2041-07-01,187082.539035659,361786.9948835977,893858.845424551
2042-01-01,194513.89699198303,375034.4768300834,924111.1961316378
2042-07-01,201804.4938505271,388082.6522848967,954032.3469404624
2043-01-01,208907.40924536457,400891.29424971825,983594.6978595031
2043-07-01,215814.36311192016,413438.46072546503,1012748.5689040206
2044-01-01,222504.6552887556,425715.00921251887,1041510.520068928
2044-07-01,228990.70587273387,437706.311711491,1069822.5913720294
2045-01-01,235238.01459479122,449368.4842242151,1097657.1828218033
2045-07-01,241238.3013903524,460707.0122504619,1125014.294418249
2046-01-01,246992.9462701799,471738.3522895438,1151866.3261698452
2046-07-01,252489.52913741086,482400.3353440584,1178213.278076592
2047-01-01,257729.43000280776,492760.61591117893,1204055.1501384887
2047-07-01,262708.508834083,502738.7399942669,1229361.582364862
2048-01-01,267418.4855666612,512387.7340911068,1254173.9747429944
2048-07-01,271873.16030816804,521700.28420200426,1278450.9272856032
2049-01-01,276087.7131769913,530670.9048271884,1302200.719990145
2049-07-01,280045.58404398063,539295.938966812,1325459.232845598
2050-01-01,283738.4928445606,547615.6136191944,1348240.265847723
2050-07-01,287213.3599446579,555586.044786169,1370513.4590058462
