Date,Low,Base,High
2025-01-01,13279.843568004857,19852.02367053078,40166.2676617309
2025-07-01,13292.263664867794,22826.993046228818,54904.66313439241
2026-01-01,13435.784784172845,26458.393894499437,70603.53831201389
2026-07-01,14109.230036296545,30738.91221564824,87296.01318442154
2027-01-01,15240.838861586371,35639.29201089762,104918.60777111512
2027-07-01,16838.891324617613,41135.76278124076,123443.72208057281
2028-01-01,18870.2671670891,47230.15302660128,142868.59611364242
2028-07-01,21329.446345950648,53900.52074789595,163143.54988558465
2029-01-01,24226.088936540087,61101.153447034776,184249.26340233418
2029-07-01,27498.09445454274,68855.82162302456,206169.17666897798
2030-01-01,31178.583158259768,77109.67027815727,228859.129699081
2030-07-01,35226.15472481471,85890.12691128695,252330.16248925208
2031-01-01,39654.609261833066,95145.99352455274,276529.8350555997
2031-07-01,44436.34655406385,104879.09861787828,301449.8674006672
2032-01-01,49568.60657998197,115067.50019218035,327051.61953632423
2032-07-01,55038.96924272449,125700.22724791733,353329.5714642662
2033-01-01,60843.294510003754,136777.27978508925,380278.2031861889
2033-07-01,66945.70210199352,148282.2013043837,407864.394712266
2034-01-01,73379.31227699494,160172.93630755783,436046.7460552148
2034-07-01,80094.44464755626,172478.74079338927,464822.49721588317
2035-01-01,87046.93886927594,185097.21876615644,494089.5282256402
2035-07-01,94210.57473766555,197962.54422860965,523751.23911415954
2036-01-01,101524.63177917295,211043.63268204773,553733.1099043322
2036-07-01,108964.26980007227,224305.74262792224,583968.9006165058
2037-01-01,116486.70846672452,237662.934569824,614370.2912778103
2037-07-01,124060.20753159105,251106.06600813498,644873.8019077458
2038-01-01,131653.02674713326,264567.482445682,675396.6325317464
2038-07-01,139216.86573666194,277974.04388552095,705875.3031693122
2039-01-01,146719.9842526385,291323.9218277283,736238.0538424862
2039-07-01,154151.34220896254,304520.2057763532,766418.6445716161
2040-01-01,161432.27899216878,317579.35223070806,796323.2353855276
2040-07-01,168561.4145914947,330431.8781936961,825954.586283373
2041-01-01,175508.38877016417,343039.3851669216,855174.6973075429
2041-07-01,182246.98132368881,355357.9891522183,883989.0884563418
2042-01-01,188746.83201529257,367351.12015111407,912353.5997433348
2042-07-01,194991.38071582484,379018.7781636089,940179.9111956519
2043-01-01,200965.44730689758,390333.5356908489,967498.3828039671
2043-07-01,206652.47165936022,401249.680234744,994220.6945954107
2044-01-01,212035.89364406216,411792.81079422456,1020319.2465784608
2044-07-01,217107.43319642814,421909.9008715062,1045818.878745487
2045-01-01,221889.17048865894,431621.06396574853,1070700.271102424
2045-07-01,226323.1450687275,440926.3000769515,1094952.383652663
2046-01-01,230467.31738866083,449796.3532063376,1118566.9363987476
2046-07-01,234287.18717939526,458233.0518538304,1141560.489335591
2047-01-01,237786.89447321842,466291.25101713784,1163927.5224648884
2047-07-01,240998.17951766893,473936.2091977116,1185695.6357781622
2048-01-01,243914.14225893407,481186.21139478765,1206859.3092771075
2048-07-01,246532.0226754887,488063.1996074492,1227440.6229549423
2049-01-01,248882.18100410892,494550.7173363838,1247492.0167955575
2049-07-01,250968.75727708233,500718.2475786883,1266985.8908074317
2050-01-01,252780.71140830862,506529.2203358908,1286007.8049642825
2050-07-01,254360.8237314267,512009.2346069215,1304516.359278827
