Date,Low,Base,High
2025-01-01,13321.243890881315,19852.02367053078,38601.34814244268
2025-07-01,13757.327291846661,22826.993046228818,51763.784099207245
2026-01-01,14728.854868680852,26458.393894499437,65914.2997524536
2026-07-01,16187.526244694687,30738.91221564824,81011.49511489901
2027-01-01,18102.981183112097,35639.29201089762,97082.9701780653
2027-07-01,20464.179597832695,41135.76278124076,114056.96496399569
2028-01-01,23280.78156419432,47230.15302660128,131914.1594786249
2028-07-01,26522.426845420905,53900.52074789595,150599.35373890927
2029-01-01,30183.59539846225,61101.153447034776,170142.90773552278
2029-07-01,34247.72709416778,68855.82162302456,190486.8614862696
2030-01-01,38703.7818464371,77109.67027815727,211614.6549962366
2030-07-01,43531.059493831985,85859.04241258574,233476.6082806845
2031-01-01,48677.11962737559,95032.62652928951,255984.40136674343
2031-07-01,54129.54215020498,104634.07962811581,279126.99425780465
2032-01-01,59878.66698698231,114593.91871196781,302829.86697675916
2032-07-01,65870.67371796818,124906.6582810747,327059.89953378076
2033-01-01,72115.22241850045,135526.5858373465,351734.291954304
2033-07-01,78543.31255045168,146409.81738261675,376819.92424850253
2034-01-01,85159.0841461095,157538.0679176495,402261.5964333329
2034-07-01,91930.79695793532,168865.62494435467,428026.18851896864
2035-01-01,98806.01057695228,180341.29046487148,454000.54054017045
2035-07-01,105776.44493858509,191943.12248011676,480181.89249778603
2036-01-01,112824.15990292061,203629.06549184764,506454.32442742365
2036-07-01,119893.95503945692,215369.86350128654,532817.8363290833
2037-01-01,126970.65022980598,227092.37651148942,559225.5082171779
2037-07-01,134037.68534481718,238820.3750214631,585558.6601281636
2038-01-01,141061.94012618938,250477.0620344164,611822.8120603447
2038-07-01,148021.3344017218,262066.09455019646,637960.0040315253
2039-01-01,154879.9878915882,273523.4750714773,663920.5560569662
2039-07-01,161650.32069265147,284834.57559887005,689640.9881561671
2040-01-01,168272.99234212202,295990.2536327568,715129.5803265845
2040-07-01,174761.8029476254,306924.68317588785,740292.4925970442
2041-01-01,181075.35218628508,317661.6347272701,765171.124954829
2041-07-01,187216.4000796262,328170.02378820226,789655.0774338515
2042-01-01,193155.96640163523,338404.1378605943,813788.5100205467
2042-07-01,198909.2312707002,348384.0904436059,837485.8627411969
2043-01-01,204455.4945253829,358071.48303884146,860783.0155847804
2043-07-01,209782.33606882035,367490.0861453077,883652.3685597754
2044-01-01,214869.0557395744,376608.81526430347,906074.6016721166
2044-07-01,219748.77379594612,385422.18489605794,928035.9149260431
2045-01-01,224399.4100657348,393953.96553957794,949572.1883105334
2045-07-01,228819.58453817785,402169.41569631506,970622.7018442393
2046-01-01,233012.0572348004,410083.1633656581,991239.8955110522
2046-07-01,236989.24825246536,417691.5515477598,1011376.8493253853
2047-01-01,240731.83744049707,425016.52224170347,1031086.0032711298
2047-07-01,244259.1449495712,432063.56094725983,1050372.8773465902
2048-01-01,247568.41075816267,438816.2111651165,1069223.6715560057
2048-07-01,250696.89515686026,445307.3858938984,1087679.7858866588
2049-01-01,253592.15773668716,451516.9716344457,1105691.5403538102
2049-07-01,256309.3989281453,457481.5383852306,1123350.0149294822
2050-01-01,258845.85870970954,463170.0016475518,1140627.6096221528
2050-07-01,261179.4569091792,468651.84441850614,1157560.2044208006
