Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,48035.02524460692
2025-07-01,13278.463557242309,22826.993046228818,70581.45831879642
2026-01-01,13278.463557242309,26458.393894499437,94135.291083533
2026-07-01,13278.463557242309,30738.91221564824,118674.4435455992
2027-01-01,13278.463557242309,35639.29201089762,144140.95572279915
2027-07-01,13278.463557242309,41135.76278124076,170493.42762785012
2028-01-01,13278.463557242309,47230.15302660128,197762.2192514261
2028-07-01,13278.463557242309,53885.89274850715,225847.9706240485
2029-01-01,13278.463557242309,61060.92644871556,254753.44174486946
2029-07-01,13278.463557242309,68724.16962852531,284390.3126410192
2030-01-01,13279.843568004857,76882.93628763082,314769.6233091063
2030-07-01,13297.783707917988,85482.37142832403,345819.61377117404
2031-01-01,13588.965978815737,94507.84705121616,377493.3640416354
2031-07-01,14204.450778912396,103904.5081585992,409746.71413405536
2032-01-01,15082.137623893286,113676.01175032035,442543.7840594555
2032-07-01,16222.026513758401,123751.04632935919,475837.6538322487
2033-01-01,17589.61717944403,134144.23989510452,509592.44346345664
2033-07-01,19131.08920121078,144787.9379503831,543703.2729852962
2034-01-01,20854.72264363394,155674.82649550054,578214.3023842026
2034-07-01,22748.097409850572,166761.02153229047,612990.2917017185
2035-01-01,24750.493026308544,178008.12456235723,648047.8009327572
2035-07-01,26843.96935309472,189396.02208654123,683304.0301027531
2036-01-01,29034.046433259296,200875.34460690527,718706.5392278148
2036-07-01,31273.803900875617,212438.77812375492,754222.2083181159
2037-01-01,33543.92160526801,224038.78163907657,789779.2773956999
2037-07-01,35826.45940652334,235653.41315378703,825383.266458871
2038-01-01,38095.197100153186,247246.1026694143,860956.895531368
2038-07-01,40334.954567769506,258818.67868588195,896458.7646259082
2039-01-01,42529.17168022173,270296.1727063224,931886.1137433395
2039-07-01,44635.06810387084,281698.6982298952,967156.1429090963
2040-01-01,46671.96398939253,292989.68525812833,1002230.2121350481
2040-07-01,48598.459013910324,304123.4212929319,1037130.4014144123
2041-01-01,50396.61303751111,315096.24933445855,1071751.830779406
2041-07-01,52076.086135532714,325917.3118823264,1106149.7002130728
2042-01-01,53609.27809272417,336540.8964384454,1140238.4497416948
2042-07-01,54993.42888756038,346959.6890031211,1174037.3993593378
2043-01-01,56205.07833707803,357166.37557665916,1207494.1090821098
2043-07-01,57235.9463767018,367124.3861605876,1240608.578910011
2044-01-01,58112.25321092014,376870.2907533783,1273367.0088472806
2044-07-01,58793.97852761913,386362.0338567886,1305788.7188879838
2045-01-01,59299.06246671191,395605.1009705892,1337771.5890634898
2045-07-01,59609.564888285335,404604.97759455093,1369442.579334799
2046-01-01,59747.5659645402,413348.86422920856,1400680.2497392152
2046-07-01,59769.64613674097,421829.4468748678,1431550.840256391
2047-01-01,59769.64613674097,430068.6675306117,1462062.6308837829
2047-07-01,59769.64613674097,438044.5841973571,1492157.6616391952
2048-01-01,59769.64613674097,445775.4818743401,1521910.4524997366
2048-07-01,59769.64613674097,453244.9040622482,1551243.723489146
2049-01-01,59769.64613674097,460483.93525978265,1580248.5545794456
2049-07-01,59769.64613674097,467476.118967631,1608889.065781657
2050-01-01,59769.64613674097,474261.6821841125,1637165.25709578
2050-07-01,59769.64613674097,480798.56941098435,1665101.9685141845
