Date,Low,Base,High
2025-01-01,13307.443783255829,19852.02367053078,38849.748066139226
2025-07-01,13635.886344742388,22826.993046228818,52219.18395931757
2026-01-01,14481.83294218466,26458.393894499437,66584.97954643428
2026-07-01,15824.583414144414,30738.91221564824,81947.13482748932
2027-01-01,17617.217394695002,35639.29201089762,98222.8498279172
2027-07-01,19894.23515290014,41135.76278124076,115406.60454941358
2028-01-01,22590.776182920035,47230.15302660128,133506.67898943496
2028-07-01,25713.740538567443,53900.52074789595,152437.51317426367
2029-01-01,29270.028273655098,61101.153447034776,172193.58710559533
2029-07-01,33220.999086831645,68855.82162302456,192780.42078173434
2030-01-01,37566.65297809708,77109.67027815727,214137.29422133262
2030-07-01,42266.969635337504,85862.69941243294,236222.8074371074
2031-01-01,47319.189037027805,95056.39702829631,258990.0404434716
2031-07-01,52683.29087105408,104687.10612590023,282394.8332539903
2032-01-01,58355.13510512869,114694.48620776583,306395.7858813806
2032-07-01,64294.70142713772,125082.19427374036,330957.0183366643
2033-01-01,70484.04969716804,135799.03232596297,356006.7706418845
2033-07-01,76917.65987216946,146804.77336611447,381539.52279873687
2034-01-01,83533.4314678273,158093.93189442402,407436.5948436775
2034-07-01,90343.78458100447,169620.79541280167,433714.54677161947
2035-01-01,97294.8987919616,181348.79392277537,460312.6586012148
2035-07-01,104388.15411146123,193239.5289259495,487156.4103553545
2036-01-01,111571.11013052652,205285.6864226297,514220.9620416689
2036-07-01,118856.1869460204,217432.41141510793,541440.0736805055
2037-01-01,126193.70417049114,229663.24740407176,568783.3852811905
2037-07-01,133553.30156716265,241926.9963916604,596170.8568683104
2038-01-01,140939.11916832256,254214.51587825586,623605.2484410173
2038-07-01,148302.85659728173,266502.0353648513,651025.8400179634
2039-01-01,155637.61380022735,278723.72885419714,678355.3516228875
2039-07-01,162929.59066953397,290896.05284560577,705615.8632490069
2040-01-01,170141.5269146128,302951.352841904,732713.5349251475
2040-07-01,177269.28250317613,314904.2568424805,759637.3266547006
2041-01-01,184293.53728454834,326718.1948488634,786354.1184478397
2041-07-01,191189.45106500352,338369.3963620459,812828.0303155868
2042-01-01,197936.32368310346,349826.7768833267,839020.422269811
2042-07-01,204561.75535409915,361103.1359121711,864895.4143215342
2043-01-01,211010.5456474886,372171.045949725,890499.9264563434
2043-07-01,217310.2947785228,383012.2219967524,915764.9586954339
2044-01-01,223411.32235975002,393619.35005355906,940649.1110515231
2044-07-01,229328.80850955826,403968.65962113795,965146.8635263066
2045-01-01,235075.1733248105,414072.9501989544,989302.3761062192
2045-07-01,240610.3964933928,423921.25078746676,1013041.1288141521
2046-01-01,245946.8981121681,433502.5903871335,1036407.2816365402
2046-07-01,251090.1982241866,442827.9399974961,1059340.1145920355
2047-01-01,256022.3566895352,451884.50011908944,1081872.747670464
2047-07-01,260764.07366965208,460661.29975237185,1104024.500865891
2048-01-01,265297.4090246241,469172.9668967323,1125787.0941808606
2048-07-01,269641.682905127,477441.4435512538,1147110.8476306326
2049-01-01,273774.81513895997,485439.30221708247,1168064.761194012
2049-07-01,277727.16596289905,493179.34239368344,1188659.8748676076
2050-01-01,281494.5953446566,500661.56408105674,1208860.3086624409
2050-07-01,285070.20323041995,507909.73777820915,1228666.062578512
