Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,43160.866741850325
2025-07-01,13278.463557242309,22826.993046228818,60846.94130904414
2026-01-01,13278.463557242309,26458.393894499437,79548.6955642416
2026-07-01,13278.463557242309,30738.91221564824,99194.3695294859
2027-01-01,13285.363611055052,35639.29201089762,119789.48320308146
2027-07-01,13362.64421375777,41135.76278124076,141325.75658757167
2028-01-01,13902.22842191426,47230.15302660128,163678.98972110832
2028-07-01,14875.136009511001,53900.52074789595,186945.78257401777
2029-01-01,16267.566868922504,61101.153447034776,211035.055174278
2029-07-01,18060.20084947309,68855.82162302456,235910.92753291063
2030-01-01,20246.13789735002,77109.67027815727,261584.43964652438
2030-07-01,22810.19789416526,85890.12691128695,288036.271521054
2031-01-01,25763.420926019193,95145.99352455274,315191.9031793904
2031-07-01,29051.986573172428,104879.09861787828,343089.9746096643
2032-01-01,32671.754803337317,115038.24419340273,371617.3258466361
2032-07-01,36586.8453366876,125596.0027522721,400771.1968911536
2033-01-01,40782.07805483524,136532.2607953268,430477.0677661079
2033-07-01,45240.892828629665,147801.30582447673,460674.2184901509
2034-01-01,49924.6493567195,159368.3963411736,491329.5290734564
2034-07-01,54808.50744537888,171204.27634663973,522415.3995245026
2035-01-01,59884.1870300325,183290.66084163912,553854.5498670283
2035-07-01,65111.66779856647,195581.83732808178,585605.5801137508
2036-01-01,70471.62960030511,208037.57880764848,617627.0902773873
2036-07-01,75925.43213389705,220648.74278072122,649833.52038422
2037-01-01,81473.07539934228,233362.3027495156,682213.8304376404
2037-07-01,87062.11898766397,246149.002715254,714707.3004563004
2038-01-01,92689.80287733703,258968.61567961719,747280.8104503737
2038-07-01,98325.76683158538,271795.54264367477,779829.4804520772
2039-01-01,103958.97076430863,284629.7836074268,812408.5104444548
2039-07-01,109541.11429881759,297396.37007400556,844863.3404749843
2040-01-01,115070.81742434969,310089.81654364034,877243.6505284046
2040-07-01,120520.47992565397,322677.21001770627,909441.8006377808
2041-01-01,125880.44172739261,335134.7799971966,941457.790803113
2041-07-01,131123.10261431462,347460.6979821877,973247.4610379661
2042-01-01,136247.08257565743,359590.96647535346,1004777.6913525139
2042-07-01,141206.841256257,371547.52747577726,1036018.1217560823
2043-01-01,146029.97887136423,383301.1249846813,1066924.5922622364
2043-07-01,150665.43502276487,394804.2180040522,1097527.4628616506
2044-01-01,155136.66989342222,406091.54803243815,1127749.4535780633
2044-07-01,159416.08326808532,417119.23107167287,1157612.6444046919
2045-01-01,163484.3549960785,427896.4096213743,1187083.9153517105
2045-07-01,167375.98534646546,438410.2841820772,1216143.9464250538
2046-01-01,171050.9540071323,448644.3982544693,1244784.4576272652
2046-07-01,174518.92105341685,458615.2083378629,1273024.76895241
2047-01-01,177767.46638845617,468286.14443378604,1300826.2404123573
2047-07-01,180807.63009835067,477671.83454162744,1328199.9120037162
2048-01-01,183646.31223691307,486799.7061602412,1355151.3037247912
2048-07-01,186260.05262118005,495625.8752914609,1381694.2155713427
2049-01-01,188679.21148792768,504192.3974335293,1407803.8075510017
2049-07-01,190867.9085573297,512475.50208743964,1433513.1996535938
2050-01-01,192871.68418455022,520497.1312522751,1458844.4718723367
2050-07-01,194678.1182727263,528257.2849280357,1483739.6642250346
