Date,Low,Base,High
2025-01-01,13279.843568004857,19852.02367053078,40166.2676617309
2025-07-01,13292.263664867794,22826.993046228818,54893.623137783674
2026-01-01,13441.304827223039,26458.393894499437,70598.01831370952
2026-07-01,14116.130090109289,30738.91221564824,87279.45318950844
2027-01-01,15246.358904636565,35639.29201089762,104893.76777874546
2027-07-01,16838.891324617613,41135.76278124076,123421.64208735534
2028-01-01,18877.167220901843,47230.15302660128,142846.51612042496
2028-07-01,21355.66655043907,53900.52074789595,163110.42989575845
2029-01-01,24230.228968827734,61101.153447034776,184218.90341166017
2029-07-01,27504.99450835548,68855.82162302456,206130.5366808474
2030-01-01,31191.003255122705,77109.67027815727,228826.0097092548
2030-07-01,35252.374929303136,85890.12691128695,252283.24250366495
2031-01-01,39675.30942327129,95145.99352455274,276458.0750776429
2031-07-01,44433.58653253875,104838.87161955907,301331.1874371233
2032-01-01,49520.30620329277,114963.27569653511,326833.5796033017
2032-07-01,54887.168058844145,125478.97875716166,352926.61158804735
2033-01-01,60521.752002329944,136349.4108029667,379544.043411708
2033-07-01,66413.01794764977,147530.68783578387,406674.83507767477
2034-01-01,72520.94558268973,159017.32435584228,434203.066621556
2034-07-01,78834.49482134942,170780.0643643644,462175.65802893887
2035-01-01,85310.88532998985,182765.88136356577,490462.88933967066
2035-07-01,91945.97707632335,194945.5193546688,519084.0805478167
2036-01-01,98698.36973747349,207293.37933874308,547931.5916864418
2036-07-01,105554.26320581477,219761.92031777496,576986.1027614807
2037-01-01,112486.05726609622,232325.5432928341,606184.1337924332
2037-07-01,119473.0517568796,244980.59126407327,635506.364785234
2038-01-01,126479.36639833868,257655.75273447201,664867.2357661653
2038-07-01,133499.48114742324,270343.71370433597,694225.3467479444
2039-01-01,140501.65575659467,283020.7036746584,723569.6577339625
2039-07-01,147467.95008593984,295641.0101473491,752839.4487428719
2040-01-01,154368.00389868268,308173.548623707,781987.7997890849
2040-07-01,161204.57721634826,320618.3191037321,810978.8308836237
2041-01-01,167943.1697698729,332931.43758925796,839793.2220324225
2041-07-01,174556.18134400566,345098.2760808958,868395.0932465033
2042-01-01,181057.41204637196,357093.23557971517,896715.4445470613
2042-07-01,187413.74161867064,368914.4875857925,924773.5959281619
2043-01-01,193598.94985641332,380518.14810096135,952517.1074059135
2043-07-01,199643.39699637605,391909.7026249926,979912.8589904899
2044-01-01,205505.68271568237,403070.8661586501,1006971.8906784999
2044-07-01,211188.56703585736,413981.5252027744,1033683.1624733348
2045-01-01,216671.3497954628,424645.3367572125,1060002.5143885596
2045-07-01,221956.7910160238,435047.6728225759,1085916.1464284132
2046-01-01,227053.17076211568,445204.98989817675,1111448.8985852657
2046-07-01,231942.54889382524,455058.7759864599,1136556.6108726817
2047-01-01,236624.92541115254,464662.0575852098,1161264.1232830312
2047-07-01,241101.6803248601,473989.235695496,1185554.8758214007
2048-01-01,245381.0936995232,483042.1388172422,1209461.9884776168
2048-07-01,249436.94533065343,491826.25245021906,1232913.7012737226
2049-01-01,253306.4955088396,500325.1200951142,1255998.334182588
2049-07-01,256969.0440726435,508584.45425001776,1278666.2072194736
2050-01-01,260431.49107587786,516569.5134163812,1300942.160376749
2050-07-01,263706.2566154056,524298.5825934405,1322837.2336510231
