Date,Low,Base,High
2025-01-01,13285.363611055052,19852.02367053078,39578.387842315744
2025-07-01,13336.424009269349,22826.993046228818,53684.74350912717
2026-01-01,13809.767700823508,26458.393894499437,68798.49886648568
2026-07-01,14759.21510545692,30735.25521580104,84856.17393389106
2027-01-01,16198.566330795076,35630.14951127962,101852.24871303892
2027-07-01,18069.86092481093,41104.67828253956,119739.80321834215
2028-01-01,20359.298779879005,47138.72803042125,138491.23745827892
2028-07-01,23075.159960574583,53732.298754924705,158040.3114531968
2029-01-01,26169.14409020847,60817.73595887669,178353.90521326958
2029-07-01,29639.871158018115,68415.15314143684,199434.7787376495
2030-01-01,33459.74094875255,76478.83780451509,221208.4120492275
2030-07-01,37603.913268685894,84957.59195025067,243641.68515817748
2031-01-01,42065.48806400541,93855.07257849078,266690.4380780644
2031-07-01,46801.68500107209,103140.19519053418,290313.2708216056
2032-01-01,51813.884090648484,112774.5612879853,314457.7434049095
2032-07-01,57067.58506367088,122717.94387252489,339132.1358254327
2033-01-01,62540.7077479385,132961.20044453497,364187.40812895726
2033-07-01,68211.17197125056,143486.04600477952,389684.2802968313
2034-01-01,74051.3775183561,154232.14005577975,415523.392359576
2034-07-01,80055.8043462049,165177.54059845244,441663.34432990884
2035-01-01,86192.71220725837,176303.96263356155,468062.73622054694
2035-07-01,92448.30099389103,187554.72266347552,494680.16804420756
2036-01-01,98774.27032941366,198942.62018765952,521512.8798017385
2036-07-01,105183.0403106892,210418.28570817635,548447.7115279002
2037-01-01,111633.2106148412,221959.7772259428,575462.5832294753
2037-07-01,118093.04099433105,233548.80974172286,602549.2149090072
2038-01-01,124584.61162135951,245119.5572582669,629649.6465842999
2038-07-01,131049.96204389953,256686.64777496376,656733.5182646796
2039-01-01,137472.53213280058,268195.2262941054,683742.8699679503
2039-07-01,143863.36197416298,279676.377314393,710641.8217051337
2040-01-01,150197.61137426092,291036.847339723,737433.1334753818
2040-07-01,156438.02004250552,302315.034868491,764061.6052956511
2041-01-01,162587.34800042195,313446.9424033709,790488.5971778111
2041-07-01,168638.6951941974,324461.8259431404,816741.7091133834
2042-01-01,174567.22143010603,335304.83049009147,842721.5811328896
2042-07-01,180364.64664357257,345990.5840436128,868453.0532286991
2043-01-01,186015.79071620895,356491.6591048506,893925.0854042035
2043-07-01,191544.11383097852,366776.9711751035,919085.237675511
2044-01-01,196897.1755789044,376890.40425253793,943958.3500349915
2044-07-01,202098.43614294994,386767.9608398279,968475.4225038402
2045-01-01,207136.85543701478,396451.69643521623,992702.6950617096
2045-07-01,212009.67343957376,405897.72704053647,1016584.9677255561
2046-01-01,216709.99009681417,415111.53815555945,1040122.2404953795
2046-07-01,221237.80540873602,424098.615280056,1063303.4733745714
2047-01-01,225595.8793968644,432868.10091364407,1086142.4663588924
2047-07-01,229769.03194281127,441405.36705693486,1108639.2194483425
2048-01-01,233779.3432187774,449704.9282101576,1130777.172648009
2048-07-01,237603.35304179948,457766.78437331226,1152589.4459477174
2049-01-01,241265.90160560337,465625.6770449473,1174062.2393517075
2049-07-01,244761.46886713887,473246.8647265142,1195181.7528642179
2050-01-01,248087.29480488092,480630.3474180131,1215986.6264733793
2050-07-01,251246.1394403546,487838.29411684634,1236429.940193605
