Date,Low,Base,High
2025-01-01,13321.243890881315,19852.02367053078,38620.66813650797
2025-07-01,13753.187259559016,22826.993046228818,51796.90408903345
2026-01-01,14721.95481486811,26458.393894499437,65961.21973804073
2026-07-01,16159.926029443715,30738.91221564824,81105.33508607326
2027-01-01,18071.24093557348,35639.29201089762,97179.57014839174
2027-07-01,20446.239457919564,41135.76278124076,114150.80493516994
2028-01-01,23258.70139199354,47230.15302660128,132035.59944132098
2028-07-01,26505.86671627032,53900.52074789595,150751.15369227936
2029-01-01,30160.135215498925,61101.153447034776,170314.02768295817
2029-07-01,34210.466803578965,68855.82162302456,190671.78142946592
2030-01-01,38670.66158813594,77109.67027815727,211810.61493604167
2030-07-01,43499.31924629337,85890.12691128695,233727.76820353325
2031-01-01,48699.19979957637,95145.99352455274,256373.56124720135
2031-07-01,54263.40319417219,104879.09861787828,279767.3140611113
2032-01-01,60180.889343980445,115067.50019218035,303815.18667408876
2032-07-01,66407.49790459957,125700.22724791733,328555.8190742644
2033-01-01,72983.2491881435,136777.27978508925,353936.77127774665
2033-07-01,79872.26291478594,148282.2013043837,379960.80328368774
2034-01-01,87071.77906300181,160172.93630755783,406616.8750954789
2034-07-01,94566.61751440309,172478.74079338927,433835.9867343156
2035-01-01,102363.67832280249,185157.55926363525,461665.05818578484
2035-07-01,110424.32118684865,198227.67671753172,490059.92946345184
2036-01-01,118712.66582671535,211566.58366019747,518877.0806114029
2036-07-01,127167.99176885042,225126.73909361887,548008.871662703
2037-01-01,135764.07880876545,238884.37251878914,577435.9826232867
2037-07-01,144442.96649443338,252762.68693891703,607083.8935160452
2038-01-01,153211.55487966698,266719.62685575977,636844.964374043
2038-07-01,161974.62322185037,280729.5932703869,666644.6752201716
2039-01-01,170741.83159632143,294686.53318722965,696402.9860790174
2039-07-01,179445.5594757152,308605.07460567675,726064.6969675367
2040-01-01,188073.38676316888,322382.8215300066,755544.2479120119
2040-07-01,196568.73301741784,336012.45996052487,784791.9589277037
2041-01-01,204903.99802321117,349433.6493997526,813722.2700408944
2041-07-01,213076.4217590238,362600.6773495999,842315.8612575185
2042-01-01,221025.28375130353,375509.88681021956,870454.0526140324
2042-07-01,228742.30393547512,388093.6232844383,898123.044114675
2043-01-01,236199.8820962876,400344.57277256175,925275.9157738594
2043-07-01,243367.65799696484,412218.8512764235,951868.5076051502
2044-01-01,250259.43174513237,423709.1447963291,977909.0996060044
2044-07-01,256844.84310401414,434788.0258334246,1003292.8118086389
2045-01-01,263104.57192293444,445460.9798874808,1028050.0042037276
2045-07-01,269038.6182018933,455700.5794596437,1052191.7167878794
2046-01-01,274651.1219731783,465490.3680506008,1075659.9895788983
2046-07-01,279937.9432045019,474857.77315920626,1098479.662569154
2047-01-01,284900.4619066265,483804.62328538357,1120642.4557611898
2047-07-01,289540.0580903148,492308.9764300496,1142167.6891490715
2048-01-01,293859.4917770918,500398.2600920583,1163033.2827395808
2048-07-01,297873.94308534556,508074.3027713332,1183335.836503045
2049-01-01,301572.37192897574,515366.3604666521,1202998.0704632024
2049-07-01,304994.7986200962,522259.805178626,1222083.4646005535
2050-01-01,308145.36319099454,528798.5209054215,1240611.3389091634
2050-07-01,311013.0255555705,534953.2516482607,1258578.9333898798
