Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,43163.62674100251
2025-07-01,13278.463557242309,22826.993046228818,60849.70130819632
2026-01-01,13278.463557242309,26458.393894499437,79548.6955642416
2026-07-01,13278.463557242309,30738.91221564824,99202.64952694246
2027-01-01,13285.363611055052,35639.29201089762,119803.28319884237
2027-07-01,13362.64421375777,41135.76278124076,141328.51658672385
2028-01-01,13900.848411151712,47230.15302660128,163681.7497202605
2028-07-01,14866.855944935709,53900.52074789595,186959.5825697787
2029-01-01,16267.566868922504,61101.153447034776,211043.33517173456
2029-07-01,18057.440827947994,68855.82162302456,235924.72752867156
2030-01-01,20240.617854299828,77109.67027815727,261598.2396422853
2030-07-01,22797.777797302322,85862.69941243294,288019.71152614086
2031-01-01,25695.80039865431,95061.88252806712,315114.6232031293
2031-07-01,28907.08544310483,104703.56262521262,342822.2546919025
2032-01-01,32421.972855316028,114734.71320608504,371178.4859814389
2032-07-01,36223.902506137325,125118.76427221237,400072.9171056511
2033-01-01,40279.75413726756,135872.172322907,429500.02806623484
2033-07-01,44581.24768413145,146934.5968606901,459385.29888608103
2034-01-01,49089.742845377616,158273.1248869369,489703.88957282016
2034-07-01,53781.779438042744,169842.04390355735,520389.56014679966
2035-01-01,58636.657300688596,181648.66791024586,551406.4306190412
2035-07-01,63640.576325689704,193649.11290883602,582732.4209963274
2036-01-01,68753.51620093214,205797.66640123783,614270.9313083318
2036-07-01,73980.99696946611,218094.3283874513,645997.1215626845
2037-01-01,79270.57822231477,230460.47337076158,677888.9117661684
2037-07-01,84609.83986261518,242905.24385078668,709863.5019442178
2038-01-01,89978.0817289291,255390.24132913098,741901.5721027674
2038-07-01,95355.98367058086,267880.7243072461,773961.7222545345
2039-01-01,100713.1854507944,280360.2362858196,805985.9924173232
2039-07-01,106059.34714490754,292788.5502665323,837971.6225919812
2040-01-01,111330.98825784307,305152.86674991896,869835.8128039433
2040-07-01,116540.52888646392,317429.4152369728,901556.4830599917
2041-01-01,121661.74882628163,329587.11122899264,933108.793367757
2041-07-01,126700.16812034645,341602.18422697164,964456.8637382606
2042-01-01,131595.06629510623,353472.8057309862,995581.3741774374
2042-07-01,136374.0435658119,365171.54824218224,1026429.8847013958
2043-01-01,141006.73969568746,376687.44076101825,1057018.9553050487
2043-07-01,145495.91470625793,388007.68378802907,1087287.8660070486
2044-01-01,149825.00846837278,399104.8498243606,1117228.3368099385
2044-07-01,153989.88094974437,409986.25286970724,1146856.9277086316
2045-01-01,157962.93193512168,420609.83742582623,1176132.2387158452
2045-07-01,161757.96153213026,431019.48749088397,1205021.149841753
2046-01-01,165366.68967619474,441169.4905667904,1233542.9810804205
2046-07-01,168798.77644265303,451078.13165278157,1261697.7324318476
2047-01-01,172033.52167006687,460723.46874977427,1289482.643896882
2047-07-01,175069.54534767373,470116.47285731015,1316845.275491632
2048-01-01,177926.16762614925,479262.6294751599,1343849.1071965985
2048-07-01,180575.7882902425,488156.4531035528,1370477.5790168678
2049-01-01,183046.00755520444,496779.6587432528,1396692.0509643096
2049-07-01,185311.98522730917,505165.1593928848,1422547.7230219676
2050-01-01,187402.70153257027,513301.9840529071,1448030.7951940806
2050-07-01,189308.49639564982,521199.2752229377,1473146.7874789531
