Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,45197.74611616197
2025-07-01,13278.463557242309,22826.993046228818,64959.34004579801
2026-01-01,13278.463557242309,26458.393894499437,85720.05366852458
2026-07-01,13278.463557242309,30738.91221564824,107408.12700638491
2027-01-01,13278.463557242309,35639.29201089762,130081.52004157485
2027-07-01,13278.463557242309,41135.76278124076,153629.83280800708
2028-01-01,13281.223578767405,47230.15302660128,178099.98529126868
2028-07-01,13303.303750968184,53900.52074789595,203403.65751848978
2029-01-01,13646.926430842776,61101.153447034776,229540.84948967042
2029-07-01,14404.55233948194,68855.82162302456,256461.88122007123
2030-01-01,15581.701519935867,77109.67027815727,284213.6726952794
2030-07-01,17106.613412552033,85890.12691128695,312680.3039509031
2031-01-01,19020.688340206896,95145.99352455274,341908.6949725296
2031-07-01,21297.70609841203,104879.09861787828,371851.9257745717
2032-01-01,23912.826493441564,115067.50019218035,402493.4363621163
2032-07-01,26877.089611395884,125700.22724791733,433822.1867385547
2033-01-01,30147.715118635988,136777.27978508925,465805.05691406055
2033-07-01,33749.54320888775,148282.2013043837,498384.0869064382
2034-01-01,37649.45362384999,160172.93630755783,531628.2766944921
2034-07-01,41873.66656801116,172478.74079338927,565441.0263078959
2035-01-01,46361.4615678191,185157.55926363525,599841.6557407149
2035-07-01,51090.75845107304,198163.6792202057,634725.2850251659
2036-01-01,56038.097034809645,211431.27466585103,670014.6341849881
2036-07-01,61157.93696386483,224934.74660164083,705648.9832388331
2037-01-01,66419.91800146252,238633.8680292559,741581.4122011141
2037-07-01,71804.71999692702,252486.58345045336,777734.6410955697
2038-01-01,77269.56261661934,266452.6658669141,814089.3499281348
2038-07-01,82796.50572062636,280495.545280166,850518.5787378089
2039-01-01,88327.58885692101,294576.8231918136,887019.5675254397
2039-07-01,93866.95205779096,308627.01660475996,923495.7163207008
2040-01-01,99377.33503264739,322644.2970190815,959908.3851354617
2040-07-01,104804.9173617509,336573.8094370702,996194.0939892222
2041-01-01,110166.25917425207,350393.6118596429,1032303.1628972429
2041-07-01,115404.78002888644,364043.36378932075,1068158.3118832626
2042-01-01,120501.1597749783,377528.5507258745,1103765.0609455858
2042-07-01,125441.59830490216,390816.25967067946,1139057.1701045602
2043-01-01,130187.45531730668,403844.3216263331,1173995.999372055
2043-07-01,134756.670952105,416599.9370933703,1208515.308768418
2044-01-01,139100.94483260787,429077.6205720202,1242617.8582928008
2044-07-01,143224.416991103,441273.71506243566,1276265.0079570736
2045-01-01,147091.20714776407,453135.1940668322,1309412.597774801
2045-07-01,150734.4355608923,464652.9150855918,1342071.667742592
2046-01-01,154098.9017999857,475839.67761817976,1374225.6578655334
2046-07-01,157199.78598343232,486689.9961648252,1405841.448153799
2047-01-01,160035.70810046964,497180.1002265213,1436916.2786082362
2047-07-01,162608.04816186015,507302.6758035738,1467439.109232237
2048-01-01,164909.90611379116,517068.69389552413,1497445.8200147795
2048-07-01,166938.52193473757,526483.6400021432,1526906.0509651892
2049-01-01,168688.37558164916,535543.8571235837,1555841.8820766842
2049-07-01,170196.72734511472,544254.8307596166,1584261.5933467208
2050-01-01,171429.0769560706,552622.0464100125,1612134.824784625
2050-07-01,172424.06471586812,560656.4750743132,1639527.8163700495
