Date,Low,Base,High
2025-01-01,13293.643675630343,19852.02367053078,39087.10799322703
2025-07-01,13488.22519314969,22826.993046228818,52707.703809254104
2026-01-01,14215.490865012785,26458.393894499437,67349.49931158918
2026-07-01,15436.800389868267,30738.91221564824,82943.49452142767
2027-01-01,17121.793530940067,35639.29201089762,99462.08944724774
2027-07-01,19248.390116027407,41135.76278124076,116921.84408396248
2028-01-01,21834.530285043424,47230.15302660128,135239.9584570064
2028-07-01,24830.53365053636,53900.52074789595,154402.63257061853
2029-01-01,28261.240406232097,61101.153447034776,174437.46641632076
2029-07-01,32086.630240016726,68855.82162302456,195253.38002209103
2030-01-01,36303.94313036514,77109.67027815727,216866.9333828424
2030-07-01,40913.17907727736,85890.12691128695,239236.72651129213
2031-01-01,45877.07779016455,95145.99352455274,262340.6794142227
2031-07-01,51209.43937665221,104879.09861787828,286140.1521035037
2032-01-01,56853.68339547585,115036.41569347914,310618.5845842218
2032-07-01,62812.569868160565,125583.2032528069,335698.69688011607
2033-01-01,69029.51835344186,136493.86229693115,361305.9690140774
2033-07-01,75496.24878674444,147748.27932669234,387399.0009988231
2034-01-01,82186.54096357989,159284.28534468796,413952.95284198347
2034-07-01,89076.93470098489,171085.42385160568,440893.30456644954
2035-01-01,96130.16970837061,183105.98234935547,468189.69618154736
2035-07-01,103336.58591039923,195329.50433862492,495745.52771695046
2036-01-01,110658.92301648192,207699.30632178238,523566.31917096325
2036-07-01,118070.96082213026,220184.30380012668,551560.9905715636
2037-01-01,125534.05902599292,232768.04027434543,579666.0619382513
2037-07-01,133041.31757425712,245401.1462465014,607853.9332795044
2038-01-01,140581.69638082248,258030.59521881014,636066.6446131272
2038-07-01,148088.9549290867,270672.84369058406,664254.5159543804
2039-01-01,155557.57317599954,283236.4666656432,692387.18731259
2039-07-01,162993.0711646112,295748.8916428415,720390.1387106469
2040-01-01,170326.4483567943,308146.12112485303,748244.0501544857
2040-07-01,177564.60480636152,320411.69861236523,775890.961661911
2041-01-01,184679.94029806193,332514.5396066771,803300.5132422483
2041-07-01,191672.45483189553,344438.18760847603,830431.3049082151
2042-01-01,198500.74808498583,356171.6716182205,857244.6966716808
2042-07-01,205160.6800250452,367678.4216374385,883754.4885284061
2043-01-01,211646.73060902348,378929.1816673525,909902.7204961955
2043-07-01,217943.71971853258,389956.8647065872,935670.0725809835
2044-01-01,224041.9872782347,400702.9587575874,961023.424792944
2044-07-01,229944.29330965492,411194.89131920715,985982.0971261421
2045-01-01,235606.4774683917,421368.6648941204,1010485.3695992299
2045-07-01,241075.46012037166,431279.1344800352,1034591.2021944033
2046-01-01,246309.84094271838,440908.0150777155,1058227.8349337054
2046-07-01,251313.75996771947,450205.9371892241,1081398.0278162884
2047-01-01,256112.05738910084,459242.3838116579,1104165.2608226526
2047-07-01,260688.1730777119,467958.8429474615,1126466.0539722978
2048-01-01,265028.3069259271,476388.2275952599,1148311.4472618324
2048-07-01,269169.7192243354,484541.5087545946,1169767.6806709094
2049-01-01,273075.14968234784,492400.4014262296,1190771.2742190282
2049-07-01,276791.51866589114,499990.50460909534,1211338.7879011019
2050-01-01,280288.4659381892,507304.5043034974,1231506.101706109
2050-07-01,283588.0716714428,514336.91500966495,1251295.2956272669
