Date,Low,Base,High
2025-01-01,13278.463557242309,19852.02367053078,48035.02524460692
2025-07-01,13278.463557242309,22826.993046228818,70592.49831540516
2026-01-01,13278.463557242309,26458.393894499437,94176.69107081575
2026-07-01,13278.463557242309,30735.25521580104,118699.28353796885
2027-01-01,13278.463557242309,35630.14951127962,144143.71572195133
2027-07-01,13278.463557242309,41104.67828253956,170487.90762954575
2028-01-01,13278.463557242309,47138.72803042125,197684.93927516494
2028-07-01,13278.463557242309,53739.612754619106,225701.69066898274
2029-01-01,13278.463557242309,60857.96295719591,254505.04182117293
2029-07-01,13278.463557242309,68462.69413945044,284050.83274530055
2030-01-01,13278.463557242309,76511.7508031399,314319.74344730034
2030-07-01,13283.983600292502,85034.3889470419,345234.4939509111
2031-01-01,13496.505257724983,93953.8115743652,376773.00426291546
2031-07-01,14040.229498169118,103262.70468541542,408899.39439433493
2032-01-01,14848.915805022578,112933.64078133854,441597.10435025644
2032-07-01,15921.184167522813,122941.02086320416,474775.05415865796
2033-01-01,17217.014273555917,133255.58893223465,508391.8438322567
2033-07-01,18717.08597244621,143829.80399041643,542444.7133719005
2034-01-01,20395.179059705268,154670.98003744386,576867.4227979368
2034-07-01,22248.533513807994,165722.43357568537,611607.5321264744
2035-01-01,24246.789097978315,176969.53660575213,646681.6013524262
2035-07-01,26367.865640015465,188377.54762909576,681951.630518183
2036-01-01,28593.8230000063,199902.58264754977,717414.8596245927
2036-07-01,30887.40088736202,211551.95566080866,753063.0086741986
2037-01-01,33254.119345132814,223279.95417078235,788840.8776839573
2037-07-01,35652.57805044222,235051.83667892247,824709.826665738
2038-01-01,38067.59688490221,246863.9461853818,860609.1356381928
2038-07-01,40499.17584851279,258679.7126916883,896502.9246123432
2039-01-01,42915.574693735325,270475.36569883523,932385.6735898848
2039-07-01,45297.47326989415,282217.9922081977,968174.5825962522
2040-01-01,47635.21150165142,293909.4207196994,1003897.2516229672
2040-07-01,49883.24903384304,305509.42423502106,1039479.1606929208
2041-01-01,52088.50623239565,317010.6887544683,1074906.509810352
2041-07-01,54198.54268833241,328393.1007788815,1110168.2589786523
2042-01-01,56191.27822945254,339634.71830917744,1145228.5282088432
2042-07-01,58084.652995669174,350733.7128454326,1180054.1975110983
2043-01-01,59844.1667179186,361662.6568887929,1214606.6268972876
2043-07-01,61473.95942848845,372430.6929388763,1248921.6963563887
2044-01-01,62972.651116616194,382990.2799976693,1282958.0059011194
2044-07-01,64308.50153476321,393374.3310637966,1316704.5155348708
2045-01-01,65495.31079055498,403542.619138939,1350117.0652712078
2045-07-01,66528.93885170385,413517.0862221798,1383256.375091479
2046-01-01,67401.10565363454,423261.16231504694,1416042.4050202703
2046-07-01,68110.43118558452,432796.78941662365,1448499.9950499518
2047-01-01,68658.2954583163,442100.19702790305,1480642.9451762843
2047-07-01,69043.31846106733,451207.95514735725,1512421.5754145286
2048-01-01,69266.88020460021,460076.1797768197,1543874.5257528152
2048-07-01,69366.24097950371,468710.35641606135,1575010.0761886009
2049-01-01,69366.24097950371,477141.5695637833,1605781.306736298
2049-07-01,69366.24097950371,485346.04872097884,1636257.2173747115
2050-01-01,69366.24097950371,493310.99438818265,1666385.36811995
2050-07-01,69366.24097950371,501100.40406272083,1696168.5189711654
