Date,Low,Base,High
2025-01-01,13293.643675630343,19852.02367053078,39095.38799068358
2025-07-01,13489.605203912239,22826.993046228818,52743.583798232496
2026-01-01,14211.35083272514,26458.393894499437,67377.09930311103
2026-07-01,15434.04036834317,30738.91221564824,82979.37451040607
2027-01-01,17099.71335873929,35639.29201089762,99514.52943113924
2027-07-01,19245.63009450231,41135.76278124076,116971.5240687018
2028-01-01,21816.590145130293,47230.15302660128,135300.67843835443
2028-07-01,24826.393618248716,53900.52074789595,154504.75253924934
2029-01-01,28255.720363181903,61101.153447034776,174511.98639342975
2029-07-01,32076.970164678885,68855.82162302456,195374.81998478711
2030-01-01,36297.0430765524,77109.67027815727,216969.05335147318
2030-07-01,40889.71889431403,85890.12691128695,239374.7264689013
2031-01-01,45867.41771482671,95145.99352455274,262475.9193726797
2031-07-01,51187.35920445144,104879.09861787828,286308.5120517869
2032-01-01,56863.34347081369,115067.50019218035,310853.18451215746
2032-07-01,62878.810384762895,125700.22724791733,336054.73677074775
2033-01-01,69210.29976333572,136777.27978508925,361915.92882671003
2033-07-01,75877.13175720784,148282.2013043837,388400.8806910658
2034-01-01,82844.80609731555,160172.93630755783,415523.392359576
2034-07-01,90107.80274060866,172478.74079338927,443228.2638491971
2035-01-01,97659.22163327441,185157.55926363525,471523.77515738545
2035-07-01,105494.92274302518,198227.67671753172,500379.56629346707
2036-01-01,113602.48597299801,211634.23815737068,529759.7572684637
2036-07-01,121919.81083887823,225331.53108506213,559581.5481078097
2037-01-01,130420.67713617739,239270.18600266887,589764.8988360917
2037-07-01,139038.8443482932,253371.577413476,620180.0894931572
2038-01-01,147777.0724967507,267615.591818324,650840.9200747672
2038-07-01,156578.7811402855,281978.45871820603,681642.5106131384
2039-01-01,165421.8901066967,296352.2966176297,712515.8611294664
2039-07-01,174262.23905158282,310744.4195162893,743347.8116585118
2040-01-01,183063.94769511756,325076.20191747014,774130.0822028177
2040-07-01,191813.21592967547,339336.6728216306,804796.432782732
2041-01-01,200442.42322789168,353461.83473144454,835261.3034245367
2041-07-01,208965.3696973916,367396.83264920407,865461.2141477319
2042-01-01,217313.0548000479,381156.2945742979,895371.3249599478
2042-07-01,225482.7185143354,394667.0805097821,924872.9558976404
2043-01-01,233449.52064652828,407890.79195726104,953977.1469574186
2043-07-01,241184.480970613,420807.31541757507,982628.6981562388
2044-01-01,248682.07944353938,433396.53739156463,1010813.8094983398
2044-07-01,255902.29575319347,445651.14387953526,1038455.2010074606
2045-01-01,262846.50991033786,457551.0213823274,1065516.9926946228
2045-07-01,269517.4819364976,469039.48640230944,1092024.024552196
2046-01-01,275877.951541084,480142.13793841173,1117934.8965928976
2046-07-01,281937.5787994347,490849.83349101635,1143238.5688201187
2047-01-01,287694.98370078736,501151.6020605817,1167932.2812347072
2047-07-01,293146.0262128542,511058.41464664927,1191985.673845989
2048-01-01,298287.94631411013,520539.1867505179,1215487.0666268342
2048-07-01,303117.98398303014,529623.1743709652,1238334.3396086115
2049-01-01,307652.6993487647,538304.8920082205,1260588.2127726697
2049-07-01,311908.6525404645,546600.7961615961,1282268.0061130736
2050-01-01,315866.5234074538,554521.8578306334,1303359.919634062
2050-07-01,319547.0121111708,562071.73401518,1323899.833324614
