Date,Low,Base,High
2025-01-01,13307.443783255829,19852.02367053078,38852.508065291404
2025-07-01,13637.266355504937,22826.993046228818,52227.46395677412
2026-01-01,14483.212952947208,26458.393894499437,66623.61953456484
2026-07-01,15825.963424906962,30738.91221564824,81969.2148207068
2027-01-01,17617.217394695002,35639.29201089762,98247.68982028686
2027-07-01,19894.23515290014,41135.76278124076,115442.48453839196
2028-01-01,22593.536204445132,47230.15302660128,133537.03898010898
2028-07-01,25719.260581617636,53900.52074789595,152473.39316324206
2029-01-01,29274.168305942745,61101.153447034776,172248.78708863902
2029-07-01,33223.759108356746,68855.82162302456,192824.58076816928
2030-01-01,37569.41299962218,77109.67027815727,214200.77420183283
2030-07-01,42293.18983982592,85890.12691128695,236311.12740997729
2031-01-01,47385.429553630136,95145.99352455274,259183.24038412448
2031-07-01,52829.57201188423,104879.09861787828,282783.9931344482
2032-01-01,58646.31737602644,115067.50019218035,307038.8656838394
2032-07-01,64776.325183267174,125700.22724791733,332000.2980161898
2033-01-01,71229.25550894428,136777.27978508925,357613.09014845546
2033-07-01,78029.9485467836,148282.2013043837,383841.3620916582
2034-01-01,85110.7837694203,160172.93630755783,410693.39384325437
2034-07-01,92500.74140286788,172478.74079338927,438147.1054100267
2035-01-01,100180.50129645065,185157.55926363525,466208.0167902794
2035-07-01,108141.78338559333,198227.67671753172,494796.08800859924
2036-01-01,116311.44709988085,211562.92666035026,523798.15909974667
2036-07-01,124643.95208414909,225099.31159476488,553159.0300806779
2037-01-01,133096.51800475907,238820.3750214631,582735.1809954796
2037-07-01,141638.7846249347,252649.31994365383,612510.0518492385
2038-01-01,150240.3917078999,266525.80586385814,642345.6426843454
2038-07-01,158824.05865095198,280416.91978345125,672228.1535050394
2039-01-01,167370.46530341526,294255.0072052599,702003.0243587983
2039-07-01,175842.35137470093,307985.2131315762,731620.5752608827
2040-01-01,184196.93653116995,321580.110063546,761022.8462290968
2040-07-01,192413.5206113841,334962.90100437816,790102.1972965053
2041-01-01,200435.52317407893,348102.50145537144,818811.7084775213
2041-07-01,208238.10402552853,360951.37041851226,847101.6997874053
2042-01-01,215804.7030365823,373487.56589471735,874905.9312465049
2042-07-01,223098.0599166515,385648.9188865844,902169.2028717765
2043-01-01,230100.23452582292,397429.9438943425,928858.3946733939
2043-07-01,236782.24663808307,408805.04191906133,954921.0666674656
2044-01-01,243148.2362857196,419746.7854618868,980313.0588675565
2044-07-01,249184.40336110705,430258.83152266615,1005061.9712651888
2045-01-01,254865.9076705195,440306.43860285095,1029104.3238798619
2045-07-01,260213.4493753952,449882.29270274687,1052475.9967005544
2046-01-01,265196.66823895805,459010.16432136064,1075121.7897442223
2046-07-01,269852.82455179695,467655.31196014385,1097083.1029981489
2047-01-01,274151.5580771357,475870.762116881,1118376.496457247
2047-07-01,278117.7090087003,483645.54379203037,1138999.2101223643
2048-01-01,281748.51732496556,490957.71498650877,1158956.7639918055
2048-07-01,285082.6233272829,497876.75869741314,1178243.638067266
2049-01-01,288097.94684345153,504380.73292566015,1196950.9123207678
2049-07-01,290823.4680994849,510495.2366701803,1215089.6267489197
2050-01-01,293257.80708462064,516255.0114295219,1232643.2213568087
2050-07-01,295435.46406792226,521641.772204449,1249691.736119848
