Date,Low,Base,High
2025-01,16463.1012048255,18566.089711891498,17586.756828699
2025-07,17452.7428552095,22473.11247747,24648.262354876497
2026-01,18968.13163236,27070.822644878997,32369.52898131
2026-07,20978.3412347025,32266.441309395,40709.321639233494
2027-01,23761.7083764075,38214.599978890496,49729.492931796
2027-07,27266.6892215175,44863.754817408,59615.600668444495
2028-01,31668.532812288,52409.772401586,70295.48347883849
2028-07,36946.621614336,60842.343964233,81851.61150051
2029-01,43204.0432995765,70202.70457411499,94397.3811725655
2029-07,50492.341703966995,80707.3383422535,107922.4837278135
2030-01,58976.4571025715,92273.77513111649,122705.25588042449
2030-07,68615.154426624,105056.64644857649,138652.918725675
2031-01,79593.99148557149,119189.966268123,155920.10377143748
2031-07,90923.32662903,133653.1666377975,173548.0956689025
2032-01,102293.8968412545,148198.83714500398,191207.01386794198
2032-07,113272.73390020199,162280.613128593,208443.27261212998
2033-01,123529.95725574449,175723.245546309,224988.8439544875
2033-07,132869.70033124348,188196.85384802398,240658.1700855675
2034-01,141127.022851635,199567.42406024848,255183.22305839098
2034-07,148198.83714500398,209814.33864859949,268553.6941057665
2035-01,154136.687047308,218844.8187083535,280728.348158928
2035-07,158909.64625697248,226803.1869801915,291830.8904241735
2036-01,162662.0375146785,233668.8259297305,301799.468298354
2036-07,165466.0221907665,239616.98459922598,310912.41849564
2037-01,167455.61425872598,244740.4418934015,319190.3585504145
2037-07,168723.59262328048,249173.21178574648,326746.684901784
2038-01,169465.8238610685,252956.529345027,333684.4852216635
2038-07,169733.8518080475,256245.0260791155,340158.39101792546
2039-01,169836.9394799625,259079.937056778,346085.932153038
2039-07,169847.248247154,261512.80611397198,351704.2102724055
2040-01,169847.248247154,263708.5735257615,356961.6815400705
2040-07,169847.248247154,265543.5340858485,361940.81609356496
2041-01,169847.248247154,267141.393000531,366724.084070421
2041-07,169847.248247154,268543.385338575,371332.10300502146
2042-01,169847.248247154,269862.907539087,375785.4904317495
2042-07,169847.248247154,271017.48946453497,380032.7025146475
2043-01,169847.248247154,272007.131114919,384156.2093912475
2043-07,169847.248247154,272924.61139496247,388259.0987334645
2044-01,169847.248247154,273728.6952358995,392217.6653350005
2044-07,169847.248247154,274532.7790768365,396062.83549743
2045-01,169847.248247154,275202.84894428396,399887.3881254765
2045-07,169847.248247154,275841.992510157,403681.01445194846
2046-01,169847.248247154,276419.283472881,407423.09694246296
2046-07,169847.248247154,276945.0305996475,411113.63559702
2047-01,169847.248247154,277470.777726414,414732.0128812365
2047-07,169847.248247154,277934.6722500315,418391.62523421895
2048-01,169847.248247154,278398.56677364896,422020.31128562696
2048-07,169847.248247154,278831.53499569197,425535.60089792847
2049-01,169847.248247154,279243.885683352,429102.43434618745
2049-07,169847.248247154,279573.76623348,432597.106424106
2050-01,169847.248247154,280027.351989906,436174.24863955646
2050-07,169847.248247154,280336.61500565097,439596.7593471345
