Date,Low,Base,High
2025-01,16463.1012048255,18566.089711891498,17586.756828699
2025-07,17452.7428552095,22473.11247747,24648.262354876497
2026-01,18968.13163236,27070.822644878997,32348.911446927
2026-07,20978.3412347025,32266.441309395,40699.012872041996
2027-01,23699.8557732585,38132.129841358495,49667.640328646994
2027-07,27008.970041729997,44585.4181032375,59347.5727214655
2028-01,30998.4629448405,51750.01130133,69625.41361139099
2028-07,35699.2607841645,59574.365599678495,80583.63313595549
2029-01,40997.967120595495,67955.393326368,92129.4523904355
2029-07,46843.038118175995,76985.873386122,104262.871374831
2030-01,53244.7825440975,86480.24796949349,116942.655020376
2030-07,60110.421493636495,96562.2222827805,130024.48058638949
2031-01,67357.484829261,106953.45961181249,143662.979580744
2031-07,74965.355016588,117715.8125597385,157548.8889876945
2032-01,82820.63561651099,128612.17948115399,171630.6649712835
2032-07,90748.0775867745,139745.64804797398,185867.07246274498
2033-01,98716.754625804,150879.11661479398,200072.553652632
2033-07,106644.1965960675,161950.732578465,214329.57867847648
2034-01,114437.62459284149,172816.173198306,228411.35466206548
2034-07,121973.33340982799,183568.2173790405,242183.86762990948
2035-01,129199.77921106949,193897.60210492348,255739.89648673197
2035-07,136065.4181606085,203907.41504787,268852.64835432
2036-01,142508.397655296,213504.87730315648,281583.97583582246
2036-07,148528.71769513199,222545.66613010198,293861.717560899
2037-01,154002.6730738185,231225.648105345,305644.63846078346
2037-07,159002.42516169598,239410.809255396,316901.81223390147
2038-01,163497.04765718998,247028.98820991447,327684.78271621047
2038-07,167486.5405603005,254152.346339241,337962.62360613595
2039-01,171012.13893979348,260801.50117775847,347766.2612052525
2039-07,174135.695398818,267038.305328616,357157.548116709
2040-01,176712.887196693,272800.9061886645,366023.087901399
2040-07,178939.580910057,278130.53882667,374527.82083438645
2041-01,180681.7625654205,283058.129544207,382568.6592437565
2041-07,182104.3724378475,287635.22217723296,390258.99956861546
2042-01,183176.4842257635,291830.8904241735,397609.150576155
2042-07,183939.33299793449,295748.2219569435,404650.0385679495
2043-01,184434.1538231265,299325.364172394,411412.5898455735
2043-07,184712.49053729698,302644.787208057,417855.569340261
2044-01,184836.195743595,305737.417365507,424051.1384223525
2044-07,184887.7395795525,308592.9458775525,430061.149694997
2045-01,184887.7395795525,311262.916580151,435854.67685662
2045-07,184887.7395795525,313675.16810296196,441431.7199072215
2046-01,184887.7395795525,315994.6407210495,446895.3665187165
2046-07,184887.7395795525,318077.01169373246,452152.8377863815
2047-01,184887.7395795525,320128.45636484097,457276.295080557
2047-07,184887.7395795525,321963.41692492797,462276.0471684345
2048-01,184887.7395795525,323684.98104590847,467193.32911878
2048-07,184887.7395795525,325334.38379654847,471955.979561253
2049-01,184887.7395795525,326911.62517684797,476636.15986619395
2049-07,184887.7395795525,328313.61751489196,481192.634964837
2050-01,184887.7395795525,329664.06601697847,485728.49252909695
2050-07,184887.7395795525,331014.514519065,490150.9536542505
