Date,Low,Base,High
2025-01,16339.3959985275,18566.089711891498,17906.328611635498
2025-07,17112.55353789,22473.11247747,25308.023455132497
2026-01,18318.679299295498,27070.822644878997,33369.4793988855
2026-07,20091.7872562335,32266.441309395,42049.4613741285
2027-01,22504.0387790445,38214.599978890496,51451.057052776494
2027-07,25730.682909984,44863.754817408,61625.810270787
2028-01,29617.088141179498,52296.3759624795,72542.79472658549
2028-07,34256.0333773545,60378.4494406155,84109.2315154485
2029-01,39575.3572481685,69233.680458114,96397.2820077165
2029-07,45585.368520813,78697.128739911,109386.3286690065
2030-01,52131.4356874155,88748.1767516235,122911.4312242545
2030-07,59316.646419890996,99355.898191677,136962.280906269
2031-01,66872.9727712605,110437.82292253949,151518.26018066698
2031-07,74872.5761118645,121890.86327229599,166476.2813755335
2032-01,83098.9723306815,133601.62280183999,181681.712982996
2032-07,91490.3088245625,145446.3963048735,196979.92349518198
2033-01,99881.6453184435,157342.7136438645,212401.83921366598
2033-07,108283.29057951599,169187.487146898,227710.3584930435
2034-01,116499.37803114149,180877.62914205898,242864.24626454848
2034-07,124478.3638373625,192340.97825900698,257770.72362345748
2035-01,132003.7638871575,203361.05038672048,272326.7028978555
2035-07,139209.592154016,214040.9331971145,286460.02271740197
2036-01,145869.055759725,224215.68641512498,300077.9041773735
2036-07,152085.2423761995,233833.7662047945,313252.5086481105
2037-01,157734.44679714149,242987.95147084648,325849.82215612347
2037-07,162775.433953785,251554.53700698298,337911.0797701785
2038-01,167300.9827508535,259554.14034758697,349343.502585552
2038-07,171311.093188347,267027.99656142446,360322.3396444995
2039-01,174764.5301974995,273965.796881304,370734.1945079145
2039-07,177650.98501111948,280377.85007441696,380630.6110117545
2040-01,180114.780369888,286295.082442338,390032.20669040247
2040-07,182135.298739422,291789.6553554075,398938.9815438585
2041-01,183691.9225853385,296810.02497766796,407484.949545612
2041-07,184825.88697640348,301448.970213843,415587.640558131
2042-01,185629.97081734048,305675.564762358,423298.59841737297
2042-07,186166.0267112985,309634.131363894,430762.145864019
2043-01,186444.363425469,313242.19988091895,437844.2689245795
2043-07,186568.06863176698,316541.00538219896,444699.599106927
2044-01,186619.61246772448,319664.5618412235,451214.73997195496
2044-07,186619.61246772448,322499.472818886,457554.63179472747
2045-01,186619.61246772448,325107.5909183355,463616.18690332945
2045-07,186619.61246772448,327530.151208338,469605.580641591
2046-01,186619.61246772448,329808.3887576595,475285.7113641075
2046-07,186619.61246772448,331880.450963151,480903.989483475
2047-01,186619.61246772448,333839.116729536,486243.93088867195
2047-07,186619.61246772448,335674.077289623,491604.489828252
2048-01,186619.61246772448,337375.02387622045,496758.87342400197
2048-07,186619.61246772448,338931.647722137,501830.78688221995
2049-01,186619.61246772448,340467.6540336705,506820.23020290595
2049-07,186619.61246772448,341879.95513890596,511716.8946188685
2050-01,186619.61246772448,343240.71240818396,516551.706431682
2050-07,186619.61246772448,344467.4557039725,521252.504271006
