Date,Low,Base,High
2025-01,15957.971612442,18566.089711891498,21782.425075639498
2025-07,15957.971612442,22473.11247747,33049.907615949
2026-01,15978.589146825,27070.822644878997,44946.22495494
2026-07,16061.059284357,32266.441309395,57440.450791038
2027-01,16256.9258609955,38214.599978890496,70676.907864924
2027-07,16710.5116174215,44863.754817408,84768.9926157045
2028-01,17597.065595890497,52409.772401586,99634.2349058475
2028-07,19112.454373041,60842.343964233,115324.17857131049
2029-01,21349.456853596497,70202.70457411499,132117.16032626398
2029-07,24483.3220798125,80707.3383422535,149879.1661972185
2030-01,28637.755257987,92273.77513111649,168816.371528004
2030-07,33709.668716205,104664.9132952995,188567.969466918
2031-01,39534.1221794025,117808.59146446199,208999.946040471
2031-07,45884.322769366496,131508.9430619655,230071.066179897
2032-01,52657.182814182,145631.95411432048,251523.6107054085
2032-07,59718.6883403595,159930.214208931,273192.6393419415
2033-01,66790.5026337285,174383.105811414,294964.7556503895
2033-07,73687.06788484199,188650.43960445,316510.0790806245
2034-01,80294.9876545935,202567.275312975,337807.99209826346
2034-07,86408.086599153,216051.14279945698,358631.7018250935
2035-01,91985.1296497545,228916.484254449,378826.576753242
2035-07,96809.6326953765,241101.44707480198,398341.0730467515
2036-01,100933.1395719765,252544.17865736698,417061.79426651547
2036-07,104139.16616853299,263151.9000974205,435071.21055006597
2037-01,106695.74043202499,272965.84646372846,452204.38162233896
2037-07,108406.995785814,281975.7089890995,468605.63022401545
2038-01,109582.195245645,290222.7227422995,484151.25114879746
2038-07,110241.956345901,297696.578956137,498964.94960298296
2039-01,110530.60182726299,304582.83544005896,513098.2694225295
2039-07,110602.76319760349,310726.860686193,526571.8281418199
2040-01,110623.3807319865,316262.6686680285,539540.257268727
2040-07,110623.3807319865,321272.72952309746,551879.8515969524
2041-01,110623.3807319865,325839.513388932,563796.7864703265
2041-07,110623.3807319865,329952.7114983405,575187.974216934
2042-01,110623.3807319865,333612.323851323,586218.355111839
2042-07,110623.3807319865,336983.2907229435,596949.7817581905
2043-01,110623.3807319865,340024.377044436,607258.5489496904
2043-07,110623.3807319865,342807.744186141,617402.3758661265
2044-01,110623.3807319865,345302.465846484,627195.7046980514
2044-07,110623.3807319865,347539.4683270395,636875.63709087
2045-01,110623.3807319865,349621.83929972246,646225.6889335605
2045-07,110623.3807319865,351611.431367682,655462.3443371445
2046-01,110623.3807319865,353281.451652705,664575.2945344305
2046-07,110623.3807319865,354941.16317053646,673554.230758227
2047-01,110623.3807319865,356425.6256461125,682326.9916381935
2047-07,110623.3807319865,357776.074148199,691079.134983777
2048-01,110623.3807319865,359054.361279945,699697.264355871
2048-07,110623.3807319865,360281.1045757335,708181.3797544754
2049-01,110623.3807319865,361394.45143241546,716655.1863858885
2049-07,110623.3807319865,362435.636918757,725046.5228797694
2050-01,110623.3807319865,363404.66103475797,733345.0804689269
2050-07,110623.3807319865,364383.9939179505,741664.2555924675
