Date,Low,Base,High
2025-01,16689.8940830385,18566.089711891498,17164.0973738475
2025-07,17999.107516359,22473.11247747,23792.634677981998
2026-01,19730.980404530997,27070.822644878997,31101.5506167555
2026-07,22205.084530491,32266.441309395,39080.5364229765
2027-01,25400.802359856,38214.599978890496,47708.974562261996
2027-07,29369.677728583498,44863.754817408,57151.805309676
2028-01,34194.180774205495,52409.772401586,67367.7935964525
2028-07,39874.311496721995,60842.343964233,78604.3498351875
2029-01,46533.775102431,70202.70457411499,90675.916216434
2029-07,54306.585564821995,80707.3383422535,103871.13822155399
2030-01,63141.199047937494,92273.77513111649,118179.707083356
2030-07,73161.3207580755,105056.64644857649,133694.40170656348
2031-01,84583.4348062575,119189.966268123,150559.5448318575
2031-07,97428.15872686649,134756.204727288,168888.53289834448
2032-01,111798.5801918175,151889.37579956098,188722.6009747905
2032-07,127859.63947617449,170661.6408552825,210226.6893362595
2033-01,145724.73301904398,191237.94016951649,233586.35579219848
2033-07,163847.545741701,212102.8849651125,257152.19759196747
2034-01,181661.095448613,232648.25797777198,280398.4676088
2034-07,198660.2525473965,252420.47345106897,302871.58008627
2035-01,214370.8137472425,270842.24042227946,324056.09666480246
2035-07,228576.29493712948,287748.61861633946,343704.6069318015
2036-01,241018.97693727,302943.7414566105,361672.788146586
2036-07,251729.7860492385,316396.682641518,377836.935102858
2037-01,260708.72227303497,328128.05970544496,392279.51793814945
2037-07,268161.96095248946,338282.19538907247,405144.85939314147
2038-01,274151.354690751,347024.0299674645,416618.517277281
2038-07,278934.622667607,354466.95987972745,426834.5055640575
2039-01,282563.308719015,360858.3955384575,435937.146994152
2039-07,285295.1320247625,366291.115848378,444101.69060981995
2040-01,287253.7977911475,371002.22245489346,451493.0766861255
2040-07,288470.2323197445,374981.4065908125,458255.62796374946
2041-01,289171.2284887665,378414.22606558196,464389.344442692
2041-07,289532.035340469,381372.8422495425,470079.7839324
2042-01,289624.8142451925,383908.79897865147,475337.255200065
2042-07,289635.123012384,386125.183924824,480306.08098636795
2043-01,289635.123012384,388083.849691209,484965.643756926
2043-07,289635.123012384,389764.1787434235,489388.10488207947
2044-01,289635.123012384,391258.949986191,493604.39066340297
2044-07,289635.123012384,392609.39848827745,497655.7361696625
2045-01,289635.123012384,393733.054112151,501562.75893524097
2045-07,289635.123012384,394774.23959849245,505335.76772733
2046-01,289635.123012384,395753.57248168497,509036.6151490785
2046-07,289635.123012384,396598.89139138797,512603.44859733747
2047-01,289635.123012384,397341.12262917595,516118.738209639
2047-07,289635.123012384,398052.4275653895,519592.7927531745
2048-01,289635.123012384,398743.11496722,522922.52455602895
2048-07,289635.123012384,399392.56730028446,526231.6388245005
2049-01,289635.123012384,399908.00565985945,529540.753092972
2049-07,289635.123012384,400444.0615538175,532808.6322926774
2050-01,289635.123012384,400897.64731024345,536035.2764236169
2050-07,289635.123012384,401330.61553228647,539241.3030201735
