Date,Low,Base,High
2025-01,16071.3680515485,18566.089711891498,18885.661494828
2025-07,16370.322300102,22473.11247747,27307.9242902835
2026-01,16988.848331592,27070.822644878997,36338.4043500375
2026-07,18030.033817933498,32266.441309395,46018.336742855994
2027-01,19617.5839654245,38214.599978890496,56399.2653046965
2027-07,21823.660144405498,44863.754817408,67532.7338715165
2028-01,24905.981534664,52409.772401586,79552.7564168055
2028-07,28813.004300242497,60842.343964233,92428.40663898899
2029-01,33781.830086545495,70202.70457411499,106262.772209982
2029-07,39760.9150576155,80707.3383422535,121231.10217203999
2030-01,46575.010171197,91923.2770466055,136921.04583750298
2030-07,54131.3365225665,103943.2995918945,153415.073343903
2031-01,62275.26260385149,116623.0832374395,170517.31811460148
2031-07,70965.55334628599,129735.8351050275,188093.766176109
2032-01,79985.7246388485,143209.393824318,206051.638623702
2032-07,89273.92387839,156909.74542182148,224215.68641512498
2033-01,98489.96174759099,170641.0233208995,242420.96927531398
2033-07,107613.22071206849,184248.5960136795,260481.929394822
2034-01,116447.834195184,197505.6706219485,278202.7001970105
2034-07,124870.09699063949,210443.17344728098,295572.972914688
2035-01,132745.9951249455,222731.22393954897,312376.263436833
2035-07,140003.36722776148,234493.5273050505,328540.410393105
2036-01,146570.05192874698,245544.52573433847,344013.86994754645
2036-07,152415.1229263275,255842.98415864698,358879.1122376895
2037-01,157517.96268611998,265430.137646742,372888.726850938
2037-07,161868.262440933,274182.2809923255,386176.7277607815
2038-01,165548.49232829848,282305.5895392275,398753.4237344115
2038-07,168517.41727945048,289789.7545202565,410680.66737497697
2039-01,170836.889897538,296583.23209945497,421906.91484652046
2039-07,172527.527716944,302716.9485783975,432545.56258814846
2040-01,173702.727176775,308345.5354649565,442637.84566862695
2040-07,174393.4145786055,313489.61029351497,452132.22025199846
2041-01,174795.456499074,318035.7766249665,461265.78798366745
2041-07,174919.16170537198,322262.37117348146,469945.7699589105
2042-01,174970.7055413295,326066.306267145,478182.474944919
2042-07,174981.014308521,329509.434509106,486089.29938079946
2043-01,174981.014308521,332694.8435712795,493738.4046368925
2043-07,174981.014308521,335519.4457817505,501047.320575666
2044-01,174981.014308521,338096.6375796255,508098.51733465196
2044-07,174981.014308521,340519.19786962797,514984.773818574
2045-01,174981.014308521,342725.27404860896,521603.00235551695
2045-07,174981.014308521,344714.8661165685,528056.290617396
2046-01,174981.014308521,346498.28284069797,534365.256138594
2046-07,174981.014308521,348230.15572886996,540602.0602894515
2047-01,174981.014308521,349838.32341074396,546632.689096479
2047-07,174981.014308521,351302.16835193697,552549.9214644
2048-01,174981.014308521,352631.99931964045,558394.9924619804
2048-07,174981.014308521,353951.52152015246,564095.74071888
2049-01,174981.014308521,355157.64728155796,569775.8714413964
2049-07,174981.014308521,356281.3029054315,575332.296957615
2050-01,174981.014308521,357312.1796245815,580826.8698706845
2050-07,174981.014308521,358270.89497339097,586331.7515509455
