Date,Low,Base,High
2025-01,16463.1012048255,18566.089711891498,17586.756828699
2025-07,17452.7428552095,22473.11247747,24648.262354876497
2026-01,18968.13163236,27070.822644878997,32348.911446927
2026-07,20926.797398745,32153.044870288497,40647.4690360845
2027-01,23473.0628950455,37915.645730337,49502.700053582994
2027-07,26648.1631900275,44193.684949960494,58924.913266614
2028-01,30369.628146158997,51090.250201074,68924.417442369
2028-07,34647.766530631496,58471.327510188,79470.2862792735
2029-01,39358.873137147,66347.225644494,90490.358406987
2029-07,44544.1830344715,74676.709535226,101933.089989552
2030-01,50007.8296459665,83305.14767451149,113705.702122245
2030-07,55832.283109164,92232.5400623505,125766.95973629999
2031-01,61801.0593130425,101345.4902596365,138024.08392699348
2031-07,67862.6144216445,110499.6755256885,150291.51688487848
2032-01,73934.47829743799,119746.63969646399,162703.2725834445
2032-07,79882.6369669335,128838.97235936699,174929.4704725635
2033-01,85634.92905979049,137766.36474720598,186980.419319427
2033-07,91232.589644775,146466.964256832,198794.26652088598
2034-01,96438.5170764825,154837.68321632998,210371.01207694047
2034-07,101345.4902596365,162837.28655693398,221494.171876569
2035-01,105778.26015198149,170465.77427864398,232246.21605730348
2035-07,109860.53195981549,177661.293778311,242575.6007831865
2036-01,113427.36540807449,184403.22752155198,252451.39975264348
2036-07,116654.00953901399,190732.810577133,261904.539267249
2037-01,119457.994215102,196598.49910909648,270955.636861386
2037-07,121756.8492988065,202031.219419017,279532.53116471396
2038-01,123643.35369485099,207113.4416444265,287728.0010819565
2038-07,125179.3600063845,211803.930716559,295552.355380305
2039-01,126323.633164641,216061.4515666485,302964.35899099347
2039-07,127138.0257727695,220020.0181681845,310067.099585937
2040-01,127663.772899536,223710.5568227415,316809.033329178
2040-07,128024.57975123849,227050.5973927875,323344.791728589
2041-01,128148.2849575365,230122.6100158545,329591.90464663797
2041-07,128189.52002630249,232988.4472950915,335570.98961770796
2042-01,128199.82879349399,235555.330325775,341302.664176182
2042-07,128199.82879349399,237977.8906157775,346848.780925209
2043-01,128199.82879349399,240225.20186352447,352219.64863198047
2043-07,128199.82879349399,242307.5728362075,357415.2672964965
2044-01,128199.82879349399,244194.077232252,362466.5632203315
2044-07,128199.82879349399,245967.18518919,367404.46270505997
2045-01,128199.82879349399,247668.13177578748,372198.0394491075
2045-07,128199.82879349399,249193.82932012947,376836.98468528246
2046-01,128199.82879349399,250637.05672693948,381414.07731830847
2046-07,128199.82879349399,251997.81399621748,385919.008580994
2047-01,128199.82879349399,253203.93975762298,390362.08724053047
2047-07,128199.82879349399,254451.30058779448,394691.76946096047
2048-01,128199.82879349399,255574.95621166797,398949.29031104996
2048-07,128199.82879349399,256657.37676677547,403175.884859565
2049-01,128199.82879349399,257688.2534859255,407330.3180377395
2049-07,128199.82879349399,258657.27760192647,411433.2073799565
2050-01,128199.82879349399,259533.52281320398,415515.4791877905
2050-07,128199.82879349399,260461.311860439,419494.66332370945
