Date,Low,Base,High
2025-01,15957.971612442,18566.089711891498,21772.116308448
2025-07,15957.971612442,22473.11247747,33029.290081565996
2026-01,15978.589146825,27070.822644878997,44904.989886174
2026-07,16061.059284357,32266.441309395,57399.215722272
2027-01,16256.9258609955,38214.599978890496,70635.67279615799
2027-07,16720.820384612998,44863.754817408,84676.213710981
2028-01,17638.300664656497,52409.772401586,99469.2946307835
2028-07,19133.071907424,60842.343964233,115262.32596816149
2029-01,21380.383155171,70202.70457411499,131972.83758558298
2029-07,24503.9396141955,80707.3383422535,149714.2259221545
2030-01,28689.299093944497,92273.77513111649,168651.43125294
2030-07,33761.2125521625,104623.67822653349,188320.559054322
2031-01,39410.4169731045,117612.7248878235,208670.065490343
2031-07,45636.912356770496,131127.51867587998,229504.0839843645
2032-01,52079.891851458,144869.1053421495,250544.27782221598
2032-07,58625.959018060494,158796.249817866,271770.0294695145
2033-01,65099.86481432249,172589.38032009298,292903.0022120895
2033-07,71336.66896518,186042.3215050005,313654.550568579
2034-01,77027.108454888,199082.912002248,334086.527142132
2034-07,82150.56574906349,211587.4466055375,353848.4338482375
2035-01,86603.9531757915,223329.132436656,372919.6531525125
2035-07,90242.947994391,234328.5870299865,391228.0236846165
2036-01,93088.167739245,244523.95778238,408742.61914297496
2036-07,95201.4650135025,253874.0096250705,425453.1307603965
2037-01,96634.383653121,262419.977626824,441318.32346811495
2037-07,97438.467494058,270213.40562359797,456410.358636471
2038-01,97871.435716101,277264.602382584,470760.16256703896
2038-07,98005.44968959049,283614.802972548,484439.89663015946
2039-01,98046.6847583565,289315.5512294475,497480.487127407
2039-07,98046.6847583565,294490.55235958047,509964.40419631347
2040-01,98046.6847583565,299088.2625269895,521881.33906968747
2040-07,98046.6847583565,303222.07817078097,533354.996953827
2041-01,98046.6847583565,306984.7781956785,544405.995383115
2041-07,98046.6847583565,310345.4363001075,555096.1869607004
2042-01,98046.6847583565,313386.52262159996,565446.1892209664
2042-07,98046.6847583565,316077.1108585815,575517.854767062
2043-01,98046.6847583565,318582.141286116,585259.6397630295
2043-07,98046.6847583565,320788.21746509697,594846.7932511244
2044-01,98046.6847583565,322849.97090339696,604155.610025049
2044-07,98046.6847583565,324664.313929101,613392.265428633
2045-01,98046.6847583565,326354.951748507,622360.8928852379
2045-07,98046.6847583565,327911.57559442346,631236.7414371194
2046-01,98046.6847583565,329313.5679324675,639957.9584811284
2046-07,98046.6847583565,330674.3252017455,648617.3229219884
2047-01,98046.6847583565,331859.833428768,657132.3646221674
2047-07,98046.6847583565,332952.562751067,665585.5537191975
2048-01,98046.6847583565,334076.2183749405,673976.8902130785
2048-07,98046.6847583565,335086.4775597075,682265.1390350445
2049-01,98046.6847583565,335942.10523660196,690553.3878570105
2049-07,98046.6847583565,336838.9679822625,698748.857774253
2050-01,98046.6847583565,337673.978124774,706872.1663211549
2050-07,98046.6847583565,338498.679500094,715016.0924024399
