Date,Low,Base,High
2025-01,16071.3680515485,18566.089711891498,18895.9702620195
2025-07,16370.322300102,22473.11247747,27318.233057474998
2026-01,16978.5395644005,27070.822644878997,36369.330651612
2026-07,18019.725050742,32266.441309395,46049.263044430496
2027-01,19596.9664310415,38214.599978890496,56492.04420942
2027-07,21792.733842831,44863.754817408,67615.2040090485
2028-01,24823.511397132,52409.772401586,79604.300252763
2028-07,28771.769231476497,60842.343964233,92541.8030780955
2029-01,33689.051181822,70202.70457411499,106386.47741627999
2029-07,39668.136152891995,80707.3383422535,121272.337240806
2030-01,46770.8767478355,92273.77513111649,137354.014059546
2030-07,55131.286940141996,105056.64644857649,154652.125406883
2031-01,63955.591656066,118375.5736599945,172414.1312778375
2031-07,72975.7629486285,131838.8236120935,190413.23879419648
2032-01,81923.7728708505,145271.147262618,208298.94987144897
2032-07,90449.12333822099,158352.9728286315,225762.00149385
2033-01,98407.49161005899,170764.7285271975,242719.92352386747
2033-07,105541.15850657699,182351.7828504435,258739.7477394585
2034-01,111695.49251990249,192969.8130576885,273903.944278155
2034-07,116880.802417227,202639.4366833155,288037.26409770147
2035-01,121045.54436259299,211267.87482260098,301201.55980124697
2035-07,124230.9534247665,218958.21514746,313304.052484068
2036-01,126540.11727566249,225710.4576578925,324519.99118842
2036-07,127993.653449664,231648.3075601965,334942.1548190265
2037-01,128787.42852340949,236771.76485437198,344591.16091027047
2037-07,129158.5441423035,241317.9311858235,353549.47959968395
2038-01,129271.94058140999,245245.57148578498,361930.5073263735
2038-07,129271.94058140999,248657.77342617148,369847.6405294455
2039-01,129271.94058140999,251626.69837732348,377280.26167451695
2039-07,129271.94058140999,254276.051545539,384403.6198038435
2040-01,129271.94058140999,256574.9066292435,391207.40615023347
2040-07,129271.94058140999,258585.116231586,397701.92948087846
2041-01,129271.94058140999,260368.5329557155,403959.351166119
2041-07,129271.94058140999,261976.7006375895,410041.523809104
2042-01,129271.94058140999,263399.3105100165,415938.13864264195
2042-07,129271.94058140999,264667.288874571,421649.19566673297
2043-01,129271.94058140999,265801.253265636,427246.8562517175
2043-07,129271.94058140999,266832.129984786,432782.664233553
2044-01,129271.94058140999,267749.6102648295,438163.84070751595
2044-07,129271.94058140999,268615.5467089155,443514.09087990446
2045-01,129271.94058140999,269388.704248278,448802.488449144
2045-07,129271.94058140999,270130.935486066,453967.18081208545
2046-01,129271.94058140999,270759.7702847475,459090.638106261
2046-07,129271.94058140999,271440.1489193865,464214.0954004365
2047-01,129271.94058140999,272017.4398821105,469255.08255707996
2047-07,129271.94058140999,272563.80454325996,474306.378480915
2048-01,129271.94058140999,273068.9341356435,479254.586732835
2048-07,129271.94058140999,273532.828659261,484264.64758790395
2049-01,129271.94058140999,274027.64948445297,489202.5470726325
2049-07,129271.94058140999,274419.38263773,494109.5202557865
2050-01,129271.94058140999,274842.0420925815,499006.18467174895
2050-07,129271.94058140999,275285.319081816,503892.54032052
