Date,Low,Base,High
2025-01,16689.8940830385,18566.089711891498,17143.4798394645
2025-07,17999.107516359,22473.11247747,23782.3259107905
2026-01,19782.5242404885,27070.822644878997,31060.3155479895
2026-07,22225.702064874,32266.441309395,39039.301354210496
2027-01,25462.654963005,38214.599978890496,47595.578123155494
2027-07,29318.133892626,44791.5934470675,56935.3211986545
2028-01,33781.830086545495,52018.039248308996,66852.3552368775
2028-07,38956.831216678496,59811.467245083,77449.7679097395
2029-01,44678.197007961,68264.656342113,88542.00140779349
2029-07,50863.457322860995,77150.813661186,100232.14340295449
2030-01,57502.303394186994,86521.4830382595,112324.327318584
2030-07,64584.426454747496,96294.1943358015,124736.08301715
2031-01,71862.41609194649,106304.00727874799,137549.8806361845
2031-07,79274.419702635,116468.451729567,150404.913323985
2032-01,86841.054821196,126766.91015387549,163404.26875246648
2032-07,94304.602267842,136962.280906269,176321.154043416
2033-01,101654.75327538149,147003.02015079,189104.025360876
2033-07,108736.876335942,156806.6577499065,201660.10380012298
2034-01,115581.89775109799,166342.267402044,213803.83155171
2034-07,121942.4071082535,175413.98253056398,225679.53135631798
2035-01,127900.8745449405,184124.89080738148,237070.71910292548
2035-07,133477.917595542,192268.81688866648,248049.55616187298
2036-01,138415.8170802705,200062.24488544048,258451.10225809648
2036-07,142951.6746445305,207288.69068668198,268378.44506351097
2037-01,146920.550013258,213999.69812834848,277821.275810925
2037-07,150446.148392751,220246.8110463975,286789.90326752997
2038-01,153487.2347142435,226030.02944082898,295274.0186661345
2038-07,156054.117744927,231297.8094756855,303283.93077393
2039-01,158239.576389525,236215.091426031,310933.036030023
2039-07,160043.6106480375,240720.02268871648,318149.17306407297
2040-01,161466.2205204645,244802.2944965505,324963.2681776545
2040-07,162538.3323083805,248564.99452144798,331437.1739739165
2041-01,163239.32847740248,252090.59290094097,337653.360590391
2041-07,163713.53176821148,255276.00196311448,343539.6666567375
2042-01,164033.103551148,258162.4567767345,349219.79737925396
2042-07,164156.80875744598,260904.58884967348,354590.6650860255
2043-01,164198.043826212,263368.384208442,359796.592517733
2043-07,164208.35259340348,265595.07792180596,364786.035838419
2044-01,164208.35259340348,267728.9927304465,369662.0827199985
2044-07,164208.35259340348,269728.8935655975,374270.10165459896
2045-01,164208.35259340348,271471.075220961,378816.26798605046
2045-07,164208.35259340348,273151.40427317546,383197.494042438
2046-01,164208.35259340348,274738.9544206665,387485.941194102
2046-07,164208.35259340348,276213.108129051,391681.60944104247
2047-01,164208.35259340348,277553.24786394596,395743.2637144935
2047-07,164208.35259340348,278841.8437628835,399773.99168637
2048-01,164208.35259340348,280058.2782914805,403732.558287906
2048-07,164208.35259340348,281223.16898412,407536.49338156945
2049-01,164208.35259340348,282284.97200484446,411381.66354399896
2049-07,164208.35259340348,283357.0837927605,415134.054801705
2050-01,164208.35259340348,284315.79914157,418803.975921879
2050-07,164208.35259340348,285202.353120039,422432.661973287
