Date,Low,Base,High
2025-01,16421.8661360595,18566.089711891498,17679.535733422497
2025-07,17349.6551832945,22473.11247747,24844.128931515
2026-01,18731.0299869555,27070.822644878997,32658.174462672
2026-07,20658.769451766,32266.441309395,41162.907395659495
2027-01,23328.7401543645,38214.599978890496,50265.548825754
2027-07,26813.1034650915,44863.754817408,60254.7442343175
2028-01,30988.154177648998,52409.772401586,71027.405949435
2028-07,36173.4640749735,60842.343964233,82676.31287583
2029-01,42379.3419242565,70202.70457411499,95366.4052885665
2029-07,49543.935122348994,80707.3383422535,109004.904282921
2030-01,57894.036547464,92273.77513111649,123901.0728746385
2030-07,67439.954966793,105056.64644857649,139941.5146246125
2031-01,78346.63065539999,119189.966268123,157342.7136438645
2031-07,90624.37238047649,134756.204727288,176125.2874667775
2032-01,103335.082327596,150703.8675725385,195351.13827892498
2032-07,116097.336110673,166734.000555321,214607.915392647
2033-01,128416.3129045155,182300.239014486,233431.724284326
2033-07,140065.2198309105,197206.716373395,251554.53700698298
2034-01,150714.17633972998,211072.0082459625,268687.708079256
2034-07,160177.62462152698,223793.02696027348,284717.8410620385
2035-01,168404.020840344,235256.37607722147,299428.451844309
2035-07,175331.512393032,245441.4380624235,312860.7754948335
2036-01,181021.95188274,254399.75675183698,325035.429547995
2036-07,185619.662050149,262275.654886143,336117.35427885747
2037-01,189134.95166245048,268986.6623278095,346168.40229056997
2037-07,191732.7609947085,274872.96839415596,355271.04372066446
2038-01,193557.412787604,279913.9555507995,363569.601309822
2038-07,194691.37717866898,284346.7254431445,371177.471497149
2039-01,195258.35937420148,288088.807933659,378280.2120920925
2039-07,195505.7697867975,291346.378366173,384723.19158677995
2040-01,195547.0048555635,294191.598111027,390846.59929853096
2040-07,195557.313622755,296624.46716822096,396506.1124866645
2041-01,195557.313622755,298758.3819768615,401928.5240293935
2041-07,195557.313622755,300665.503907289,407082.9076251435
2042-01,195557.313622755,302356.141726695,411989.8808082975
2042-07,195557.313622755,303799.369133505,416711.2961820045
2043-01,195557.313622755,305139.5088684,421226.5362118815
2043-07,195557.313622755,306283.7820266565,425669.614871418
2044-01,195557.313622755,307294.04121142346,429988.9883246565
2044-07,195557.313622755,308252.75656023296,434133.1127356395
2045-01,195557.313622755,309098.075469936,438236.00207785645
2045-07,195557.313622755,309860.92424210696,442297.65635130747
2046-01,195557.313622755,310582.537945512,446287.149254418
2046-07,195557.313622755,311242.299045768,450163.245718422
2047-01,195557.313622755,311871.1338444495,454029.0334152345
2047-07,195557.313622755,312427.80727279047,457832.968508898
2048-01,195557.313622755,312994.789468323,461647.212369753
2048-07,195557.313622755,313489.61029351497,465389.2948602675
2049-01,195557.313622755,313963.813584324,469100.4510492075
2049-07,195557.313622755,314407.09057355847,472821.91600533895
2050-01,195557.313622755,314840.0587956015,476491.83712551295
2050-07,195557.313622755,315231.7919488785,480161.758245687
