Date,Low,Base,High
2025-01,16349.704765719,18566.089711891498,17906.328611635498
2025-07,17112.55353789,22473.11247747,25308.023455132497
2026-01,18318.679299295498,27070.822644878997,33359.170631693996
2026-07,20122.713557807998,32266.441309395,42028.843839745496
2027-01,22524.6563134275,38214.599978890496,51378.895682436
2027-07,25740.991677175498,44863.754817408,61605.192736403995
2028-01,29761.4108818605,52409.772401586,72625.26486411749
2028-07,34709.6191337805,60842.343964233,84531.8909703
2029-01,40637.160268893,70202.70457411499,97366.3061237175
2029-07,47203.8449698785,80294.9876545935,110932.64374773149
2030-01,54378.7469351625,90871.78279307249,125065.963567278
2030-07,61893.838217765995,101943.3987567435,139549.7814713355
2031-01,69707.88374892299,113252.11636581899,154281.009787989
2031-07,77563.164348846,124560.8339748945,169115.3257765575
2032-01,85356.59234562,135828.316515204,183836.2453260195
2032-07,92809.8310250745,146786.53603976849,198278.828161311
2033-01,99984.73299035849,157322.0961094815,212309.06030894248
2033-07,106561.7264585355,167404.07042276848,225823.85409699898
2034-01,112530.502662414,176867.5187045655,238751.04815514
2034-07,117808.59146446199,185619.662050149,251039.09864740798
2035-01,122457.84546782849,193742.970597051,262605.535436271
2035-07,126344.25069902399,201144.66544054798,273491.593590495
2036-01,129653.3649674955,207876.29041659748,283676.65557569696
2036-07,132282.10060132798,213937.8455251995,293253.5002966005
2037-01,134251.0751349045,219473.653507035,302263.3628219715
2037-07,135745.846377672,224421.861758955,310665.00808304397
2038-01,136725.1792608645,228864.9404184915,318602.758820499
2038-07,137281.8526892055,232813.19825283598,325994.1448968045
2039-01,137560.189403376,236380.031701095,333035.032888599
2039-07,137673.58584248248,239575.74953046,339725.4227958825
2040-01,137683.894609674,242472.5131112715,346065.31461865496
2040-07,137683.894609674,245008.46984038048,352116.56096006546
2041-01,137683.894609674,247348.559992851,357920.39688888
2041-07,137683.894609674,249451.548499917,363456.2048707155
2042-01,137683.894609674,251368.97919753598,368857.9988790615
2042-07,137683.894609674,253028.6907153675,374063.926310769
2043-01,137683.894609674,254657.47593162447,379084.2959330295
2043-07,137683.894609674,256069.77703685997,383980.96034899197
2044-01,137683.894609674,257368.68170298898,388774.5370930395
2044-07,137683.894609674,258533.5723956285,393475.3349323635
2045-01,137683.894609674,259677.84555388498,398052.4275653895
2045-07,137683.894609674,260719.0310402265,402526.4325265005
2046-01,137683.894609674,261688.0551562275,406959.2024188455
2046-07,137683.894609674,262584.91790188797,411361.046009616
2047-01,137683.894609674,263440.5455787825,415711.34576442896
2047-07,137683.894609674,264172.468049379,419979.17538171
2048-01,137683.894609674,264966.24312312447,424154.22609426745
2048-07,137683.894609674,265636.312990572,428318.9680396335
2049-01,137683.894609674,266306.3828580195,432494.018752191
2049-07,137683.894609674,266997.07025985,436627.8343959825
2050-01,137683.894609674,267584.6699897655,440668.8711350505
2050-07,137683.894609674,268192.887254064,444751.1429428845
