Date,Low,Base,High
2025-01,15999.206681208,18566.089711891498,19524.805060700997
2025-07,16153.8381890805,22473.11247747,28544.976353263497
2026-01,16504.3362735915,27070.822644878997,38245.526280465
2026-07,17174.406141039,32266.441309395,48564.6022391565
2027-01,18318.679299295498,38214.599978890496,59564.056832487
2027-07,19947.4645155525,44760.667145493,71212.96375888199
2028-01,22060.76178981,51894.334042010996,83418.544113618
2028-07,24658.571122068,59605.291901253,96263.26803422699
2029-01,27751.201279517998,67800.76181849549,109551.2689440705
2029-07,31276.799659010998,76470.435026547,123292.85561033999
2030-01,35121.9698214405,85408.1361815775,137333.396525163
2030-07,39224.8591636575,94541.7039132465,151590.4215510075
2031-01,43451.4537121725,103891.75575593699,166053.621920682
2031-07,47678.048260687494,113231.498831436,180454.9696872075
2032-01,51801.5551372875,122447.53670063699,194763.53854900948
2032-07,55729.195437249,131436.781691625,208886.5496013645
2033-01,59409.425324614494,140230.1601059745,222751.841473932
2033-07,62636.069455553996,148559.6439967065,236163.5475900735
2034-01,65574.06810513149,156559.2473373105,249286.608224853
2034-07,67914.158257602,164084.64738710548,261863.30419848298
2035-01,69924.3678599445,171094.6090773255,274048.267018836
2035-07,71367.59526675449,177702.528847077,285707.4827124225
2036-01,72460.32458905349,183774.39272287049,296851.260046434
2036-07,73120.08568930949,189372.05330785498,307572.377925594
2037-01,73553.0539113525,194526.43690360498,317829.6012811365
2037-07,73717.9941864165,199206.617208546,327643.5476474445
2038-01,73779.84678956549,203546.60819616748,337065.7608604755
2038-07,73790.155556757,207494.866030512,346085.932153038
2039-01,73790.155556757,211082.31701315398,354745.296593898
2039-07,73790.155556757,214360.504980051,363116.01555339596
2040-01,73790.155556757,217360.3562327775,371208.3977987235
2040-07,73790.155556757,220112.797072908,379053.369631455
2041-01,73790.155556757,222617.82750044248,386681.857353165
2041-07,73790.155556757,224896.065049764,394011.3908263215
2042-01,73790.155556757,226957.818488064,401237.836627563
2042-07,73790.155556757,228916.484254449,408237.4895505915
2043-01,73790.155556757,230627.739608238,415103.1285001305
2043-07,73790.155556757,232297.75989326098,421865.67977775447
2044-01,73790.155556757,233792.5311360285,428452.982013123
2044-07,73790.155556757,235225.449775647,434957.8141109595
2045-01,73790.155556757,236524.354441776,441369.8673040725
2045-07,73790.155556757,237740.788970373,447699.45035965345
2046-01,73790.155556757,238895.370895821,453946.5632777025
2046-07,73790.155556757,239998.4089853115,460080.279756645
2047-01,73790.155556757,240967.4331013125,466183.06993401295
2047-07,73790.155556757,241905.530915739,472244.625042615
2048-01,73790.155556757,242771.46735982498,478234.0187808765
2048-07,73790.155556757,243688.94763986848,484182.17745037196
2049-01,73790.155556757,244493.03148080548,490109.7185854845
2049-07,73790.155556757,245245.57148578498,495975.407117448
2050-01,73790.155556757,246039.34655953047,501841.0956494115
2050-07,73790.155556757,246719.7251941695,507614.0052766515
