Date,Low,Base,High
2025-01,16689.8940830385,18566.089711891498,17143.4798394645
2025-07,17999.107516359,22473.11247747,23782.3259107905
2026-01,19803.1417748715,27070.822644878997,31060.3155479895
2026-07,22174.158228916498,32173.662404671497,38956.831216678496
2027-01,25194.627016026,37936.26326472,47410.0203137085
2027-07,28833.621834625497,44276.155087492494,56450.809140654
2028-01,33049.907615949,51172.720338606,66141.05030066399
2028-07,37802.249291230495,58667.194086826494,76274.56844990849
2029-01,43080.3380932785,66687.4149618135,86985.377561877
2029-07,48853.2477205185,75130.295291652,98221.933800612
2030-01,54976.655432269494,84006.1438435335,109767.75305509199
2030-07,61522.722598871995,93211.872945543,121684.687928466
2031-01,68202.803738964,102644.39492576549,133849.033214436
2031-07,75099.36899007749,112272.78348262649,146188.6275426615
2032-01,82099.021913106,121963.02464263649,158600.38324122748
2032-07,89005.895931411,131612.0307338805,170970.9038710275
2033-01,95799.3735106095,141127.022851635,183166.175458572
2033-07,102427.910814744,150456.45715994248,195227.433072627
2034-01,108747.1851031335,159486.9372196965,207072.2065756605
2034-07,114808.7402117355,168280.31563404598,218504.629391034
2035-01,120447.635865486,176620.1082919695,229565.93658751348
2035-07,125684.48959876799,184599.0940981905,240245.8193979075
2036-01,130519.30141158149,192114.185380794,250513.35152064147
2036-07,134869.60116639448,199175.6909069715,260296.371585375
2037-01,138807.5502335475,205814.5369782975,269594.87959210796
2037-07,142188.8258723595,211979.17975881448,278522.271979947
2038-01,145260.8384954265,217741.78061886298,286954.843542594
2038-07,147889.57412925898,223081.72202406,295057.534555113
2039-01,150095.65030824,228029.93027597998,302696.3310440145
2039-07,151899.6845667525,232545.170305857,309953.7031468305
2040-01,153394.45580952,236782.0736215635,316881.1946995185
2040-07,154569.655269351,240658.1700855675,323468.49693488696
2041-01,155445.90048062848,244235.31230101798,329787.7712232765
2041-07,156033.50021054398,247523.80903510647,335797.78249592095
2042-01,156404.615829438,250575.2041237905,341550.07458877796
2042-07,156600.48240607648,253358.5712654955,347065.2650362305
2043-01,156672.64377641698,255966.689364945,352353.66260547
2043-07,156693.26131079998,258358.32335337298,357477.1198996455
2044-01,156693.26131079998,260585.017066737,362415.01938437397
2044-07,156693.26131079998,262605.535436271,367198.28736123
2045-01,156693.26131079998,264564.20120265597,371847.54136459646
2045-07,156693.26131079998,266347.6179267855,376331.855092899
2046-01,156693.26131079998,268007.329444617,380723.38991647796
2046-07,156693.26131079998,269584.5708249165,385011.83706814196
2047-01,156693.26131079998,271027.7982317265,389176.579013508
2047-07,156693.26131079998,272419.48180257896,393269.15958853345
2048-01,156693.26131079998,273739.00400309096,397279.270026027
2048-07,156693.26131079998,274924.5122301135,401237.836627563
2049-01,156693.26131079998,276068.78538837,405134.55062595
2049-07,156693.26131079998,277213.0585466265,408959.10325399647
2050-01,156693.26131079998,278264.5528001595,412721.803278894
2050-07,156693.26131079998,279264.503217735,416443.26823502546
