Date,Low,Base,High
2025-01-01,439.0,495.0,794.0
2025-07-01,439.0,570.0,1167.0
2026-01-01,439.0,660.0,1556.0
2026-07-01,439.0,767.0,1962.0
2027-01-01,439.0,889.0,2383.0
2027-07-01,439.0,1026.0,2819.0
2028-01-01,439.0,1179.0,3270.0
2028-07-01,439.0,1345.0,3735.0
2029-01-01,439.0,1525.0,4213.0
2029-07-01,439.0,1717.0,4704.0
2030-01-01,439.0,1923.0,5208.0
2030-07-01,440.0,2139.0,5723.0
2031-01-01,453.0,2366.0,6249.0
2031-07-01,476.0,2604.0,6786.0
2032-01-01,508.0,2851.0,7331.0
2032-07-01,549.0,3106.0,7885.0
2033-01-01,598.0,3369.0,8447.0
2033-07-01,653.0,3639.0,9016.0
2034-01-01,715.0,3915.0,9590.0
2034-07-01,783.0,4197.0,10170.0
2035-01-01,854.0,4483.0,10755.0
2035-07-01,929.0,4773.0,11344.0
2036-01-01,1008.0,5066.0,11935.0
2036-07-01,1088.0,5360.0,12529.0
2037-01-01,1170.0,5657.0,13124.0
2037-07-01,1252.0,5954.0,13719.0
2038-01-01,1335.0,6251.0,14315.0
2038-07-01,1417.0,6546.0,14909.0
2039-01-01,1497.0,6841.0,15502.0
2039-07-01,1574.0,7133.0,16093.0
2040-01-01,1649.0,7423.0,16682.0
2040-07-01,1721.0,7708.0,17267.0
2041-01-01,1789.0,7991.0,17848.0
2041-07-01,1853.0,8269.0,18424.0
2042-01-01,1912.0,8542.0,18996.0
2042-07-01,1965.0,8811.0,19563.0
2043-01-01,2014.0,9073.0,20125.0
2043-07-01,2057.0,9330.0,20680.0
2044-01-01,2093.0,9582.0,21230.0
2044-07-01,2124.0,9827.0,21774.0
2045-01-01,2148.0,10065.0,22311.0
2045-07-01,2166.0,10298.0,22842.0
2046-01-01,2178.0,10523.0,23366.0
2046-07-01,2183.0,10742.0,23884.0
2047-01-01,2184.0,10955.0,24396.0
2047-07-01,2184.0,11161.0,24900.0
2048-01-01,2184.0,11361.0,25399.0
2048-07-01,2184.0,11554.0,25891.0
2049-01-01,2184.0,11741.0,26376.0
2049-07-01,2184.0,11922.0,26856.0
2050-01-01,2184.0,12097.0,27330.0
2050-07-01,2184.0,12266.0,27797.0
