Date,Low,Base,High
2025-01-01,439.0,495.0,794.0
2025-07-01,439.0,570.0,1167.0
2026-01-01,439.0,660.0,1557.0
2026-07-01,439.0,767.0,1962.0
2027-01-01,439.0,889.0,2383.0
2027-07-01,439.0,1026.0,2819.0
2028-01-01,439.0,1178.0,3270.0
2028-07-01,439.0,1344.0,3735.0
2029-01-01,439.0,1522.0,4212.0
2029-07-01,439.0,1714.0,4702.0
2030-01-01,439.0,1917.0,5204.0
2030-07-01,440.0,2131.0,5717.0
2031-01-01,449.0,2357.0,6241.0
2031-07-01,469.0,2592.0,6774.0
2032-01-01,500.0,2836.0,7318.0
2032-07-01,537.0,3089.0,7869.0
2033-01-01,583.0,3349.0,8429.0
2033-07-01,637.0,3616.0,8995.0
2034-01-01,696.0,3891.0,9568.0
2034-07-01,761.0,4170.0,10146.0
2035-01-01,831.0,4454.0,10730.0
2035-07-01,905.0,4743.0,11317.0
2036-01-01,983.0,5035.0,11908.0
2036-07-01,1063.0,5330.0,12502.0
2037-01-01,1146.0,5628.0,13097.0
2037-07-01,1230.0,5926.0,13695.0
2038-01-01,1314.0,6225.0,14293.0
2038-07-01,1399.0,6524.0,14891.0
2039-01-01,1483.0,6823.0,15488.0
2039-07-01,1567.0,7121.0,16085.0
2040-01-01,1648.0,7417.0,16680.0
2040-07-01,1728.0,7711.0,17273.0
2041-01-01,1805.0,8002.0,17863.0
2041-07-01,1878.0,8291.0,18449.0
2042-01-01,1948.0,8575.0,19033.0
2042-07-01,2015.0,8856.0,19613.0
2043-01-01,2077.0,9133.0,20188.0
2043-07-01,2134.0,9405.0,20759.0
2044-01-01,2187.0,9672.0,21325.0
2044-07-01,2235.0,9934.0,21886.0
2045-01-01,2277.0,10191.0,22442.0
2045-07-01,2314.0,10443.0,22992.0
2046-01-01,2345.0,10688.0,23537.0
2046-07-01,2371.0,10929.0,24076.0
2047-01-01,2391.0,11163.0,24609.0
2047-07-01,2406.0,11391.0,25137.0
2048-01-01,2415.0,11615.0,25658.0
2048-07-01,2419.0,11832.0,26175.0
2049-01-01,2419.0,12044.0,26685.0
2049-07-01,2419.0,12250.0,27190.0
2050-01-01,2419.0,12450.0,27689.0
2050-07-01,2419.0,12644.0,28182.0
