Date,Low,Base,High
2025-01-01,439.0,495.0,794.0
2025-07-01,439.0,570.0,1167.0
2026-01-01,439.0,660.0,1557.0
2026-07-01,439.0,767.0,1962.0
2027-01-01,439.0,889.0,2383.0
2027-07-01,439.0,1026.0,2819.0
2028-01-01,439.0,1179.0,3270.0
2028-07-01,439.0,1345.0,3735.0
2029-01-01,439.0,1524.0,4213.0
2029-07-01,439.0,1717.0,4704.0
2030-01-01,439.0,1921.0,5207.0
2030-07-01,440.0,2137.0,5722.0
2031-01-01,452.0,2364.0,6247.0
2031-07-01,474.0,2600.0,6782.0
2032-01-01,505.0,2846.0,7327.0
2032-07-01,545.0,3100.0,7880.0
2033-01-01,593.0,3362.0,8441.0
2033-07-01,647.0,3632.0,9009.0
2034-01-01,709.0,3907.0,9583.0
2034-07-01,775.0,4188.0,10163.0
2035-01-01,846.0,4474.0,10747.0
2035-07-01,921.0,4763.0,11335.0
2036-01-01,999.0,5056.0,11927.0
2036-07-01,1080.0,5352.0,12521.0
2037-01-01,1163.0,5648.0,13117.0
2037-07-01,1246.0,5946.0,13713.0
2038-01-01,1330.0,6244.0,14310.0
2038-07-01,1413.0,6542.0,14907.0
2039-01-01,1495.0,6838.0,15502.0
2039-07-01,1576.0,7133.0,16096.0
2040-01-01,1654.0,7426.0,16687.0
2040-07-01,1729.0,7716.0,17276.0
2041-01-01,1801.0,8003.0,17861.0
2041-07-01,1870.0,8286.0,18443.0
2042-01-01,1934.0,8564.0,19020.0
2042-07-01,1993.0,8838.0,19593.0
2043-01-01,2048.0,9107.0,20161.0
2043-07-01,2097.0,9371.0,20723.0
2044-01-01,2141.0,9629.0,21281.0
2044-07-01,2179.0,9882.0,21832.0
2045-01-01,2212.0,10129.0,22377.0
2045-07-01,2238.0,10370.0,22916.0
2046-01-01,2258.0,10604.0,23450.0
2046-07-01,2273.0,10833.0,23977.0
2047-01-01,2281.0,11055.0,24499.0
2047-07-01,2284.0,11271.0,25013.0
2048-01-01,2284.0,11481.0,25522.0
2048-07-01,2284.0,11684.0,26024.0
2049-01-01,2284.0,11882.0,26521.0
2049-07-01,2284.0,12074.0,27011.0
2050-01-01,2284.0,12260.0,27496.0
2050-07-01,2284.0,12440.0,27975.0
