Date,Low,Base,High
2025-01-01,439.0,495.0,714.0
2025-07-01,439.0,570.0,1006.0
2026-01-01,439.0,660.0,1315.0
2026-07-01,439.0,767.0,1640.0
2027-01-01,439.0,889.0,1981.0
2027-07-01,442.0,1026.0,2337.0
2028-01-01,459.0,1179.0,2707.0
2028-07-01,491.0,1345.0,3092.0
2029-01-01,537.0,1525.0,3489.0
2029-07-01,596.0,1718.0,3901.0
2030-01-01,669.0,1924.0,4326.0
2030-07-01,753.0,2143.0,4763.0
2031-01-01,850.0,2373.0,5211.0
2031-07-01,956.0,2614.0,5671.0
2032-01-01,1073.0,2865.0,6140.0
2032-07-01,1199.0,3126.0,6618.0
2033-01-01,1334.0,3394.0,7105.0
2033-07-01,1476.0,3670.0,7599.0
2034-01-01,1624.0,3952.0,8100.0
2034-07-01,1778.0,4240.0,8607.0
2035-01-01,1937.0,4533.0,9118.0
2035-07-01,2100.0,4831.0,9634.0
2036-01-01,2267.0,5131.0,10152.0
2036-07-01,2435.0,5433.0,10673.0
2037-01-01,2605.0,5737.0,11195.0
2037-07-01,2775.0,6042.0,11718.0
2038-01-01,2945.0,6346.0,12240.0
2038-07-01,3114.0,6649.0,12762.0
2039-01-01,3282.0,6950.0,13282.0
2039-07-01,3447.0,7249.0,13799.0
2040-01-01,3609.0,7545.0,14313.0
2040-07-01,3767.0,7837.0,14824.0
2041-01-01,3920.0,8125.0,15330.0
2041-07-01,4069.0,8408.0,15831.0
2042-01-01,4213.0,8686.0,16327.0
2042-07-01,4350.0,8958.0,16817.0
2043-01-01,4482.0,9223.0,17301.0
2043-07-01,4608.0,9483.0,17779.0
2044-01-01,4726.0,9736.0,18250.0
2044-07-01,4838.0,9981.0,18714.0
2045-01-01,4943.0,10220.0,19172.0
2045-07-01,5040.0,10452.0,19621.0
2046-01-01,5131.0,10676.0,20064.0
2046-07-01,5214.0,10894.0,20500.0
2047-01-01,5290.0,11104.0,20928.0
2047-07-01,5359.0,11307.0,21349.0
2048-01-01,5421.0,11503.0,21764.0
2048-07-01,5476.0,11692.0,22171.0
2049-01-01,5524.0,11875.0,22572.0
2049-07-01,5566.0,12050.0,22966.0
2050-01-01,5601.0,12219.0,23354.0
2050-07-01,5630.0,12382.0,23735.0
