Date,Low,Base,High
2025-01-01,3660.198507250292,5454.6218055892805,10607.019896266327
2025-07-01,3780.018535043836,6272.036347147148,14222.825348857865
2026-01-01,4046.9593564573042,7269.814638194428,18113.15294361344
2026-07-01,4443.578815546065,8445.947054781376,22271.177544401904
2027-01-01,4973.6686853415595,9792.395101109025,26677.940439747843
2027-07-01,5622.4410510211665,11302.627499340706,31343.30015961847
2028-01-01,6394.446040222616,12975.137031514116,36245.2645987023
2028-07-01,7280.962574973593,14796.861141955927,41372.45853011408
2029-01-01,8271.373690786062,16760.766146842037,46715.781772345625
2029-07-01,9369.850337994607,18865.847234197576,52264.61744697069
2030-01-01,10564.258842898618,21096.52981841204,58015.93216015321
2030-07-01,11848.53236864779,23446.785027636193,63945.45876120462
2031-01-01,13220.395851423253,25916.11045588261,70045.6137655348
2031-07-01,14671.128213252698,28484.409863653847,76302.74690088145
2032-01-01,16194.283439982668,31153.19046891223,82709.27468265437
2032-07-01,17789.10317700688,33909.38971598443,89252.30518705031
2033-01-01,19435.111849955552,36744.96910907146,95907.57126338071
2033-07-01,21145.20148713558,39651.89015237436,102681.13969931769
2034-01-01,22896.621450358318,42623.621568056464,109540.4015111236
2034-07-01,24690.13009423006,45646.59839445701,116483.84000188035
2035-01-01,26516.627163475332,48716.8013836765,123495.52985394857
2035-07-01,28368.90828933441,51824.18241596624,130563.33749198406
2036-01-01,30245.456762594713,54955.176529665456,137680.4377798556
2036-07-01,32133.759732252485,58107.27169483697,144808.1549461534
2037-01-01,34033.43802100458,61276.4486635813,151963.9310054348
2037-07-01,35934.253841666105,64438.59194850155,159128.8072462244
2038-01-01,37830.5195346899,67604.25207533382,166282.30826012875
2038-07-01,39721.09756816653,70751.82558661842,173422.91735022984
2039-01-01,41596.12933221426,73887.34135420455,180524.85066892105
2039-07-01,43451.06469919535,76996.73201044403,187601.00014000572
2040-01-01,45282.11189607834,80075.47590144996,194623.30687050018
2040-07-01,47088.51256825699,83111.01287753637,201589.49581502742
2041-01-01,48861.924815062084,86110.37662252744,208490.4667920792
2041-07-01,50599.31521806849,89060.50458074981,215327.73649857362
2042-01-01,52296.892004244764,91958.8847222663,222084.62126841227
2042-07-01,53953.896818984605,94800.99539319,228752.0209200869
2043-01-01,55565.40035734717,97586.83659352089,235337.51893818777
2043-07-01,57132.16097393871,100314.39869930924,241826.70670199353
2044-01-01,58652.28278224354,102973.1311848189,248224.13430225826
2044-07-01,60118.940590805025,105569.06292189912,254517.6681636377
2045-01-01,61540.47630029239,108094.65782073833,260715.65011918108
2045-07-01,62905.514591611245,110556.94956516066,266802.15485124895
2046-01-01,64222.77654273393,112946.89484739222,272795.38272285776
2046-07-01,65487.71202602277,115272.02975724459,278680.92511328624
2047-01-01,66698.42515496198,117527.83264083085,284464.09046174743
2047-07-01,67858.70770258302,119710.28425025148,290145.6371167004
2048-01-01,68968.5596688859,121830.43751723008,295719.4982904731
2048-07-01,70028.73940847687,123885.78041182949,301197.8075584095
2049-01-01,71037.73021214342,125873.80090411252,306579.8065720509
2049-07-01,71998.1863210075,127794.49899407916,311860.1868921841
2050-01-01,72912.76197619113,129654.40595956608,317042.7402611041
2050-07-01,73778.80293657232,131452.51698859842,322135.8085118601
