Date,Low,Base,High
2025-01-01,3650.3398973685444,5454.6218055892805,10873.958553840199
2025-07-01,3664.3694575848763,6272.036347147148,14747.602482497407
2026-01-01,3794.4272725633136,7269.814638194428,18900.318644072755
2026-07-01,4055.6804344296193,8445.947054781376,23314.66502400886
2027-01-01,4451.541538912091,9791.892695121589,27986.849880010635
2027-07-01,4967.981025794396,11296.59862749148,32902.464591356766
2028-01-01,5602.344653954529,12958.557633928738,38056.959067293144
2028-07-01,6344.394636207591,14767.721594684657,43426.06615713126
2029-01-01,7194.889327159875,16722.583291796927,49013.577603166166
2029-07-01,8149.657776476796,18803.548891755552,54797.5013000864
2030-01-01,9193.153714729444,21014.63764246002,60774.803854055885
2030-07-01,10329.927269555546,23338.76774033752,66931.07664435332
2031-01-01,11544.432171526196,25771.919937488565,73243.56921720815
2031-07-01,12837.805952550825,28309.070174038796,79713.03992107947
2032-01-01,14198.294116231964,30935.648676352575,86319.01334757378
2032-07-01,15622.48406684132,33645.12416659325,93050.11426980585
2033-01-01,17102.792258316003,36427.4485250121,99894.20911243142
2033-07-01,18632.772676502573,39275.08566179759,106833.85586089305
2034-01-01,20202.18753421613,42181.504299113054,113857.67928830555
2034-07-01,21810.278476850384,45131.63225733542,120954.30416778367
2035-01-01,23442.636766885866,48123.459912514954,128108.56353014705
2035-07-01,25102.67500005087,51143.42230299088,135306.80710313338
2036-01-01,26772.571843097616,54178.959279077324,142539.17635677548
2036-07-01,28456.119069057557,57228.56362281195,149782.1624888438
2037-01-01,30138.90794041121,60285.20165037069,157038.04054471542
2037-07-01,31819.800925249143,63335.8108060802,164284.81841907883
2038-01-01,33493.48954132733,66373.35740611638,171511.8792335078
2038-07-01,35149.35682415775,69395.32942054205,178707.08941265807
2039-01-01,36788.540305649825,72388.66429368388,185868.17391115258
2039-07-01,38402.69808513439,75348.33796566752,192986.0325474832
2040-01-01,39989.17592148943,78271.33600056836,200036.39817096124
2040-07-01,41540.769445955215,81153.63915048692,207020.78747850488
2041-01-01,43055.961949319164,83981.18004777498,213941.47551549115
2041-07-01,44536.270140793844,86764.00681218127,220778.74522198556
2042-01-01,45966.90610555665,89483.53042217066,227528.80485569302
2042-07-01,47355.07421236731,92148.29177952955,234185.58762894143
2043-01-01,48697.36186549753,94748.24276450925,240749.85189018986
2043-07-01,49988.83976000644,97281.87615914743,247221.5976394382
2044-01-01,51227.23283207517,99747.6847454818,253583.38286212913
2044-07-01,52420.1246277666,102145.16611752489,259852.64957282008
2045-01-01,53555.76065068327,104477.83711718881,266009.6807115765
2045-07-01,54640.96609228178,106735.14721873737,272059.02636915253
2046-01-01,55672.70753413696,108930.15897784391,278015.0951662696
2046-07-01,56655.53510388655,111053.32668074712,283855.89499761607
2047-01-01,57583.002787377074,113102.64070349728,289598.1095292904
2047-07-01,58462.31495336832,115089.153977818,295234.15527670237
2048-01-01,59287.78394231309,117006.83763186003,300770.0990275241
2048-07-01,60065.85576836485,118859.71091352285,306210.4908725097
2049-01-01,60792.73865849215,120647.77382280647,311546.98897861014
2049-07-01,61476.77451336416,122374.0407956355,316797.03536038264
2050-01-01,62111.517318827435,124040.5214559597,321949.254790942
2050-07-01,62703.03391173228,125647.21580377902,327019.5725879275
