Date,Low,Base,High
2025-01-01,3650.3398973685444,5454.6218055892805,10875.47525075823
2025-07-01,3664.3694575848763,6272.036347147148,14752.910921710523
2026-01-01,3794.4272725633136,7269.814638194428,18905.627083285875
2026-07-01,4056.0596117327627,8445.947054781376,23319.21511476296
2027-01-01,4452.679070821524,9792.395101109025,27995.19171305982
2027-07-01,4974.427039947847,11302.627499340706,32924.456696668254
2028-01-01,5613.719973048852,12977.146655463861,38097.15153562104
2028-07-01,6373.970465852833,14807.914073679513,43489.00907922964
2029-01-01,7242.665667356036,16779.857574364592,49112.921251297346
2029-07-01,8213.35956340501,18887.953097644746,54943.104204217605
2030-01-01,9284.156267484035,21132.20064351997,60975.766195695294
2030-07-01,10453.91824768368,23502.552092241553,67198.01530192717
2031-01-01,11709.753475697038,25996.49541387232,73596.2012506509
2031-07-01,13052.799483433548,28590.41752700278,80161.98220881735
2032-01-01,14466.75164685801,31293.361739406788,86880.94955570514
2032-07-01,15956.160093608156,34092.76790139845,93740.96971597004
2033-01-01,17512.682923014807,36969.54458545521,100734.45920502189
2033-07-01,19128.35741171195,39938.2615652127,107856.10958364754
2034-01-01,20795.220836333545,42966.764857475035,115077.10361040439
2034-07-01,22509.860601151304,46066.10739396581,122397.4412852924
2035-01-01,24269.243287740068,49213.68090525039,129791.33876070508
2035-07-01,26061.99357700552,52413.504639228304,137261.07108201936
2036-01-01,27885.45722782564,55653.520852201065,144795.26302235012
2036-07-01,29730.533984924983,58918.657364545616,152368.1307340907
2037-01-01,31593.432075272092,62214.440642123736,159988.77439874932
2037-07-01,33469.980548532396,65521.27685142545,167621.55163875222
2038-01-01,35351.07914943043,68836.15155652612,175273.28759023052
2038-07-01,37232.5569276316,72156.5527274886,182923.50684479083
2039-01-01,39112.13881931706,75467.40818468979,190557.80078171176
2039-07-01,40982.24127842391,78773.74198800405,198189.0613247966
2040-01-01,42837.176645404994,82050.93624404707,205783.9211418487
2040-07-01,44680.35751598861,85311.04869651726,213346.17197516304
2041-01-01,46492.445847714414,88539.00716579155,220863.6802493954
2041-07-01,48283.67942776729,91736.31886983229,228335.68761608677
2042-01-01,50044.199646265486,94891.42847092841,235739.4436214666
2042-07-01,51772.86897129958,98001.82393914276,243073.43156861697
2043-01-01,53462.48303410981,101065.49565052561,250344.47659366886
2043-07-01,55114.179366605655,104078.42435717743,257535.13668206506
2044-01-01,56728.71632339335,107039.10284113594,264646.92853072356
2044-07-01,58297.75200380377,109940.49741857707,271673.02700351307
2045-01-01,59823.940648958895,112781.60327752588,278603.57357046654
2045-07-01,61303.49048582729,115564.93244791961,285443.87667079695
2046-01-01,62732.60974137751,118286.96808784617,292196.9696983406
2046-07-01,64117.74442976302,120941.17891946892,298853.752471589
2047-01-01,65456.240309861816,123535.60343858683,305407.39985441114
2047-07-01,66742.78889942984,126067.7296152627,311872.32046752836
2048-01-01,67981.94032610487,128531.52857764732,318229.5555994652
2048-07-01,69172.1778806743,130930.0147616653,324501.8557039922
2049-01-01,70313.12238583497,133270.22185114073,330665.71197887976
2049-07-01,71407.42808270895,135536.0728544757,336738.56643868535
2050-01-01,72451.68237556788,137751.6832590671,342719.6607349499
2050-07-01,73451.57292395894,139898.4640433798,348602.9280800013
