Date,Low,Base,High
2025-01-01,3650.3398973685444,5454.6218055892805,10874.716902299213
2025-07-01,3664.3694575848763,6272.036347147148,14752.15257325151
2026-01-01,3794.4272725633136,7269.814638194428,18904.868734826858
2026-07-01,4056.0596117327627,8445.947054781376,23317.698417844924
2027-01-01,4452.679070821524,9792.395101109025,27995.19171305982
2027-07-01,4974.427039947847,11302.627499340706,32922.181651291205
2028-01-01,5611.444909229987,12975.137031514116,38088.05135411284
2028-07-01,6366.386919789952,14797.363547943363,43478.392200803406
2029-01-01,7230.531993655424,16762.273364804343,49087.8957521498
2029-07-01,8197.434116672957,18870.368888084497,54908.97852356185
2030-01-01,9261.784806598529,21103.0610962487,60929.50693969529
2030-07-01,10425.100772644722,23466.88126713362,67127.48889523862
2031-01-01,11668.80232695747,25941.23075525439,73510.50787478202
2031-07-01,12997.439597174503,28521.587906724093,80050.50498534189
2032-01-01,14402.291505323506,31204.93828561811,86740.65509078707
2032-07-01,15873.12026421959,33975.70730632594,93571.85800960932
2033-01-01,17410.68422846904,36835.90459279731,100525.9133787923
2033-07-01,19005.883142796396,39776.4868372584,107608.1296375491
2034-01-01,20648.858397319913,42773.84095829973,114780.58936292886
2034-07-01,22340.747523949023,45834.49823375795,122041.7758580136
2035-01-01,24069.796026286258,48952.42979178384,129384.86398667212
2035-07-01,25831.832953997025,52111.558640779454,136799.99521893723
2036-01-01,27620.033115624752,55301.334255008645,144251.52717723517
2036-07-01,29427.192142409676,58518.23979255936,151757.66022458224
2037-01-01,31250.655793229806,61759.260817507005,159292.610513372
2037-07-01,33086.25311775054,65009.82755621592,166839.694377506
2038-01-01,34916.54196002725,68265.41835479919,174396.63677160724
2038-07-01,36751.380929941704,71516.48749949553,181955.0958626265
2039-01-01,38580.53224030899,74762.03017833008,189489.28780295726
2039-07-01,40394.13728124736,77985.46699371748,196997.69589568142
2040-01-01,42191.0585208474,81193.32922349435,204484.87023155313
2040-07-01,43971.67513641224,84369.03747007535,211921.2352206707
2041-01-01,45723.09509963497,87517.6157933348,219317.4077414604
2041-07-01,47443.80170130303,90623.99201364967,226644.57055247956
2042-01-01,49138.724246357306,93685.65410108276,233907.2737444823
2042-07-01,50792.31646536885,96702.60205563408,241102.48392363262
2043-01-01,52411.02437249114,99670.3142234167,248223.3759537992
2043-07-01,53987.26442166129,102584.77135653113,255270.70818344122
2044-01-01,55522.55332209188,105436.4277412161,262220.2134618701
2044-07-01,57013.478478054596,108236.83871518266,269087.05875826615
2045-01-01,58457.00647112431,110973.44412874483,275862.90223958023
2045-07-01,59853.137301300994,113647.75119986502,282540.1604212221
2046-01-01,61203.38767779724,116260.76474051802,289126.416787782
2046-07-01,62502.0699410659,118806.95828484213,295607.2627185385
2047-01-01,63756.38845986667,121284.32220888749,302001.6569249672
2047-07-01,64958.38051083358,123703.90944437777,308286.8489532975
2048-01-01,66110.70033508858,126050.64781168987,314476.4890757917
2048-07-01,67214.106287238,128337.0974605097,320575.1273832038
2049-01-01,68273.5276722227,130558.23433096289,326570.63030018966
2049-07-01,69281.38094397979,132722.0969188484,332469.8229628804
2050-01-01,70242.9745847533,134818.13469843013,338278.7721589482
2050-07-01,71156.79188533066,136855.89338346926,343998.236236852
