Date,Low,Base,High
2025-01-01,3650.3398973685444,5454.6218055892805,10874.716902299213
2025-07-01,3664.3694575848763,6272.036347147148,14751.394224792493
2026-01-01,3793.6689179570253,7269.814638194428,18904.11038636784
2026-07-01,4055.6804344296193,8445.947054781376,23317.698417844924
2027-01-01,4451.541538912091,9792.395101109025,27994.4333646008
2027-07-01,4973.6686853415595,11302.627499340706,32921.42330283218
2028-01-01,5612.961618442564,12977.146655463861,38092.60144486693
2028-07-01,6375.48717506541,14809.923697629254,43497.350912278824
2029-01-01,7247.2157949937655,16788.398476151,49124.29647818261
2029-07-01,8232.69760586536,18919.10226886576,54981.77997562744
2030-01-01,9324.349061617313,21186.96289615046,61054.634435433036
2030-07-01,10522.170162249622,23599.516447816644,67329.20958533706
2031-01-01,11814.027234061674,26134.154654429698,73803.23037996248
2031-07-01,13197.645213234604,28782.839020190648,80450.15462324368
2032-01-01,14657.857007642653,31546.071951086946,87257.09039137742
2032-07-01,16197.696035710964,34406.77164354576,94220.24594206859
2033-01-01,17803.132737223215,37364.43569157967,101322.93760921882
2033-07-01,19474.54628948254,40398.46544970379,108543.93163597568
2034-01-01,21196.769600363183,43499.8176101443,115874.88618928994
2034-07-01,22966.390074136838,46664.975330989146,123296.08420922718
2035-01-01,24775.06581013434,49884.392898477054,130794.63377198412
2035-07-01,26611.04231195822,53148.022192859295,138361.43469605257
2036-01-01,28477.732175336776,56438.78141056304,145978.2866184161
2036-07-01,30359.20995353795,59755.163333626035,153620.16403992724
2037-01-01,32247.51292319572,63083.60300038748,161289.3420059629
2037-07-01,34144.15779352266,66416.56432103585,168959.27832045764
2038-01-01,36031.70240857414,69743.9991758224,176625.42289265728
2038-07-01,37912.04265486589,73054.85463302361,184269.57535954542
2039-01-01,39773.80321330357,76347.12106868968,191878.08544885978
2039-07-01,41612.05477894631,79604.72149122269,199437.30288833808
2040-01-01,43423.763933368966,82830.16793055981,206949.50272335732
2040-07-01,45199.83042129607,86006.88098911569,214390.41780322904
2041-01-01,46941.391774637064,89134.8606668903,221750.9479464449
2041-07-01,48635.55596508504,92206.57087407209,229021.23462303783
2042-01-01,50286.11476567143,95213.4707088747,236211.89471143403
2042-07-01,51886.62216224281,98156.56498327297,243295.62766710884
2043-01-01,53435.18226828345,101029.82482541766,250278.50027773445
2043-07-01,54924.590715033584,103831.24061135907,257141.55383183542
2044-01-01,56357.501743615256,106550.76422134847,263895.405207838
2044-07-01,57736.56959515045,109199.44858710942,270533.229269611
2045-01-01,59049.28141863544,111768.2504008681,277050.47592640034
2045-07-01,60308.15006507396,114249.63357281298,283447.90352666506
2046-01-01,61501.04186076538,116656.15825262992,289723.23702502815
2046-07-01,62634.78199716634,118985.81481636921,295876.47642148955
2047-01-01,63711.26636079251,121229.05755026959,301904.5883222131
2047-07-01,64722.15305097476,123395.93457407969,307822.7396963793
2048-01-01,65680.33409601999,125486.44588779961,313614.2468778897
2048-07-01,66574.43417683385,127498.07946149212,319297.3102297607
2049-01-01,67415.44943520753,129430.83529515719,324862.8295704841
2049-07-01,68201.10480732218,131298.7807564431,330313.838293896
2050-01-01,68934.81288890608,133086.84366572672,335664.74502071773
2050-07-01,69610.50684310892,134811.60342059343,340910.24131173606
