Date,Low,Base,High
2025-01-01,3650.3398973685444,5454.6218055892805,10874.716902299213
2025-07-01,3664.3694575848763,6272.036347147148,14752.15257325151
2026-01-01,3794.4272725633136,7269.814638194428,18904.868734826858
2026-07-01,4055.6804344296193,8444.942242806505,23316.94006938591
2027-01-01,4450.783184305804,9789.883071171846,27989.124925387685
2027-07-01,4965.326784672388,11294.0865975543,32902.464591356766
2028-01-01,5595.519462497933,12952.026356092074,38059.992461129215
2028-07-01,6342.119572388727,14765.711970734916,43429.85789942634
2029-01-01,7194.510149856731,16721.578479822056,49024.1944815924
2029-07-01,8151.932840295662,18811.084981567084,54818.735056938865
2030-01-01,9205.6665657332,21022.67613825899,60809.68788317065
2030-07-01,10348.886134712753,23364.39044569674,66980.3692941894
2031-01-01,11578.55812880917,25815.12685240803,73320.16241156885
2031-07-01,12888.236533868994,28372.875734443125,79829.82558376805
2032-01-01,14274.508754163935,31030.10100199049,86482.8166147214
2032-07-01,15725.999470599667,33779.76897122602,93272.31036829775
2033-01-01,17244.604569691906,36613.841146350744,100192.99840528397
2033-07-01,18818.19037774005,39519.254971691335,107229.71375649977
2034-01-01,20442.585944409504,42498.020071197534,114367.28945276477
2034-07-01,22112.10361015311,45534.56185925884,121589.80017643965
2035-01-01,23822.572424636284,48624.86108797577,128891.17913985226
2035-07-01,25567.546373705572,51759.37204358704,136268.39294916653
2036-01-01,27336.787670176087,54926.03698239419,143694.14105985788
2036-07-01,29129.15878213839,58126.865528346956,151166.90677500825
2037-01-01,30943.143000379914,61349.297531759476,158665.45633776524
2037-07-01,32763.95241007802,64583.78727887045,166199.64827809596
2038-01-01,34588.55359280758,67829.329957705,173736.11526380372
2038-07-01,36418.8424350843,71075.87744851442,181277.1323402656
2039-01-01,38244.960327026434,74316.89847346206,188809.04923521928
2039-07-01,40060.46125448053,77543.34972477406,196332.6242971238
2040-01-01,41860.79508980886,80755.73360843786,203818.28193607746
2040-07-01,43648.23689683029,83942.99719272986,211271.3305912934
2041-01-01,45411.032179147354,87103.13085370035,218680.39503588638
2041-07-01,47149.18093676004,90230.60812548753,226047.75031523345
2042-01-01,48860.028928546366,93319.40013624214,233356.71276323622
2042-07-01,50539.405204171715,96369.00447997678,240599.69889530455
2043-01-01,52185.41387712038,99371.8850668799,247780.50045373352
2043-07-01,53796.538238179804,102330.55392688866,254882.4337724247
2044-01-01,55365.953095893354,105231.94850432979,261907.01554829624
2044-07-01,56899.72528711136,108085.11210697706,268856.5208267252
2045-01-01,58387.23784734579,110878.99180310692,275721.8494262031
2045-07-01,59833.4200815375,113619.61646456861,282493.142816763
2046-01-01,61234.101039351925,116296.93797161338,289186.3263160443
2046-07-01,62588.52236618276,118916.98519609052,295780.9245156534
2047-01-01,63901.99254427402,121473.22686016333,302287.55429401656
2047-07-01,65165.41131835026,123975.7110835805,308695.59877270745
2048-01-01,66380.29539762405,126412.38012264358,315014.1581332345
2048-07-01,67555.74503737086,128784.7411953149,321243.23237559746
2049-01-01,68679.62656389007,131101.33520338085,327382.0631513375
2049-07-01,69759.9027005477,133355.63086900482,333427.61706661846
2050-01-01,70793.16085161544,135544.11135027467,339381.4108183585
2050-07-01,71783.95114473107,137684.3608567507,345249.51119422953
