Date,Low,Base,High
2025-01-01,3650.3398973685444,5454.6218055892805,10875.47525075823
2025-07-01,3664.3694575848763,6272.036347147148,14752.910921710523
2026-01-01,3793.6689179570253,7269.814638194428,18905.627083285875
2026-07-01,4056.0596117327627,8445.947054781376,23319.21511476296
2027-01-01,4452.29989351838,9792.395101109025,27996.70840997785
2027-07-01,4974.047862644703,11302.627499340706,32924.456696668254
2028-01-01,5613.340795745707,12977.146655463861,38097.90988408005
2028-07-01,6375.866352368554,14809.923697629254,43499.62595765587
2029-01-01,7247.974149600052,16788.398476151,49128.088220477686
2029-07-01,8233.835137774793,18919.10226886576,54987.08841484057
2030-01-01,9323.969884314169,21186.96289615046,61059.184526187135
2030-07-01,10517.62003461189,23591.98035800511,67325.41784304197
2031-01-01,11804.547801483071,26119.082474806626,73785.03001694608
2031-07-01,13180.58223459312,28767.264434580142,80424.37077563713
2032-01-01,14637.381433272869,31517.93721579054,87225.99810455774
2032-07-01,16174.945397522317,34376.124878312185,94179.2951252817
2033-01-01,17779.244567125133,37327.257648509425,101278.19505013686
2033-07-01,19444.591282534155,40358.27297070894,108501.46412227074
2034-01-01,21175.914848690256,43470.678062873034,115839.24381171618
2034-07-01,22951.602159314214,46651.912775315825,123274.0921039157
2035-01-01,24775.444987437484,49884.392898477054,130802.97560503331
2035-07-01,26632.655418237435,53174.147304205944,138409.21064897062
2036-01-01,28523.61262901721,56506.103812879446,146079.90531192438
2036-07-01,30442.249782926516,59867.70227481163,153799.13427625518
2037-01-01,32378.708270083585,63256.43066006536,161560.0724058319
2037-07-01,34326.54207633499,66656.21197704265,169335.41915612994
2038-01-01,36281.20107404298,70069.05584969331,177135.0330571165
2038-07-01,38236.618426357265,73482.40212833139,184927.8218219719
2039-01-01,40183.31470069922,76890.7243470951,192708.47701148308
2039-07-01,42126.5983793129,80284.47679222318,200475.48192873193
2040-01-01,44046.75224243477,83655.11856192922,208205.32777148896
2040-07-01,45951.35983612774,86997.62559633887,215898.01453975416
2041-01-01,47826.77077747861,90305.96902360288,223537.6169158882
2041-07-01,49674.88095300311,93581.65606168358,231118.826460678
2042-01-01,51488.10681663833,96805.59528305838,238634.05968953331
2042-07-01,53265.31083647487,99984.317965564,246076.491466323
2043-01-01,55001.94288487499,103108.78080142656,253433.22986724385
2043-07-01,56696.107075322965,106171.95010682195,260708.06663459085
2044-01-01,58344.390812090496,109180.35715958686,267883.55975380674
2044-07-01,59944.89820866188,112124.95865194744,274966.5343610225
2045-01-01,61495.73337852137,114999.22330606701,281953.9570624023
2045-07-01,62995.00043515326,117808.17518181996,288839.7610702737
2046-01-01,64440.42431473868,120552.31668519368,295620.91299080086
2046-07-01,65833.52172649022,123224.6141323641,302293.6210816886
2047-01-01,67175.05102501415,125822.05308740663,308866.2271759862
2047-07-01,68460.46208267276,128346.14076828354,315318.2558653002
2048-01-01,69692.78831789119,130805.41807678124,321668.66586110584
2048-07-01,70873.16726257886,133189.83689315102,327913.6654211082
2049-01-01,72000.08220752321,135503.41646529236,334051.73784838914
2049-07-01,73074.67068463367,137749.67363511733,340085.91653678496
2050-01-01,74098.07022581968,139931.62283855057,346013.1680924594
2050-07-01,75069.52247647496,142041.225579793,351844.86774229765
