Date,Low,Base,High
2025-01-01,3648.823188155967,5454.6218055892805,11039.278517905834
2025-07-01,3652.2357838842645,6272.036347147148,15089.617637513931
2026-01-01,3692.0494007143984,7269.814638194428,19415.23724774508
2026-07-01,3874.433683526726,8445.947054781376,23993.386894828793
2027-01-01,4186.4966040143445,9792.395101109025,28841.50859332244
2027-07-01,4624.82556644896,11302.627499340706,33943.67702558667
2028-01-01,5182.595379373975,12977.146655463861,39279.41678322804
2028-07-01,5858.66851087996,14809.923697629254,44850.24456316458
2029-01-01,6648.115656026039,16788.398476151,50652.36862310121
2029-07-01,7552.074346721647,18919.10226886576,56678.96382690678
2030-01-01,8559.5484411756,21186.96289615046,62918.654947696035
2030-07-01,9674.70888972249,23599.516447816644,69367.65024317389
2031-01-01,10889.972146299426,26142.695556216102,76019.88292566822
2031-07-01,12204.200678996984,28817.00262733628,82867.76951058887
2032-01-01,13614.361069390005,31616.408789327947,89906.7599071817
2032-07-01,15117.799076356483,34537.899606266474,97123.96219164346
2033-01-01,16708.068685742965,37581.47507815188,104532.26828777744
2033-07-01,18387.82413867146,40742.613551097245,112114.23618102622
2034-01-01,20149.481889079092,44009.75968739153,119860.00734142259
2034-07-01,21995.31700078472,47390.951982833714,127777.16525355674
2035-01-01,23921.5377007569,50874.63509971279,135848.2679028713
2035-07-01,25927.385634389353,54465.833097903094,144077.10703166132
2036-01-01,28003.00219180033,58149.473797781575,152451.5490645825
2036-07-01,30136.253699289206,61911.99223768744,160945.05180556935
2037-01-01,32316.902369671097,65734.29699009818,169521.972877048
2037-07-01,34534.71041576112,69605.8375292776,178173.21209751032
2038-01-01,36777.1649865555,73507.02002171574,186879.81075548087
2038-07-01,39033.269940263075,77431.81559556334,195614.468306435
2039-01-01,41293.1666670021,81364.64966520992,204365.0511750285
2039-07-01,43549.650798012815,85284.42117918316,213097.43368060558
2040-01-01,45794.380432626065,89189.12051353334,221802.51564165807
2040-07-01,48009.534237594075,93062.67067666251,230455.2715590384
2041-01-01,50193.21632640113,96887.98986499786,239042.0511604843
2041-07-01,52335.9472664686,100657.0395827404,247552.23756756942
2042-01-01,54427.11009330848,104363.79095804092,255955.4968419333
2042-07-01,56461.017147373605,107996.18624720094,264244.2454989857
2043-01-01,58431.98076911679,111535.13402269794,272403.3165695461
2043-07-01,60331.27988056573,114990.17999829316,280426.64326594264
2044-01-01,62155.501885992155,118340.22312251435,288297.5419220767
2044-07-01,63901.99254427402,121586.77061332378,296009.94575027644
2045-01-01,65563.92666395474,124724.29600485966,303557.0296144104
2045-07-01,67139.78753582176,127745.26320731046,310926.65993913455
2046-01-01,68631.85022369391,130653.69146857565,318132.48699671106
2046-07-01,70027.60187656744,133441.54229285632,325148.72693953343
2047-01-01,71342.58876387129,136114.34214601415,331995.096827536
2047-07-01,72563.16050269225,138664.0525322503,338655.6713430795
2048-01-01,73698.03817100264,141102.22878927572,345147.8925007213
2048-07-01,74748.35930071188,143421.33482727883,351465.69351278926
2049-01-01,75707.29870036338,145633.4283899582,357615.1411669556
2049-07-01,76589.64428477976,147731.47579348963,363593.20206938405
2050-01-01,77392.3626355359,149727.53478157162,369419.59328000917
2050-07-01,78112.79951150974,151619.09332426699,375089.76470807695
