Date,Low,Base,High
2025-01-01,3648.4440108528233,5454.6218055892805,11856.778156725817
2025-07-01,3648.4440108528233,6272.036347147148,16707.933249055528
2026-01-01,3648.4440108528233,7269.814638194428,21838.918922762397
2026-07-01,3648.4440108528233,8445.947054781376,27241.393344797234
2027-01-01,3650.3398973685444,9792.395101109025,32892.606061389546
2027-07-01,3674.9864220729123,11302.627499340706,38797.86551175245
2028-01-01,3824.3822795117003,12977.146655463861,44938.97133286953
2028-07-01,4096.631583169185,14809.923697629254,51328.057100085076
2029-01-01,4479.979836647902,16788.398476151,57943.88905654661
2029-07-01,4976.702103766712,18919.10226886576,64772.05858153281
2030-01-01,5581.489902281601,21186.96289615046,71825.45759884696
2030-07-01,6289.413927251691,23599.516447816644,79080.57730625957
2031-01-01,7101.61171058642,26142.695556216102,86546.5178852788
2031-07-01,8007.8454651008915,28817.00262733628,94197.4954882981
2032-01-01,9016.457091464277,31616.408789327947,102052.46882679289
2032-07-01,10110.383611035095,34537.899606266474,110084.89570469757
2033-01-01,11297.966924482513,37581.47507815188,118297.0511673892
2033-07-01,12572.00266304679,40742.613551097245,126685.90182103174
2034-01-01,13931.732472121643,44009.75968739153,135247.65592333008
2034-07-01,15368.056096431608,47390.951982833714,143968.6632020219
2035-01-01,16888.936259342714,50874.63509971279,152851.9570509433
2035-07-01,18491.33954242981,54465.833097903094,161895.26242471728
2036-01-01,20141.898343016208,58129.879964271575,171043.97823429448
2036-07-01,21843.266902223924,61849.191489257995,180282.93751049472
2037-01-01,23577.244709502032,65619.2460189754,189599.24832951467
2037-07-01,25337.385750697085,69418.94250195153,198948.92648073134
2038-01-01,27106.6270471676,73231.70154060097,208337.28040335784
2038-07-01,28875.868343638114,77048.47982714992,217715.77579601714
2039-01-01,30637.146916742597,80850.6883400632,227076.82917411908
2039-07-01,32377.191560871008,84623.25489971781,236395.41503851605
2040-01-01,34080.45600659444,88358.64341630215,245648.0245869786
2040-07-01,35746.56107660976,92035.75283834396,254824.04094108043
2041-01-01,37359.20214688174,95646.04226405683,263893.88851091993
2041-07-01,38916.86250819783,99176.44913776741,272847.7087665299
2042-01-01,40407.029309554266,102620.9445876265,281667.30134489393
2042-07-01,41820.981472978725,105962.44681006127,290331.4324891595
2043-01-01,43153.78969353035,109199.44858710942,298843.89394162176
2043-07-01,44403.93726199654,112324.91623494684,307182.6935969692
2044-01-01,45563.08227770815,115331.313663762,315339.48962215264
2044-07-01,46632.362272574595,118219.64568552979,323318.8321079261
2045-01-01,47602.676991320426,120980.3665864889,331104.7957366504
2045-07-01,48482.36833461481,123611.4667426896,338698.8972052434
2046-01-01,49263.09440178858,126119.47743196858,346108.7199982955
2046-07-01,49951.30120699518,128494.85294056452,353328.9556765933
2047-01-01,50543.5761545063,130752.16304211307,360350.50405862875
2047-07-01,51042.57348544397,132888.39330068964,367189.2904620412
2048-01-01,51453.98085935537,134897.51484444496,373849.1066291257
2048-07-01,51775.902389724724,136798.6191009016,380336.01934755436
2049-01-01,52014.78409070553,138585.67719821032,386662.1621926715
2049-07-01,52174.03855802606,140265.72282019528,392818.4349829689
2050-01-01,52260.870160446066,141848.3016806177,398822.279733004
2050-07-01,52287.41257166616,143328.38971960323,404685.830018121
