Date,Low,Base,High
2025-01-01,3656.027556915706,5454.6218055892805,10674.512909118812
2025-07-01,3746.6509323671535,6272.036347147148,14347.952844595617
2026-01-01,3979.086619194505,7269.814638194428,18295.156573777447
2026-07-01,4348.026135153744,8445.947054781376,22516.124096664294
2027-01-01,4840.577451937969,9792.395101109025,26986.588262567628
2027-07-01,5466.220002125785,11302.627499340706,31708.06576840549
2028-01-01,6207.1324524694155,12977.146655463861,36681.31496263689
2028-07-01,7064.831512181439,14809.923697629254,41882.06869457329
2029-01-01,8042.350599687005,16788.398476151,47309.568615755685
2029-07-01,9127.935218588653,18919.10226886576,52967.606468479156
2030-01-01,10321.585368886375,21186.96289615046,58835.70684435023
2030-07-01,11612.304908788996,23591.47795201767,64900.97781956564
2031-01-01,12999.335483690225,26116.57044486945,71154.3192126172
2031-07-01,14472.818483708315,28754.704284894247,77582.0807512426
2032-01-01,16024.412008174098,31504.87466011722,84171.37051163852
2032-07-01,17654.495234390713,34349.497360978094,90903.22978232962
2033-01-01,19346.00518371668,37285.55795155226,97773.86682102075
2033-07-01,21100.079388061426,40295.47222227947,104761.28952240046
2034-01-01,22911.030187877794,43383.76182704666,111859.4310987966
2034-07-01,24763.690491040015,46528.320902406645,119046.29944489768
2035-01-01,26655.026879122943,49723.120576510184,126315.8277730316
2035-07-01,28582.005933701406,52962.131977508085,133643.7489325098
2036-01-01,30529.460562649663,56237.819015588786,141022.47943874213
2036-07-01,32495.115702148836,59531.09026322972,148442.91911022036
2037-01-01,34474.04204725806,62839.43369049373,155877.76740241988
2037-07-01,36455.24345618613,66153.30358361955,163316.40743691454
2038-01-01,38431.51556017334,69472.69994260713,170761.87260754028
2038-07-01,40403.61671382596,72770.492844135,178186.86236977263
2039-01-01,42360.92995265597,76049.69672412776,185574.69305751313
2039-07-01,44294.35502138789,79302.2730867864,192932.189806893
2040-01-01,46205.787806537446,82523.1978722366,200228.26033109246
2040-07-01,48087.64476204177,85701.92055474223,207473.52150853784
2041-01-01,49926.27550498766,88837.9387283158,214642.9478400816
2041-07-01,51734.19288637886,91916.18021333426,221736.5393257236
2042-01-01,53496.60899139279,94940.16185170968,228736.09560244757
2042-07-01,55208.59451508853,97899.3331177059,235641.61667025348
2043-01-01,56875.45793971013,100794.69882329776,242459.16931681347
2043-07-01,58490.753251104135,103624.24934453558,249163.72804297996
2044-01-01,60047.65525781392,106381.95580957006,255766.66807563818
2044-07-01,61552.230796689844,109063.29656451434,262264.1976724931
2045-01-01,63003.34233582243,111668.2716093684,268636.5997736103
2045-07-01,64393.027151845665,114204.91943993118,274901.31639354705
2046-01-01,65724.3186631847,116654.14862868018,281043.1805631232
2046-07-01,67001.76699747729,119034.54819715048,287074.32585768285
2047-01-01,68213.61765832592,121337.57724355567,292987.927141095
2047-07-01,69375.0377378564,123562.73336190835,298791.56789794954
2048-01-01,70478.06451270268,125711.5237701708,304470.8395075256
2048-07-01,71524.21469207732,127787.96771624249,310042.42563592107
2049-01-01,72513.48827598036,129787.04114024912,315511.6347223494
2049-07-01,73452.33127856522,131720.29937990164,320869.3665853022
2050-01-01,74339.22699061935,133583.22078131317,326120.9296639928
2050-07-01,75172.27952562702,135379.32218639576,331273.1490945521
