Date,Low,Base,High
2025-01-01,3652.6149611874093,5454.6218055892805,10741.247573512279
2025-07-01,3706.0789609307312,6272.036347147148,14491.28070334977
2026-01-01,3905.9053996876873,7269.814638194428,18512.044233056215
2026-07-01,4240.718958363956,8445.947054781376,22798.2297234185
2027-01-01,4698.7651405620645,9792.395101109025,27343.012038305475
2027-07-01,5288.385846951188,11302.627499340706,32135.7742992909
2028-01-01,5994.793162708703,12977.146655463861,37167.41632486659
2028-07-01,6821.778860866051,14809.923697629254,42447.79664499973
2029-01-01,7764.034459179215,16788.398476151,47947.339669788715
2029-07-01,8813.976411585312,18919.10226886576,53678.9373230368
2030-01-01,9973.500604600064,21186.96289615046,59610.738969465274
2030-07-01,11235.402669463729,23599.516447816644,65759.42827517253
2031-01-01,12602.716024601465,26142.695556216102,72116.66340710937
2031-07-01,14068.23630125353,28817.00262733628,78659.69391150531
2032-01-01,15624.37995335704,31616.408789327947,85404.44510599966
2032-07-01,17277.59299506545,34537.899606266474,92329.68323374001
2033-01-01,19018.01681649701,37581.47507815188,99428.58315859517
2033-07-01,20847.547304167434,40742.613551097245,106711.76175899137
2034-01-01,22763.151039651584,44009.75968739153,114156.46858115814
2034-07-01,24758.002831492857,47390.951982833714,121768.01206430855
2035-01-01,26835.515275419548,50874.63509971279,129543.35881460663
2035-07-01,28986.5881161562,54465.833097903094,137469.61690824895
2036-01-01,31214.633949431114,58149.473797781575,145548.30304215365
2036-07-01,33495.38542784305,61905.963365838215,153727.8495211076
2037-01-01,35815.19216847884,65717.21518652537,161996.8811182255
2037-07-01,38160.78296572843,69558.61136645866,170308.3802290483
2038-01-01,40521.92003240693,73419.60137990191,178651.72997514985
2038-07-01,42887.228049420024,77292.64913704364,186998.87146354647
2039-01-01,45240.78157003564,81141.58140678848,195327.81258892667
2039-07-01,47570.06774325004,84966.90059512382,203607.46106447082
2040-01-01,49870.91561872861,88743.4864026779,211821.1332240805
2040-07-01,52123.22879940475,92468.3243935261,219950.62870473933
2041-01-01,54318.665384609274,96115.28945632176,227973.1970526768
2041-07-01,56454.950310523294,99675.33828329106,235864.57111720438
2042-01-01,58513.50388929279,103143.44681455962,243597.45035379747
2042-07-01,60492.809411705144,106495.49956273055,251173.35145937413
2043-01-01,62383.00826787863,109732.50133977868,258575.59076783597
2043-07-01,64175.75855714408,112847.92086786739,265792.7930522977
2044-01-01,65877.50629365494,115831.71002724796,272805.99960128404
2044-07-01,67471.18849876971,118680.85438199576,279626.58564168
2045-01-01,68967.80131427961,121400.37799198514,286233.3174166334
2045-07-01,70355.59024378711,123976.21348956792,292633.02006227523
2046-01-01,71641.759656052,126413.38493461844,298819.62679093325
2046-07-01,72823.65530995226,128709.88270318699,304806.78787486994
2047-01-01,73900.13967357845,130877.76453897198,310583.1280872
2047-07-01,74882.5880660249,132907.98713419962,316166.84779093973
2048-01-01,75761.90023201614,134814.61785651805,321552.63854687626
2048-07-01,76556.27668210308,136596.65189395245,326752.63393035374
2049-01-01,77256.99633831343,138258.61090038967,331782.7592590113
2049-07-01,77871.26356940692,139814.56224347802,336633.914351341
2050-01-01,78410.4536944779,141257.47223939333,341329.6080095723
2050-07-01,78868.87905397914,142600.90584979637,345868.3235367872
