Date,Low,Base,High
2025-01-01,3650.3398973685444,5454.6218055892805,10874.716902299213
2025-07-01,3664.3694575848763,6272.036347147148,14752.15257325151
2026-01-01,3793.6689179570253,7269.814638194428,18904.11038636784
2026-07-01,4055.6804344296193,8445.947054781376,23317.698417844924
2027-01-01,4452.29989351838,9792.395101109025,27995.19171305982
2027-07-01,4974.047862644703,11302.627499340706,32922.181651291205
2028-01-01,5613.340795745707,12977.146655463861,38092.60144486693
2028-07-01,6375.866352368554,14809.923697629254,43498.86760919685
2029-01-01,7248.353326903199,16788.398476151,49125.054826641615
2029-07-01,8233.455960471649,18919.10226886576,54982.53832408647
2030-01-01,9324.349061617313,21186.96289615046,61056.15113235107
2030-07-01,10517.240857308747,23591.47795201767,67320.10940382886
2031-01-01,11803.78944687678,26116.57044486945,73778.20488081493
2031-07-01,13177.169638864822,28755.20669088169,80410.72050337482
2032-01-01,14630.17706451313,31508.893908016704,87199.45590849215
2032-07-01,16157.503241577688,34353.01420289015,94140.61935387184
2033-01-01,17755.356397027055,37292.59163537636,101217.52717341551
2033-07-01,19411.982034463763,40315.5684617769,108420.32083715596
2034-01-01,21119.796607824923,43405.36528450639,115723.97484594562
2034-07-01,22881.833535535694,46555.953231715604,123131.52259362057
2035-01-01,24678.75477513573,49761.80583754274,130611.8717933611
2035-07-01,26510.181149321885,53010.36295230191,138157.4389605771
2036-01-01,28369.666643940694,56297.10292210619,145759.1239137603
2036-07-01,30245.077585291565,59606.45116134507,153394.9345475993
2037-01-01,32136.41397337449,62937.4028580437,161058.04572596285
2037-07-01,34029.646247973134,66270.36417869205,168741.63231271986
2038-01-01,35928.566182118935,69604.83271730272,176416.8770664277
2038-07-01,37815.35244256413,72930.760354127,184076.19650249617
2039-01-01,39693.03844773387,76238.60137540357,191717.31557554827
2039-07-01,41549.111346624384,79521.82450329581,199312.93374105936
2040-01-01,43383.95031653883,82778.92251984138,206872.90952899665
2040-07-01,45189.971811414325,85994.3208394298,214363.1172587044
2041-01-01,46963.384058219424,89165.00502613642,221800.24059628102
2041-07-01,48697.74104280068,92288.96545601155,229157.73734566086
2042-01-01,50394.93865167381,95352.63716739438,236431.81576454884
2042-07-01,52045.11827495706,98366.06828003364,243613.37567143684
2043-01-01,53649.41744455988,101312.17699035653,250701.65871786576
2043-07-01,55200.631791722524,104189.45608040072,257693.63150999957
2044-01-01,56702.17391217327,106999.91517411597,264587.77735092025
2044-07-01,58149.87285557757,109746.56870742688,271358.3123930212
2045-01-01,59539.93684890393,112408.31562886116,278028.7454385319
2045-07-01,60872.36589215242,115001.23293001678,284585.4262151901
2046-01-01,62152.84764487014,117518.28692706957,291026.83802607784
2046-07-01,63374.177738297396,119959.98002600702,297352.980871195
2047-01-01,64539.3895908593,122325.80982084168,303568.4048412957
2047-07-01,65646.58731604017,124619.79555947302,309663.25140641275
2048-01-01,66697.28762305254,126830.38190419007,315654.2042326445
2048-07-01,67694.14475301847,128975.65547054046,321526.8546992697
2049-01-01,68633.36693290647,131043.55851482577,327294.0947300916
2049-07-01,69521.02099956688,133044.6415627821,332961.23276432324
2050-01-01,70357.86530760599,134975.38777249746,338516.1352266205
2050-07-01,71145.0373889332,136838.30917390902,343970.93569232745
