Date,Low,Base,High
2025-01-01,3648.4440108528233,5454.6218055892805,11371.43514295514
2025-07-01,3648.4440108528233,6272.036347147148,15753.172539153527
2026-01-01,3650.3398973685444,7269.814638194428,20404.123638302837
2026-07-01,3668.5404079194623,8445.947054781376,25322.013395026017
2027-01-01,3808.0776554765025,9792.395101109025,30496.983279355853
2027-07-01,4080.7061364371325,11302.627499340706,35921.44980670218
2028-01-01,4470.121226766154,12977.146655463861,41584.03775017974
2028-07-01,4982.768940617019,14809.923697629254,47495.36398821477
2029-01-01,5607.653136198545,16788.398476151,53624.3362339876
2029-07-01,6340.982040479294,18919.10226886576,59986.121456678535
2030-01-01,7186.926603793849,21186.96289615046,66551.90241484497
2030-07-01,8131.4572659258765,23599.516447816644,73328.50424461803
2031-01-01,9181.77839563512,26142.695556216102,80317.44364291576
2031-07-01,10329.548092252402,28817.00262733628,87492.93676213162
2032-01-01,11574.387178474582,31616.408789327947,94865.60048069179
2032-07-01,12907.574576329347,34537.899606266474,102418.75113249794
2033-01-01,14335.177122666999,37581.47507815188,110159.97220214023
2033-07-01,15846.5778529995,40742.613551097245,118067.27158430715
2034-01-01,17445.568540358297,44009.75968739153,126151.26615742498
2034-07-01,19114.70702879876,47375.87980321065,134365.6966654937
2035-01-01,20841.48046731713,50818.86803510743,142706.01301775913
2035-07-01,22627.78474242913,54337.21716511957,151160.83998733613
2036-01-01,24455.798520886983,57909.82614177475,159696.8102420279
2036-07-01,26317.55907932466,61533.68052914837,168313.16543337546
2037-01-01,28212.308063135883,65194.712959592245,176978.81327455904
2037-07-01,30122.224139072867,68885.38734329482,185680.86184177548
2038-01-01,32043.51553410418,72577.56894495971,194410.9693019755
2038-07-01,33966.32363834806,76284.82272624766,203143.3518075526
2039-01-01,35882.685728438504,79970.9754560633,211856.01725319526
2039-07-01,37782.36401719059,83643.06081823078,220546.69059352644
2040-01-01,39659.67084505718,87285.00182115208,229186.5545871035
2040-07-01,41511.193616309974,90888.75996902828,237764.23400704117
2041-01-01,43322.90277073263,94446.29676606039,246275.1787625854
2041-07-01,45092.90242180943,97945.55446854996,254698.91344534268
2042-01-01,46811.33395965862,101376.4849567483,263021.78778305074
2042-07-01,48476.30149776451,104740.09304263024,271234.70159420144
2043-01-01,50085.52997230819,108021.80895256017,279331.58809112257
2043-07-01,51626.506532285945,111217.11103265116,287311.6889253551
2044-01-01,53106.81472376064,114328.00890685293,295145.4285069974
2044-07-01,54513.183341122196,117348.4737033163,302849.4905021479
2045-01-01,55850.1625120084,120273.98376815434,310404.91619933106
2045-07-01,57113.96046338779,123098.51022951776,317817.7723862191
2046-01-01,58301.922954138354,125829.58917721816,325072.89209363173
2046-07-01,59417.841757291535,128463.70376934348,332181.6505484541
2047-01-01,60456.4083906033,130991.8106981199,339153.1479321945
2047-07-01,61419.51874058939,133426.97251922067,345957.80865495116
2048-01-01,62310.96458028125,135758.13630092226,352627.4833520028
2048-07-01,63131.50426428515,137995.3501629734,359153.8301903005
2049-01-01,63878.862728782224,140141.62854129868,365526.2322914176
2049-07-01,64556.83174680393,142190.4401580614,371771.990199879
2050-01-01,65168.44473677542,144153.34035097263,377882.76208263537
2050-07-01,65715.21840790925,146034.34836793187,383857.78959122783
