Date,Low,Base,High
2025-01-01,3648.4440108528233,5454.6218055892805,11372.193491414157
2025-07-01,3648.4440108528233,6272.036347147148,15753.172539153527
2026-01-01,3650.3398973685444,7269.814638194428,20404.123638302837
2026-07-01,3668.5404079194623,8445.947054781376,25322.013395026017
2027-01-01,3806.5609462639254,9792.395101109025,30496.983279355853
2027-07-01,4080.326959133988,11302.627499340706,35922.20815516119
2028-01-01,4469.362872159866,12977.146655463861,41587.071144015805
2028-07-01,4980.8730541012965,14809.923697629254,47497.63903359182
2029-01-01,5605.757249682825,16788.398476151,53626.61127936464
2029-07-01,6339.844508569863,18919.10226886576,59988.396502055584
2030-01-01,7183.134830762408,21186.96289615046,66552.66076330398
2030-07-01,8129.561379410156,23599.516447816644,73339.12112304426
2031-01-01,9180.261686422544,26142.695556216102,80318.9603398338
2031-07-01,10325.756319220962,28817.00262733628,87492.93676213162
2032-01-01,11570.216228139998,31616.408789327947,94867.87552606883
2032-07-01,12903.40362599476,34537.899606266474,102424.05957171106
2033-01-01,14318.493321328655,37571.9293643906,110141.77183912382
2033-07-01,15810.935186503952,40696.392200253154,118002.81196529075
2034-01-01,17362.90788827288,43912.292925829,125999.59646562165
2034-07-01,18975.92813584801,47201.04251958303,134104.82479559194
2035-01-01,20638.62061013502,50554.602485716256,142320.7720005787
2035-07-01,22343.780942374175,53970.96320027894,150611.79570300804
2036-01-01,24080.792168077434,57424.50195791188,158969.5540698309
2036-07-01,25845.48333691022,60918.23319453966,167384.946919539
2037-01-01,27626.099952475062,64433.06548263974,175834.4654499029
2037-07-01,29417.33353252793,67959.95551443828,184297.63425252907
2038-01-01,31207.429580671367,71484.83592228708,192770.66158512243
2038-07-01,32998.2839834211,75013.23317204793,201223.97185778138
2039-01-01,34768.66281180104,78512.99328052494,209660.59846434198
2039-07-01,36522.35783884264,81991.65233752965,218054.75755719762
2040-01-01,38251.78551848302,85436.65019337618,226391.282167168
2040-07-01,39947.08724084043,88829.39782652938,234665.62220349902
2041-01-01,41601.05863715513,92183.46019865006,242865.64409084638
2041-07-01,43212.56217551768,95467.18573252972,250971.63076927568
2042-01-01,44772.497600652634,98693.63698384172,258979.0321480328
2042-07-01,46282.76079907571,101849.75139691272,266883.29813636374
2043-01-01,47735.00987011773,104927.99288193118,274675.3285527601
2043-07-01,49127.348927262974,107926.35181494738,282342.9898218778
2044-01-01,50455.98619748001,110840.30654207438,289881.73185296264
2044-07-01,51722.43838998141,113667.84743936245,297299.13813060476
2045-01-01,52919.12195870428,116412.49134872362,304581.55838254205
2045-07-01,54053.241272408384,119064.19015040918,311726.7175633972
2046-01-01,55114.179366605655,121625.95828034377,318740.6824608424
2046-07-01,56108.761432752704,124101.81498642685,325613.5945449106
2047-01-01,57036.22911624325,126483.72177285944,332353.0373001919
2047-07-01,57896.961594380424,128774.19066957875,338952.94393901405
2048-01-01,58689.06298064852,130978.74814244655,345424.6896882624
2048-07-01,59417.46257998838,133097.39419146287,351769.79124485503
2049-01-01,60079.1269739749,135127.11438070305,357975.35668498854
2049-07-01,60682.39806327721,137081.47367182787,364070.20325010555
2050-01-01,61221.58818834816,138951.42875706352,370035.37222873076
2050-07-01,61705.418427160075,140748.53497412096,375889.82233233954
